,0,1
0,534.3840709,48.56309521
1,534.3940219,48.58791719
2,534.4039729,48.55145438
3,534.4139239,48.50277038
4,534.4238749,48.51312662
5,534.4338259,48.47112466
6,534.4437769,48.43100568
7,534.4537279,48.45953718
8,534.4636789,48.46275964
9,534.4736299,48.47440326
10,534.4835809,48.42020204
11,534.4935319,48.4709592
12,534.5034829,48.50071192
13,534.5134339,48.41686677
14,534.5233849,48.40797716
15,534.5333359,48.43151377
16,534.5432869,48.54782128
17,534.5532379,48.54782128
18,534.5631889,48.60075965
19,534.5731399,48.59183277
20,534.5830919,48.50454001
21,534.5930429,48.43347152
22,534.6029939,48.40683199
23,534.6129439,48.4115467
24,534.6228959,48.37051788
25,534.6328469,48.38381363
26,534.6427979,48.36199746
27,534.6527489,48.37841146
28,534.6626999,48.40778499
29,534.6726509,48.34261679
30,534.6826019,48.3715086
31,534.6925529,48.3980482
32,534.7025039,48.42226276
33,534.7124549,48.39769703
34,534.7224059,48.42719736
35,534.7323569,48.38857302
36,534.7423079,48.379711
37,534.7522589,48.33180439
38,534.7622099,48.29993993
39,534.7721609,48.38707839
40,534.7821119,48.39899364
41,534.7920629,48.29761864
42,534.8020139,48.25861332
43,534.8119649,48.26132944
44,534.8219159,48.3229223
45,534.8318669,48.29461145
46,534.8418179,48.31608015
47,534.8517689,48.34640945
48,534.8617199,48.35035901
49,534.8716709,48.40746436
50,534.8816219,48.3640056
51,534.8915729,48.30691099
52,534.9015239,48.22777322
53,534.9114749,48.12035604
54,534.9214259,48.17761865
55,534.9313769,48.25027707
56,534.9413279,48.35754373
57,534.9512789,48.39636608
58,534.9612299,48.40079704
59,534.9711809,48.39767497
60,534.9811319,48.39810669
61,534.9910829,48.3820916
62,535.0010339,48.35421303
63,535.0109849,48.37971425
64,535.0209359,48.37848644
65,535.0308869,48.38321859
66,535.0408379,48.40157623
67,535.0507889,48.40636102
68,535.0607399,48.35228563
69,535.0706909,48.39503331
70,535.0806419,48.40316475
71,535.0905929,48.41748481
72,535.1005439,48.41875807
73,535.1104949,48.45332675
74,535.1204459,48.39739753
75,535.1303969,48.25891211
76,535.1403479,48.16518311
77,535.1502989,48.20434105
78,535.1602499,48.1567891
79,535.1702009,48.15478256
80,535.1801519,48.2141244
81,535.1901029,48.31130412
82,535.2000539,48.31362083
83,535.2100049,48.36843836
84,535.2199564,48.44822875
85,535.2299074,48.46236125
86,535.2398584,48.46236125
87,535.2498094,48.45736685
88,535.2597604,48.37952724
89,535.2697124,48.26916296
90,535.2796634,48.25508564
91,535.2896144,48.27688819
