,0,1
0,548.3154996,-0.7809200287
1,548.3254506,-0.7791919708
2,548.3354016,-0.7980327606
3,548.3453526,-0.8013315201
4,548.3553036,-0.8832883835
5,548.3652546,-0.8832883835
6,548.3752056,-0.9613695145
7,548.3851566,-0.8311500549
8,548.3951076,-0.7825393677
9,548.4050586,-0.7724914551
10,548.4150096,-0.8522548676
11,548.4249606,-0.8688001633
12,548.4349116,-0.8814125061
13,548.4448626,-0.8927087784
14,548.4548136,-0.8169031143
15,548.4647646,-0.7844114304
16,548.4747156,-0.811044693
17,548.4846666,-0.8350534439
18,548.4946176,-0.8060274124
19,548.5045686,-0.8044033051
20,548.5145196,-0.7912788391
21,548.5244706,-0.7871284485
22,548.5344216,-0.805727005
23,548.5443726,-0.8645420074
24,548.5543236,-0.9231548309
25,548.5642746,-0.907951355
26,548.5742256,-0.8184356689
27,548.5841766,-0.7959060669
28,548.5941276,-0.8088150024
29,548.6040786,-0.8300962448
30,548.6140296,-0.8357057571
31,548.6239806,-0.8588829041
32,548.6339326,-0.7909345627
33,548.6438836,-0.814909935
34,548.6538346,-0.8303356171
35,548.6637856,-0.8412322998
36,548.6737366,-0.9165315628
37,548.6836876,-0.9525461197
38,548.6936386,-0.9279413223
39,548.7035896,-0.966960907
40,548.7135406,-0.940820694
41,548.7234916,-0.8667163849
42,548.7334426,-0.8122997284
43,548.7433936,-0.734536171
44,548.7533446,-0.778380394
45,548.7632956,-0.8140878677
46,548.7732466,-0.8665390015
47,548.7831976,-0.888715744
48,548.7931486,-0.9290628433
49,548.8030996,-0.945971489
50,548.8130506,-0.840379715
51,548.8230016,-0.7448310852
52,548.8329526,-0.7497739792
53,548.8429036,-0.7110757828
54,548.8528546,-0.7041444778
55,548.8628056,-0.7087869644
56,548.8727566,-0.792927742
57,548.8827076,-0.8302574158
58,548.8926586,-0.8371486664
59,548.9026096,-0.8081741333
60,548.9125606,-0.8525753021
61,548.9225116,-0.9442119598
62,548.9324626,-0.9372386932
63,548.9424136,-0.8767118454
64,548.9523646,-0.8898420334
65,548.9623156,-0.9017553329
66,548.9722666,-0.8711423874
67,548.9822176,-0.8393211365
68,548.9921686,-0.838265419
69,549.0021206,-0.8043222427
70,549.0120716,-0.887960434
71,549.0220226,-0.9334001541
72,549.0319736,-0.9545631409
73,549.0419246,-0.9425210953
74,549.0518756,-0.9261140823
75,549.0618266,-0.9261140823
76,549.0717776,-0.9168596268
77,549.0817286,-0.8187332153
78,549.0916796,-0.8235206604
79,549.1016306,-0.7504138947
80,549.1115816,-0.7645053864
81,549.1215326,-0.7698812485
82,549.1314836,-0.8828954697
83,549.1414346,-0.8533420563
84,549.1513856,-0.857167244
85,549.1613366,-0.8886137009
86,549.1712876,-0.9564876556
87,549.1812386,-0.8880958557
88,549.1911896,-0.8125772476
89,549.2011406,-0.8702898026
90,549.2110916,-0.9313077927
91,549.2210426,-0.8869981766
92,549.2309938,-0.8755884171
93,549.2409448,-0.8121938705
94,549.2508958,-0.8463954926
95,549.2608468,-0.8560199738
96,549.2707978,-0.8992900848
97,549.2807488,-0.8615665436
98,549.2906998,-0.892375946
99,549.3006508,-0.8775558472
100,549.3106018,-0.8749198914
101,549.3205528,-0.8890924454
102,549.3305038,-0.8520927429
103,549.3404548,-0.9261064529
104,549.3504058,-0.969833374
105,549.3603568,-0.9920482635
106,549.3703088,-0.9622058868
107,549.3802598,-0.967335701
108,549.3902108,-0.8446149826
109,549.4001618,-0.8159103394
110,549.4101128,-0.7381505966
111,549.4200638,-0.6955413818
112,549.4300148,-0.705868721
113,549.4399658,-0.7696208954
114,549.4499168,-0.8028841019
115,549.4598678,-0.7893838882
116,549.4698188,-0.8012170792
117,549.4797698,-0.7989301682
118,549.4897208,-0.7259931564
119,549.4996718,-0.7725429535
120,549.5096228,-0.7797327042
121,549.5195738,-0.8099861145
122,549.5295248,-0.8170576096
123,549.5394758,-0.8309793472
124,549.5494268,-0.7986574173
125,549.5593778,-0.8301200867
126,549.5693288,-0.7969493866
127,549.5792798,-0.7887973785
128,549.5892308,-0.7951660156
129,549.5991818,-0.792263031
130,549.6091328,-0.8081932068
131,549.6190838,-0.802148819
132,549.6290348,-0.8658046722
133,549.6389858,-0.8670454025
134,549.6489368,-0.8844604492
135,549.6588878,-0.8636445999
136,549.6688388,-0.8878259659
137,549.6787898,-0.9154052734
138,549.6887408,-0.9486780167
139,549.6986918,-0.8747606277
140,549.7086428,-0.9401006699
141,549.7185938,-0.9536647797
142,549.7285448,-0.9620666504
143,549.7384968,-0.9357595444
144,549.7484478,-0.9357595444
145,549.7583988,-0.8978719711
146,549.7683498,-0.9069442749
147,549.7783008,-0.8311929703
148,549.7882518,-0.8321208954
149,549.7982028,-0.8402004242
150,549.8081538,-0.8428602219
151,549.8181048,-0.8319702148
152,549.8280558,-0.8037862778
153,549.8380068,-0.9120960236
154,549.8479578,-0.962515831
155,549.8579088,-0.8804674149
156,549.8678598,-0.8560562134
157,549.8778108,-0.925204277
158,549.8877618,-0.9574050903
159,549.8977128,-0.9824962616
160,549.9076638,-0.9192724228
161,549.9176148,-0.8871974945
162,549.9275658,-0.8973245621
163,549.9375168,-0.9034156799
164,549.9474678,-0.9429187775
165,549.9574188,-0.8811883926
166,549.9673698,-0.9041061401
167,549.9773208,-0.838932991
168,549.9872718,-0.8629236221
169,549.9972228,-0.910446167
170,550.0071738,-0.9898824692
171,550.0171248,-0.9738368988
172,550.0270758,-0.881942749
173,550.0370268,-0.841794014
174,550.0469778,-0.8403558731
175,550.0569288,-0.8995809555
176,550.0668808,-0.8991127014
177,550.0768308,-0.899263382
178,550.0867828,-0.9481010437
179,550.0967338,-0.9752960205
180,550.1066848,-0.9577112198
181,550.1166358,-0.9212684631
182,550.1265868,-0.8210792542
183,550.1365378,-0.738574028
184,550.1464888,-0.7866029739
185,550.1564398,-0.8665218353
186,550.1663908,-0.9477443695
187,550.1763418,-0.8930959702
188,550.1862928,-0.8184537888
189,550.1962438,-0.7946014404
190,550.2061948,-0.8631105423
191,550.2161458,-0.827123642
192,550.2260968,-0.8224592209
193,550.2360513,-0.8183803558
194,550.2460023,-0.807384491
195,550.2559533,-0.7677412033
196,550.2659043,-0.7103815079
197,550.2758553,-0.789932251
198,550.2858063,-0.7802286148
199,550.2957573,-0.7222099304
200,550.3057083,-0.7225952148
