,0,1
0,521.4477571,48.44666898
1,521.4577081,48.43349537
2,521.4676591,48.43349537
3,521.4776101,48.42546759
4,521.4875611,48.44540661
5,521.4975121,48.40457549
6,521.5074631,48.38513944
7,521.5174141,48.37415794
8,521.5273651,48.348276
9,521.5373161,48.33717593
10,521.5472671,48.33027959
11,521.5572181,48.39174544
12,521.5671691,48.35504932
13,521.5771201,48.35378381
14,521.5870711,48.39388879
15,521.5970221,48.49381233
16,521.6069731,48.49989058
17,521.6169241,48.52416502
18,521.6268751,48.46444055
19,521.6368261,48.47672651
20,521.6467771,48.48541258
21,521.6567281,48.43744501
22,521.6666791,48.44652218
23,521.6766301,48.45966025
24,521.6865811,48.40534541
25,521.6965321,48.36205975
26,521.7064831,48.3744772
27,521.7164341,48.35766819
28,521.7263851,48.4460592
29,521.7363361,48.35140057
30,521.7462871,48.4214515
31,521.7562381,48.39713363
32,521.7661891,48.45714654
33,521.7761401,48.47343384
34,521.7860911,48.5057603
35,521.7960421,48.53289239
36,521.8059931,48.50293649
37,521.8159441,48.49077254
38,521.8258951,48.45081853
39,521.8358461,48.42646545
40,521.8457971,48.46842021
41,521.8557481,48.43615956
42,521.8656991,48.34504687
43,521.8756501,48.3052387
44,521.8856011,48.42173046
45,521.8955521,48.42984732
46,521.9055031,48.31608513
47,521.9154541,48.34139646
48,521.9254051,48.44778202
49,521.9353561,48.48294305
50,521.9453071,48.50279734
51,521.9552581,48.46608256
52,521.9652091,48.41393305
53,521.9751601,48.39974121
54,521.9851111,48.42881927
55,521.9950621,48.43777433
56,522.0050131,48.46074333
57,522.0149641,48.35335398
58,522.0249151,48.30931629
59,522.0348661,48.2729604
60,522.0448171,48.2308403
61,522.0547681,48.26957346
62,522.0647191,48.25139894
63,522.0746701,48.22127074
64,522.0846211,48.23373686
65,522.0945721,48.17790762
66,522.1045231,48.19352694
67,522.1144741,48.25573578
68,522.1244251,48.27431931
69,522.1343761,48.2825567
70,522.1443271,48.40985359
71,522.1542781,48.40985359
72,522.1642291,48.47919365
73,522.1741801,48.43334998
74,522.1841311,48.46017429
75,522.1940821,48.48107295
76,522.2040373,48.45807366
77,522.2139883,48.42874425
78,522.2239393,48.42605451
79,522.2338903,48.46206672
80,522.2438413,48.44386321
81,522.2537923,48.37758815
82,522.2637433,48.42265035
83,522.2736943,48.42769232
84,522.2836453,48.45252711
85,522.2935963,48.42503584
86,522.3035473,48.42696433
87,522.3134983,48.47493033
88,522.3234493,48.31662327
89,522.3334003,48.32845063
90,522.3433513,48.49022806
91,522.3533023,48.46062479
92,522.3632533,48.45624203
93,522.3732043,48.33234359
94,522.3831553,48.32324649
95,522.3931063,48.25608114
96,522.4030573,48.2400484
97,522.4130083,48.2293031
98,522.4229593,48.28871341
99,522.4329103,48.31756675
100,522.4428613,48.35750137
101,522.4528123,48.39371691
102,522.4627633,48.3835617
103,522.4727143,48.37819578
104,522.4826653,48.32384008
105,522.4926163,48.32814732
106,522.5025673,48.24677769
107,522.5125183,48.35218162
108,522.5224693,48.28334545
109,522.5324203,48.16423336
110,522.5423713,48.20591364
111,522.5523223,48.31361925
112,522.5622733,48.33903226
113,522.5722243,48.36397011
114,522.5821753,48.39870635
115,522.5921263,48.41177885
116,522.6020773,48.36227153
117,522.6120283,48.41529741
118,522.6219793,48.58464331
119,522.6319303,48.5135652
120,522.6418813,48.45382113
121,522.6518323,48.39103062
122,522.6617833,48.34323279
123,522.6717343,48.38742567
124,522.6816853,48.3243687
125,522.6916363,48.32859442
126,522.7015873,48.37387308
127,522.7115383,48.40581692
128,522.7214893,48.40204977
129,522.7314413,48.35011667
130,522.7413923,48.39097301
131,522.7513423,48.397232
132,522.7612943,48.38100522
133,522.7712453,48.38096775
134,522.7811963,48.28639251
135,522.7911473,48.23574064
136,522.8010983,48.21265917
137,522.8110493,48.26223713
138,522.8210003,48.36136948
139,522.8309513,48.30288745
140,522.8409023,48.25690408
141,522.8508533,48.25690408
142,522.8608043,48.21415846
143,522.8707553,48.25080691
144,522.8807063,48.31794457
145,522.8906573,48.41690112
146,522.9006083,48.54599447
147,522.9105593,48.55864725
148,522.9205103,48.48999172
149,522.9304613,48.49526098
150,522.9404123,48.45456887
151,522.9503633,48.39119263
152,522.9603143,48.33654817
153,522.9702653,48.35707862
154,522.9802163,48.44921851
155,522.9901673,48.41795066
156,523.0001183,48.39106703
157,523.0100693,48.37720026
158,523.0200203,48.30041042
159,523.0299713,48.34037392
160,523.0399223,48.39297192
161,523.0498733,48.39292049
162,523.0598243,48.45322774
163,523.0697753,48.38821145
164,523.0797263,48.33728873
165,523.0896773,48.3165765
166,523.0996283,48.31583787
167,523.1095793,48.38022645
168,523.1195303,48.28640589
169,523.1294813,48.22457901
170,523.1394323,48.21512577
171,523.1493833,48.2549955
172,523.1593343,48.33294267
173,523.1692853,48.37586993
174,523.1792363,48.31789547
175,523.1891873,48.32132422
176,523.1991383,48.23865588
177,523.2090855,48.30446691
178,523.2190365,48.39461126
179,523.2289875,48.5082332
180,523.2389385,48.44661272
181,523.2488895,48.31477552
182,523.2588405,48.28002053
183,523.2687915,48.34477701
184,523.2787425,48.30214619
185,523.2886935,48.29033473
186,523.2986445,48.16758569
187,523.3085955,48.16681097
188,523.3185465,48.15635907
189,523.3284975,48.145379
190,523.3384485,48.22582013
191,523.3483995,48.20341279
192,523.3583505,48.23480264
193,523.3683015,48.19789677
194,523.3782525,48.20385023
195,523.3882035,48.1940452
196,523.3981545,48.1971782
197,523.4081055,48.18680776
198,523.4180565,48.2156512
199,523.4280075,48.13122008
200,523.4379585,48.17407709
201,523.4479095,48.38053686
202,523.4578605,48.50128078
203,523.4678115,48.54542745
204,523.4777625,48.46794556
205,523.4877135,48.42657699
206,523.4976645,48.40441118
207,523.5076155,48.35363911
208,523.5175665,48.4230592
209,523.5275175,48.43298525
210,523.5374685,48.43298525
211,523.5474195,48.43715308
212,523.5573705,48.37082845
213,523.5673215,48.35190376
214,523.5772725,48.34108821
215,523.5872235,48.38083442
216,523.5971745,48.32560637
217,523.6071255,48.31618847
218,523.6170765,48.33990455
219,523.6270275,48.43422544
220,523.6369785,48.58284112
221,523.6469295,48.52266797
222,523.6568805,48.44320075
223,523.6668315,48.45030707
224,523.6767825,48.42386482
225,523.6867335,48.38460941
226,523.6966845,48.30230701
227,523.7066355,48.18787347
228,523.7165865,48.1354217
229,523.7265375,48.11393809
230,523.7364885,48.06668592
231,523.7464395,48.12911751
232,523.7563905,47.99950274
233,523.7663415,48.05133709
234,523.7762925,48.13478534
235,523.7862435,48.23055849
236,523.7961945,48.32693916
237,523.8061455,48.37303115
238,523.8160965,48.29798246
239,523.8260475,48.25485106
240,523.8359985,48.25103689
241,523.8459495,48.35911043
242,523.8559005,48.25215221
243,523.8658515,48.19558545
244,523.8758025,48.22322594
245,523.8857535,48.32272277
246,523.8957045,48.3663332
247,523.9056555,48.37406458
248,523.9156065,48.33388256
249,523.9255575,48.35337881
250,523.9355085,48.2783749
251,523.9454595,48.33889018
252,523.9554105,48.39931867
253,523.9653615,48.39978422
254,523.9753125,48.25710314
255,523.9852635,48.28781369
256,523.9952145,48.22490416
257,524.0051655,48.28714277
258,524.0151165,48.23311843
259,524.0250675,48.20579058
260,524.0350185,48.2535646
261,524.0449695,48.31668026
262,524.0549205,48.34732014
263,524.0648725,48.28856143
264,524.0748235,48.23385851
265,524.0847745,48.17198438
266,524.0947255,48.13652272
267,524.1046765,48.17689894
268,524.1146275,48.21376966
269,524.1245785,48.07912353
270,524.1345295,48.09299523
271,524.1444805,48.12597818
272,524.1544315,48.19709906
273,524.1643825,48.28221411
274,524.1743335,48.2111226
275,524.1842845,48.24034606
276,524.1942355,48.33010158
277,524.2041867,48.30549022
278,524.2141377,48.2557539
279,524.2240887,48.2557539
280,524.2340397,48.16329174
281,524.2439907,48.21190339
282,524.2539417,48.19444366
283,524.2638927,48.24059772
284,524.2738437,48.25658019
285,524.2837947,48.2895177
286,524.2937457,48.35006124
287,524.3036967,48.30684581
288,524.3136477,48.27515943
289,524.3235987,48.23649105
290,524.3335497,48.23630262
291,524.3435007,48.27064865
292,524.3534517,48.20465497
293,524.3634027,48.20948033
294,524.3733537,48.25201153
295,524.3833047,48.2386816
296,524.3932557,48.24078393
297,524.4032067,48.28186126
298,524.4131577,48.40206974
299,524.4231087,48.39813056
300,524.4330597,48.3082347
301,524.4430107,48.3034887
302,524.4529617,48.29097092
303,524.4629127,48.33954294
304,524.4728637,48.3140968
305,524.4828147,48.34885631
306,524.4927657,48.4081128
307,524.5027167,48.39949942
308,524.5126677,48.31507714
309,524.5226187,48.32854249
310,524.5325697,48.26269687
311,524.5425207,48.24565367
312,524.5524717,48.30861361
313,524.5624227,48.37403354
314,524.5723737,48.38925164
315,524.5823247,48.40377166
316,524.5922757,48.37206141
317,524.6022267,48.30106134
318,524.6121777,48.22038967
319,524.6221287,48.22994455
320,524.6320797,48.25104017
321,524.6420307,48.35376524
322,524.6519817,48.31646255
323,524.6619327,48.23328742
324,524.6718837,48.22344495
325,524.6818347,48.29960303
326,524.6917857,48.30626529
327,524.7017367,48.27692189
328,524.7116877,48.35943567
329,524.7216387,48.3854341
330,524.7315897,48.33295604
331,524.7415407,48.29235369
332,524.7514917,48.31477006
333,524.7614427,48.24414746
334,524.7713937,48.28703404
335,524.7813447,48.25400727
336,524.7912957,48.31162516
337,524.8012467,48.22908063
