,0,1
0,95.54721621,2.613067627
1,95.55716721,2.618186951
2,95.56711921,2.578903198
3,95.57707021,2.578903198
4,95.58702121,2.638114929
5,95.59697221,2.613632202
6,95.60692321,2.69405365
7,95.61687421,2.734100342
8,95.62682521,2.682662964
9,95.63677721,2.698379517
10,95.64672821,2.702087402
11,95.65667921,2.680870056
12,95.66663021,2.771873474
13,95.67658121,2.706817627
14,95.68653221,2.649581909
15,95.69648321,2.633735657
16,95.70643521,2.659492493
17,95.71638621,2.631835938
18,95.72633721,2.61190033
19,95.73628821,2.641822815
20,95.74623921,2.718345642
21,95.75619021,2.700035095
22,95.76614121,2.688575745
23,95.77609321,2.670883179
24,95.78604421,2.628944397
25,95.79599521,2.627342224
26,95.80594621,2.641693115
27,95.81589721,2.63230896
28,95.82584821,2.632316589
29,95.83580021,2.671890259
30,95.84575121,2.67956543
31,95.85570221,2.668518066
32,95.86565321,2.682144165
33,95.87560421,2.671051025
34,95.88555521,2.640380859
35,95.89550621,2.648414612
36,95.90545821,2.601478577
37,95.91540921,2.588737488
38,95.92536021,2.606658936
39,95.93531121,2.648666382
40,95.94526221,2.634979248
41,95.95521321,2.661224365
42,95.96516521,2.609176636
43,95.97511621,2.558540344
44,95.98506721,2.616004944
45,95.99501821,2.685279846
46,96.00496921,2.694213867
47,96.01492021,2.692237854
48,96.02487121,2.675125122
49,96.03482321,2.626869202
50,96.04477421,2.568084717
51,96.05472521,2.543930054
52,96.06467621,2.579078674
53,96.07462721,2.615791321
54,96.08457821,2.652877808
55,96.09452921,2.591911316
56,96.10448121,2.585968018
57,96.11443221,2.597953796
58,96.12438321,2.629295349
59,96.13433421,2.655151367
60,96.14428521,2.617774963
61,96.15423621,2.575195312
62,96.16418821,2.589309692
63,96.17413921,2.656837463
64,96.18409021,2.679229736
65,96.19404121,2.706672668
66,96.20399221,2.677108765
67,96.21394321,2.686416626
68,96.22389421,2.677116394
69,96.23384621,2.686309814
70,96.24379721,2.71105957
71,96.25374821,2.708442688
72,96.26369921,2.708442688
73,96.27365021,2.733589172
74,96.28360121,2.685966492
75,96.29355221,2.659675598
76,96.30350421,2.672859192
77,96.31345521,2.750106812
78,96.32340621,2.747375488
79,96.33335721,2.728141785
80,96.34330821,2.802093506
81,96.35325921,2.733177185
82,96.36321121,2.705497742
83,96.37316221,2.704040527
84,96.38311321,2.703323364
85,96.39306421,2.670578003
86,96.40301521,2.68119812
87,96.41296621,2.643821716
88,96.42291721,2.614517212
89,96.43286921,2.638465881
90,96.44282021,2.615402222
91,96.45277121,2.643280029
92,96.46272221,2.609321594
93,96.47267321,2.593696594
94,96.48262421,2.581703186
95,96.49257521,2.551994324
96,96.50252721,2.551780701
97,96.51247821,2.54977417
98,96.52242921,2.517311096
99,96.53238021,2.514328003
100,96.54233121,2.533966064
101,96.55228221,2.496742249
