,0,1
0,742.363623,-47.9353714
1,742.373574,-47.96286011
2,742.383526,-47.95014954
3,742.393477,-47.92986298
4,742.403428,-47.90125275
5,742.41338,-47.89369965
6,742.423331,-47.89081573
7,742.4332795,-47.91364288
8,742.4432305,-47.98766327
9,742.4531825,-48.04753876
10,742.4631335,-48.01636505
11,742.4730845,-47.99286652
12,742.4830365,-47.97317505
13,742.4929875,-47.99938965
14,742.5029395,-47.95976257
15,742.5128905,-47.95976257
16,742.5228415,-47.96724701
17,742.5327935,-47.96900177
18,742.5427445,-47.89772797
19,742.5526965,-47.91856384
20,742.5626475,-47.93710327
21,742.5725985,-47.88734436
22,742.5825505,-47.96317291
23,742.5925015,-47.90940094
24,742.6024535,-47.9037323
25,742.6124045,-47.90558624
26,742.6223555,-47.97357941
27,742.6323075,-48.01344299
28,742.6422585,-47.96560669
29,742.6522105,-47.99765015
30,742.6621615,-47.94163513
31,742.6721125,-47.91488647
32,742.6820645,-47.90892029
33,742.6920155,-47.80767822
34,742.7019675,-47.80558777
35,742.7119185,-47.86065674
36,742.7218695,-47.80599213
37,742.7318215,-47.85475159
38,742.7417725,-47.94261169
39,742.7517245,-47.99668121
40,742.7616755,-47.98686981
41,742.7716265,-47.99819946
42,742.7815785,-47.96222687
43,742.7915295,-47.90798187
44,742.8014815,-47.94327545
45,742.8114325,-48.04863739
46,742.8213835,-47.9974823
47,742.8313355,-47.96569824
48,742.8412865,-47.91036987
49,742.8512385,-47.96946716
50,742.8611895,-48.02256775
51,742.8711415,-47.96891022
52,742.8810925,-47.90224457
53,742.8910435,-47.8759079
54,742.9009955,-47.94876099
55,742.9109465,-48.09609222
56,742.9208985,-48.02045441
57,742.9308495,-47.99491119
58,742.9408005,-47.90170288
59,742.9507525,-47.97223663
60,742.9607035,-47.97636414
61,742.9706555,-47.98271942
62,742.9806065,-47.94387817
63,742.9905575,-47.99026489
64,743.0005095,-48.0182724
65,743.0104605,-48.02841187
66,743.0204125,-48.06207275
67,743.0303635,-48.08171844
68,743.0403145,-48.00278473
69,743.0502665,-47.9024353
70,743.0602175,-47.90718842
71,743.0701695,-47.91649628
72,743.0801205,-47.94062042
73,743.0900715,-47.97074127
74,743.1000235,-47.98178101
75,743.1099745,-47.96342468
76,743.1199265,-47.97175598
77,743.1298775,-47.9542923
78,743.1398285,-47.94369507
79,743.1497805,-48.0141983
80,743.1597315,-47.97823334
81,743.1696835,-48.04260254
82,743.1796345,-48.02948761
83,743.1895855,-48.02276611
84,743.1995375,-47.9839325
85,743.2094885,-47.9839325
86,743.2194405,-48.03031158
87,743.2293915,-48.17241669
88,743.2393435,-48.19306183
89,743.2492945,-48.19161224
90,743.2592455,-48.15532684
91,743.2691975,-48.2134552
92,743.2791485,-48.18724823
93,743.2891005,-48.23815155
94,743.2990515,-48.24487305
95,743.3090025,-48.16242218
96,743.3189545,-48.14389801
97,743.3289055,-48.13858032
98,743.3388575,-48.08562469
99,743.3488085,-48.03160095
100,743.3587595,-47.99941254
101,743.3687115,-48.04111481
102,743.3786625,-48.081604
103,743.3886145,-48.13999939
