,0,1
0,587.1245816,-0.6824598312
1,587.1345326,-0.6628255844
2,587.1444836,-0.6628255844
3,587.1544346,-0.635515213
4,587.1643856,-0.5896234512
5,587.1743366,-0.5743684769
6,587.1842876,-0.5572328568
7,587.1942386,-0.5350761414
8,587.2041896,-0.561507225
9,587.2141406,-0.6057834625
10,587.2240916,-0.669046402
11,587.2340426,-0.7940502167
12,587.2439936,-0.9077310562
13,587.2539446,-0.9343442917
14,587.2638956,-0.9701910019
15,587.2738471,-0.8730888367
16,587.2837981,-0.8723831177
17,587.2937491,-0.9302988052
18,587.3037001,-0.9704046249
19,587.3136511,-0.9309177399
20,587.3236021,-0.8270568848
21,587.3335531,-0.7901182175
22,587.3435041,-0.8448171616
23,587.3534551,-0.9350175858
24,587.3634061,-0.9247102737
25,587.3733571,-0.9147033691
26,587.3833081,-0.9183826447
27,587.3932591,-0.8649368286
28,587.4032101,-0.858382225
29,587.4131611,-0.877409935
30,587.4231131,-0.8658618927
31,587.4330641,-0.9318590164
32,587.4430151,-0.936091423
33,587.4529661,-0.934589386
34,587.4629171,-0.9673566818
35,587.4728681,-0.9648284912
36,587.4828191,-0.9248876572
37,587.4927701,-0.9230718613
38,587.5027211,-0.9344968796
39,587.5126721,-0.9622001648
40,587.5226231,-0.9486570358
41,587.5325741,-0.9330892563
42,587.5425251,-0.9309072495
43,587.5524761,-0.8296298981
44,587.5624271,-0.8116235733
45,587.5723791,-0.8756837845
46,587.5823301,-0.9453086853
47,587.5922811,-0.9223232269
48,587.6022321,-0.9291200638
49,587.6121831,-0.943696022
50,587.6221341,-0.8904695511
51,587.6320851,-0.8690767288
52,587.6420361,-0.8992290497
53,587.6519871,-0.8233098984
54,587.6619381,-0.876947403
55,587.6718891,-0.8490076065
56,587.6818401,-0.9353694916
57,587.6917911,-0.961728096
58,587.7017421,-0.9611959457
59,587.7116931,-0.9657926559
60,587.7216451,-0.9572658539
61,587.7315961,-0.8310194016
62,587.7415471,-0.8020086288
63,587.7514981,-0.8076372147
64,587.7614491,-0.7693080902
65,587.7714001,-0.9084510803
66,587.7813511,-0.8762903214
67,587.7913021,-0.8624544144
68,587.8012531,-0.8197536469
69,587.8112041,-0.7800703049
70,587.8211551,-0.7771921158
71,587.8311061,-0.9059457779
72,587.8410571,-0.9059457779
73,587.8510081,-0.9330282211
74,587.8609591,-0.8808288574
75,587.8709111,-0.8087406158
