,0,1
0,897.6115176,2.6326828
1,897.6214696,2.590782166
2,897.6314216,2.593223572
3,897.6413736,2.612770081
4,897.6513256,2.591674805
5,897.6612786,2.637184143
6,897.6712306,2.663604736
7,897.6811826,2.663627625
8,897.6911346,2.65877533
9,897.7010876,2.623329163
10,897.7110396,2.60710144
11,897.7209916,2.589988708
12,897.7309436,2.650192261
13,897.7408956,2.705352783
14,897.7508486,2.689407349
15,897.7608006,2.646362305
16,897.7707526,2.620445251
17,897.7807046,2.57421875
18,897.7906576,2.611991882
19,897.8006096,2.575508118
20,897.8105616,2.58732605
21,897.8205136,2.612823486
22,897.8304656,2.592933655
23,897.8404186,2.610206604
24,897.8503706,2.6484375
25,897.8603226,2.594467163
26,897.8702746,2.594467163
27,897.8802276,2.571762085
28,897.8901796,2.630065918
29,897.9001316,2.625572205
30,897.9100836,2.579269409
31,897.9200356,2.574882507
32,897.9299886,2.504447937
33,897.9399406,2.511787415
34,897.9498926,2.536842346
35,897.9598446,2.536346436
36,897.9697966,2.503700256
37,897.9797496,2.497833252
38,897.9897016,2.528198242
39,897.9996536,2.532676697
40,898.0096056,2.557067871
41,898.0195586,2.549041748
42,898.0295106,2.532691956
43,898.0394626,2.593208313
44,898.0494146,2.643241882
45,898.0593666,2.654319763
46,898.0693196,2.626029968
47,898.0792716,2.600982666
48,898.0892236,2.593032837
49,898.0991756,2.580574036
50,898.1091286,2.583747864
51,898.1190806,2.597518921
52,898.1290326,2.654022217
53,898.1389846,2.666305542
54,898.1489366,2.649200439
55,898.1588896,2.637260437
56,898.1688416,2.584785461
57,898.1787936,2.62727356
58,898.1887456,2.63054657
59,898.1986986,2.639831543
60,898.2086506,2.666343689
61,898.2186026,2.644950867
62,898.2285546,2.654541016
63,898.2385066,2.683937073
64,898.2484596,2.670188904
65,898.2584116,2.648643494
66,898.2683636,2.601799011
67,898.2783156,2.666275024
68,898.2882686,2.668479919
69,898.2982206,2.640007019
70,898.3081726,2.615768433
71,898.3181246,2.640319824
72,898.3280766,2.625724792
73,898.3380296,2.591911316
74,898.3479816,2.613494873
75,898.3579336,2.588378906
76,898.3678856,2.616477966
77,898.3778386,2.68888092
78,898.3877906,2.684585571
79,898.3977426,2.659744263
80,898.4076946,2.645629883
81,898.4176466,2.659439087
82,898.4275996,2.717437744
83,898.4375516,2.665893555
84,898.4475036,2.655258179
85,898.4574556,2.659317017
86,898.4674086,2.69618988
87,898.4773606,2.656829834
88,898.4873126,2.659873962
89,898.4972646,2.596107483
90,898.5072166,2.637901306
91,898.5171696,2.639282227
92,898.5271216,2.659934998
93,898.5370736,2.660018921
94,898.5470256,2.607963562
95,898.5569786,2.596870422
96,898.5669306,2.596870422
97,898.5768826,2.574226379
98,898.5868346,2.613800049
99,898.5967873,2.661819458
100,898.6067403,2.659790039
101,898.6166923,2.587036133
102,898.6266443,2.597328186
103,898.6365963,2.58216095
104,898.6465493,2.577613831
105,898.6565013,2.592002869
106,898.6664533,2.554634094
107,898.6764053,2.51914978
108,898.6863573,2.523719788
109,898.6963103,2.531333923
110,898.7062623,2.519821167
111,898.7162143,2.529830933
112,898.7261663,2.495613098
113,898.7361193,2.502998352
114,898.7460713,2.54322052
115,898.7560233,2.585708618
116,898.7659753,2.528305054
117,898.7759273,2.58795929
118,898.7858803,2.550216675
119,898.7958323,2.553352356
120,898.8057843,2.501068115
121,898.8157363,2.515151978
122,898.8256893,2.591773987
123,898.8356413,2.598358154
124,898.8455933,2.615036011
125,898.8555453,2.582244873
126,898.8654973,2.609939575
127,898.8754503,2.634117126
128,898.8854023,2.593223572
129,898.8953543,2.638473511
130,898.9053063,2.650253296
131,898.9152593,2.672584534
132,898.9252113,2.646347046
133,898.9351633,2.684860229
134,898.9451153,2.691093445
135,898.9550673,2.654335022
136,898.9650203,2.661949158
137,898.9749723,2.657180786
138,898.9849243,2.667892456
139,898.9948763,2.601280212
140,899.0048293,2.588317871
141,899.0147813,2.600585938
142,899.0247333,2.630966187
143,899.0346853,2.654655457
144,899.0446373,2.610290527
145,899.0545903,2.66368866
146,899.0645423,2.679710388
147,899.0744943,2.709701538
148,899.0844463,2.719070435
149,899.0943993,2.693756104
150,899.1043513,2.684196472
151,899.1143033,2.645973206
152,899.1242553,2.632347107
153,899.1342073,2.612213135
154,899.1441603,2.615959167
155,899.1541123,2.618812561
156,899.1640643,2.589653015
157,899.1740163,2.623970032
158,899.1839693,2.648841858
159,899.1939213,2.621261597
160,899.2038733,2.64919281
161,899.2138253,2.597442627
162,899.2237783,2.609580994
163,899.2337303,2.614784241
164,899.2436823,2.597633362
165,899.2536343,2.597633362
166,899.2635863,2.610069275
167,899.2735393,2.552993774
168,899.2834913,2.531555176
169,899.2934433,2.566749573
170,899.3033953,2.61289978
171,899.3133483,2.600769043
172,899.3233003,2.566734314
173,899.3332523,2.56477356
174,899.3432043,2.598365784
175,899.3531563,2.642570496
176,899.3631093,2.653907776
177,899.3730613,2.693344116
178,899.3830133,2.663627625
179,899.3929653,2.684463501
180,899.4029183,2.620986938
181,899.4128703,2.597694397
182,899.4228223,2.655715942
183,899.4327743,2.667419434
184,899.4427273,2.671440125
185,899.4526793,2.632904053
186,899.4626313,2.663978577
187,899.4725833,2.667770386
188,899.4825353,2.632667542
189,899.4924883,2.637901306
190,899.5024403,2.609382629
191,899.5123923,2.660476685
192,899.5223443,2.629150391
193,899.5322973,2.579627991
194,899.5422493,2.534797668
195,899.5522013,2.549057007
196,899.5621533,2.513702393
197,899.5721053,2.580093384
198,899.5820583,2.590812683
199,899.5920096,2.547233582
200,899.6019616,2.526008606
201,899.6119136,2.597297668
202,899.6218666,2.536338806
203,899.6318186,2.550621033
204,899.6417706,2.543334961
205,899.6517226,2.523704529
206,899.6616746,2.54259491
207,899.6716276,2.487876892
208,899.6815796,2.479194641
209,899.6915316,2.464302063
210,899.7014836,2.479362488
211,899.7114366,2.538726807
212,899.7213886,2.571548462
213,899.7313406,2.548088074
214,899.7412926,2.536705017
215,899.7512446,2.554916382
216,899.7611976,2.568824768
217,899.7711496,2.576675415
218,899.7811016,2.616882324
219,899.7910536,2.639793396
220,899.8010066,2.649528503
221,899.8109586,2.67124939
222,899.8209106,2.657333374
223,899.8308626,2.571884155
224,899.8408156,2.59022522
225,899.8507676,2.577476501
226,899.8607196,2.572189331
227,899.8706716,2.560005188
228,899.8806236,2.586669922
229,899.8905766,2.561660767
230,899.9005286,2.627258301
231,899.9104806,2.662712097
232,899.9204326,2.636116028
233,899.9303856,2.660453796
234,899.9403376,2.66431427
235,899.9502896,2.66431427
236,899.9602416,2.685157776
237,899.9701936,2.598297119
238,899.9801466,2.565414429
239,899.9900986,2.600944519
240,900.0000506,2.645149231
241,900.0100026,2.624511719
242,900.0199556,2.555610657
243,900.0299076,2.536949158
244,900.0398596,2.486099243
245,900.0498116,2.508598328
246,900.0597646,2.613372803
247,900.0697166,2.604385376
248,900.0796686,2.61051178
249,900.0896206,2.570213318
250,900.0995726,2.582847595
251,900.1095256,2.571586609
252,900.1194776,2.565315247
253,900.1294296,2.539001465
254,900.1393816,2.568908691
255,900.1493346,2.570030212
256,900.1592866,2.612617493
257,900.1692386,2.621025085
258,900.1791906,2.604507446
259,900.1891426,2.641067505
260,900.1990956,2.653915405
261,900.2090476,2.644317627
262,900.2189996,2.666610718
263,900.2289516,2.614006042
264,900.2389046,2.577758789
265,900.2488566,2.565765381
266,900.2588086,2.568382263
267,900.2687606,2.628189087
268,900.2787136,2.615440369
269,900.2886656,2.619651794
270,900.2986176,2.575920105
271,900.3085696,2.52558136
272,900.3185216,2.45349884
273,900.3284746,2.522491455
274,900.3384266,2.540931702
275,900.3483786,2.546463013
276,900.3583306,2.526565552
277,900.3682836,2.498687744
278,900.3782356,2.463523865
279,900.3881876,2.471977234
280,900.3981396,2.391868591
281,900.4080926,2.413490295
282,900.4180446,2.425697327
283,900.4279966,2.51815033
284,900.4379486,2.470809937
285,900.4479006,2.494781494
286,900.4578536,2.512954712
287,900.4678056,2.54234314
288,900.4777576,2.522827148
289,900.4877096,2.497886658
290,900.4976626,2.46811676
291,900.5076146,2.466560364
292,900.5175666,2.479553223
293,900.5275186,2.533653259
294,900.5374716,2.546440125
295,900.5474236,2.521080017
296,900.5573756,2.514373779
297,900.5673276,2.535224915
298,900.5772796,2.498695374
299,900.5872326,2.501159668
300,900.5971847,2.533874512
301,900.6071367,2.572891235
302,900.6170887,2.587944031
303,900.6270417,2.598121643
304,900.6369937,2.598121643
305,900.6469457,2.622291565
306,900.6568977,2.610664368
307,900.6668507,2.582000732
308,900.6768027,2.540542603
309,900.6867547,2.454734802
310,900.6967067,2.5181427
311,900.7066587,2.5414505
312,900.7166117,2.514762878
313,900.7265637,2.49546051
314,900.7365157,2.473724365
315,900.7464677,2.484214783
316,900.7564207,2.450279236
317,900.7663727,2.514358521
318,900.7763247,2.543319702
319,900.7862767,2.528274536
320,900.7962297,2.497123718
321,900.8061817,2.487487793
322,900.8161337,2.498252869
323,900.8260857,2.543266296
324,900.8360377,2.54183197
325,900.8459907,2.524360657
326,900.8559427,2.522651672
327,900.8658947,2.528572083
328,900.8758467,2.495918274
329,900.8857997,2.510604858
330,900.8957517,2.558135986
331,900.9057037,2.614700317
332,900.9156557,2.651748657
333,900.9256087,2.662094116
334,900.9355607,2.638702393
335,900.9455127,2.660842896
336,900.9554647,2.7449646
337,900.9654167,2.709846497
338,900.9753697,2.637710571
