,0,1
0,1014.055235,2.798332214
1,1014.065188,2.794273376
2,1014.075141,2.836250305
3,1014.085093,2.850723267
4,1014.095046,2.841644287
5,1014.104999,2.818000793
6,1014.114951,2.761405945
7,1014.124904,2.744232178
8,1014.134857,2.739570618
9,1014.144809,2.716835022
10,1014.154762,2.772422791
11,1014.164715,2.74773407
12,1014.174668,2.743507385
13,1014.18462,2.752876282
14,1014.194573,2.779159546
15,1014.204526,2.747695923
16,1014.214478,2.799339294
17,1014.224431,2.839065552
18,1014.234384,2.834075928
19,1014.244336,2.85282135
20,1014.254289,2.824066162
21,1014.264242,2.857536316
22,1014.274194,2.85092926
23,1014.284147,2.829040527
24,1014.2941,2.877212524
25,1014.304053,2.890014648
26,1014.314005,2.864135742
27,1014.323958,2.889419556
28,1014.333911,2.819717407
29,1014.343863,2.852104187
30,1014.353816,2.845016479
31,1014.363769,2.849281311
32,1014.373721,2.828369141
33,1014.383674,2.850990295
34,1014.393627,2.874717712
35,1014.403579,2.918006897
36,1014.413532,2.960624695
37,1014.423485,2.930122375
38,1014.433438,2.869903564
39,1014.44339,2.843933105
40,1014.453343,2.861038208
41,1014.463296,2.857330322
42,1014.473248,2.820259094
43,1014.483201,2.889785767
44,1014.493154,2.836654663
45,1014.503106,2.863822937
46,1014.513059,2.882026672
47,1014.523012,2.860023499
48,1014.532964,2.816093445
49,1014.542917,2.785995483
50,1014.55287,2.766029358
51,1014.562823,2.766029358
52,1014.572775,2.870666504
53,1014.582728,2.883964539
54,1014.592681,2.901306152
55,1014.602633,2.8854599
56,1014.612586,2.840438843
57,1014.622539,2.770431519
58,1014.632491,2.839179993
59,1014.642444,2.785011292
60,1014.652397,2.828399658
61,1014.662349,2.838562012
62,1014.672302,2.873802185
63,1014.682255,2.864334106
64,1014.692208,2.861564636
65,1014.70216,2.837425232
66,1014.712113,2.839057922
67,1014.722066,2.825668335
68,1014.732018,2.808311462
69,1014.741971,2.841217041
70,1014.751924,2.832015991
71,1014.761876,2.795021057
72,1014.771829,2.842208862
73,1014.781782,2.808906555
74,1014.791734,2.773727417
75,1014.801687,2.748809814
76,1014.81164,2.76424408
77,1014.821593,2.749694824
78,1014.831545,2.746810913
79,1014.841498,2.757713318
80,1014.851451,2.818878174
81,1014.861403,2.859039307
82,1014.871356,2.866416931
83,1014.881309,2.85786438
84,1014.891261,2.889694214
85,1014.901214,2.868461609
86,1014.911167,2.850273132
87,1014.921119,2.870689392
88,1014.931072,2.850486755
89,1014.941025,2.713768005
90,1014.950978,2.811080933
91,1014.96093,2.819221497
92,1014.970883,2.814605713
93,1014.980836,2.763999939
94,1014.990788,2.743225098
95,1015.000741,2.78805542
96,1015.010694,2.798072815
97,1015.020646,2.828346252
98,1015.030599,2.799530029
99,1015.040552,2.721832275
100,1015.050504,2.780723572
101,1015.060457,2.805595398
102,1015.07041,2.785865784
103,1015.080363,2.774139404
104,1015.090315,2.762275696
105,1015.100268,2.752334595
106,1015.110221,2.802322388
107,1015.120173,2.872810364
108,1015.130126,2.869537354
109,1015.140079,2.84577179
110,1015.150031,2.901107788
111,1015.159984,2.852806091
112,1015.169937,2.885169983
113,1015.17989,2.876976013
114,1015.189842,2.82775116
115,1015.199795,2.850563049
116,1015.209748,2.815734863
117,1015.2197,2.856613159
118,1015.229653,2.806037903
119,1015.239606,2.79536438
120,1015.249558,2.749198914
121,1015.259511,2.749198914
122,1015.269464,2.731987
123,1015.279416,2.743354797
124,1015.289369,2.760299683
125,1015.299322,2.789550781
126,1015.309275,2.762565613
127,1015.319227,2.834617615
128,1015.32918,2.838523865
129,1015.339133,2.848930359
130,1015.349085,2.859580994
131,1015.359038,2.850097656
132,1015.368991,2.797233582
133,1015.378943,2.737724304
134,1015.388896,2.75982666
135,1015.398849,2.698242188
136,1015.408802,2.732276917
137,1015.418754,2.775474548
138,1015.428707,2.738792419
139,1015.43866,2.747772217
140,1015.448612,2.719207764
141,1015.458565,2.725891113
142,1015.468518,2.76058197
143,1015.47847,2.78818512
144,1015.488423,2.775115967
145,1015.498376,2.709480286
146,1015.508328,2.719787598
147,1015.518281,2.765533447
148,1015.528234,2.783096313
149,1015.538187,2.794288635
150,1015.548139,2.766929626
151,1015.558092,2.70275116
152,1015.568045,2.749076843
153,1015.577997,2.745513916
154,1015.58795,2.800476074
155,1015.597903,2.796859741
156,1015.607855,2.732719421
157,1015.617808,2.718612671
158,1015.627761,2.692512512
159,1015.637714,2.755554199
160,1015.647666,2.711456299
161,1015.657619,2.693313599
162,1015.667572,2.686210632
163,1015.677524,2.678268433
164,1015.687477,2.677734375
165,1015.69743,2.75504303
166,1015.707382,2.768821716
167,1015.717335,2.784629822
168,1015.727288,2.709846497
169,1015.737241,2.675758362
170,1015.747193,2.714584351
171,1015.757146,2.723129272
172,1015.767099,2.700889587
173,1015.777051,2.710990906
174,1015.787004,2.733306885
175,1015.796957,2.719772339
176,1015.806909,2.697631836
177,1015.816862,2.725700378
178,1015.826815,2.702224731
179,1015.836767,2.714012146
180,1015.84672,2.741348267
181,1015.856673,2.6979599
182,1015.866626,2.771972656
183,1015.876578,2.801185608
184,1015.886531,2.753753662
185,1015.896484,2.798294067
186,1015.906436,2.804428101
187,1015.916389,2.823432922
188,1015.926342,2.774749756
189,1015.936294,2.742393494
190,1015.946247,2.760292053
191,1015.9562,2.760292053
192,1015.966153,2.748703003
193,1015.976105,2.784500122
194,1015.986058,2.780471802
195,1015.996011,2.822669983
196,1016.005963,2.817886353
197,1016.015916,2.82624054
198,1016.025869,2.840789795
199,1016.035821,2.851463318
200,1016.045774,2.809333801
201,1016.055727,2.807922363
202,1016.06568,2.824325562
203,1016.075632,2.868499756
204,1016.085585,2.816474915
205,1016.095538,2.839744568
206,1016.10549,2.838317871
207,1016.115443,2.843734741
208,1016.125396,2.856361389
209,1016.135348,2.884605408
210,1016.145301,2.856040955
211,1016.155254,2.839576721
212,1016.165207,2.830421448
213,1016.175159,2.882202148
214,1016.185112,2.820594788
215,1016.195065,2.813468933
216,1016.205017,2.815155029
217,1016.21497,2.822677612
218,1016.224923,2.814720154
219,1016.234875,2.850692749
220,1016.244828,2.786453247
221,1016.254781,2.803627014
222,1016.264734,2.764724731
223,1016.274686,2.774665833
224,1016.284639,2.767425537
225,1016.294592,2.763252258
226,1016.304544,2.816978455
227,1016.314497,2.846488953
228,1016.32445,2.772377014
229,1016.334402,2.80619812
230,1016.344355,2.765899658
231,1016.354308,2.778663635
232,1016.364261,2.852058411
233,1016.374213,2.82333374
234,1016.384166,2.818817139
235,1016.394119,2.772216797
236,1016.404071,2.776367188
237,1016.414024,2.791564941
238,1016.423977,2.699729919
239,1016.433929,2.755012512
240,1016.443882,2.726081848
241,1016.453835,2.775260925
242,1016.463788,2.857681274
243,1016.47374,2.83052063
244,1016.483693,2.846305847
245,1016.493646,2.863479614
246,1016.503598,2.835884094
247,1016.513551,2.853813171
248,1016.523504,2.833503723
249,1016.533456,2.855201721
250,1016.543409,2.86315155
251,1016.553362,2.862472534
252,1016.563314,2.82636261
253,1016.573267,2.832733154
254,1016.58322,2.855438232
255,1016.593173,2.857749939
256,1016.603125,2.794898987
257,1016.613078,2.756599426
258,1016.623031,2.74282074
259,1016.632983,2.752204895
260,1016.642936,2.752204895
261,1016.652889,2.724700928
262,1016.662842,2.703094482
263,1016.672794,2.691581726
264,1016.682747,2.689498901
265,1016.6927,2.727287292
266,1016.702652,2.746147156
267,1016.712605,2.69581604
268,1016.722558,2.72857666
269,1016.73251,2.706893921
270,1016.742463,2.698257446
271,1016.752416,2.692703247
272,1016.762369,2.71685791
273,1016.772321,2.760467529
274,1016.782274,2.682670593
275,1016.792227,2.68182373
276,1016.802179,2.682601929
277,1016.812132,2.752204895
278,1016.822085,2.825698853
279,1016.832037,2.81817627
280,1016.84199,2.827316284
281,1016.851943,2.836540222
282,1016.861896,2.784507751
283,1016.871848,2.779525757
284,1016.881801,2.759361267
285,1016.891754,2.710662842
286,1016.901706,2.750419617
287,1016.911659,2.732215881
288,1016.921612,2.71333313
289,1016.931564,2.707077026
290,1016.941517,2.70614624
291,1016.95147,2.729324341
292,1016.961423,2.786643982
293,1016.971375,2.86328125
294,1016.981328,2.824996948
295,1016.991281,2.822181702
296,1017.001233,2.822303772
297,1017.011186,2.795578003
298,1017.021139,2.725410461
299,1017.031091,2.799972534
300,1017.041044,2.800636292
301,1017.050997,2.773086548
302,1017.06095,2.788795471
303,1017.070902,2.759010315
304,1017.080855,2.773391724
305,1017.090808,2.851470947
306,1017.10076,2.832550049
307,1017.110713,2.850082397
308,1017.120666,2.852973938
309,1017.130618,2.775039673
310,1017.140571,2.719955444
311,1017.150524,2.7394104
312,1017.160477,2.781700134
313,1017.170429,2.793190002
314,1017.180382,2.841323853
315,1017.190335,2.83731842
316,1017.200287,2.850608826
317,1017.21024,2.831413269
318,1017.220193,2.824211121
319,1017.230146,2.881103516
320,1017.240098,2.902549744
321,1017.250051,2.914138794
322,1017.260004,2.873954773
323,1017.269956,2.852348328
324,1017.279909,2.893531799
325,1017.289862,2.796089172
326,1017.299814,2.800514221
327,1017.309767,2.833892822
328,1017.31972,2.879837036
329,1017.329673,2.872177124
330,1017.339625,2.872177124
331,1017.349578,2.885688782
332,1017.359531,2.833732605
333,1017.369483,2.762268066
334,1017.379436,2.740730286
335,1017.389389,2.71030426
336,1017.399341,2.726158142
337,1017.409294,2.660812378
338,1017.419247,2.705314636
339,1017.4292,2.756660461
340,1017.439152,2.788330078
341,1017.449105,2.809921265
342,1017.459058,2.799079895
343,1017.46901,2.802848816
344,1017.478963,2.807250977
345,1017.488916,2.828285217
346,1017.498868,2.743400574
347,1017.508821,2.784690857
348,1017.518774,2.75717926
349,1017.528727,2.723953247
350,1017.538679,2.707122803
351,1017.548632,2.715415955
352,1017.558585,2.706756592
353,1017.568537,2.703010559
354,1017.57849,2.680450439
355,1017.588443,2.708839417
356,1017.598396,2.773300171
357,1017.608348,2.817802429
358,1017.618301,2.870048523
359,1017.628254,2.830612183
360,1017.638206,2.791946411
361,1017.648159,2.727096558
362,1017.658112,2.743492126
363,1017.668065,2.745742798
364,1017.678017,2.706008911
365,1017.68797,2.719520569
366,1017.697923,2.731994629
367,1017.707875,2.747650146
368,1017.717832,2.770729065
369,1017.727785,2.670951843
370,1017.737737,2.693595886
371,1017.74769,2.704299927
372,1017.757643,2.663978577
373,1017.767596,2.666168213
374,1017.777548,2.676811218
375,1017.787501,2.660041809
376,1017.797454,2.679344177
377,1017.807406,2.720832825
378,1017.817359,2.699363708
379,1017.827312,2.712882996
380,1017.837265,2.742668152
381,1017.847217,2.784370422
382,1017.85717,2.838935852
383,1017.867123,2.806251526
384,1017.877075,2.809051514
385,1017.887028,2.770515442
386,1017.896981,2.784187317
387,1017.906933,2.798576355
388,1017.916886,2.852203369
389,1017.926839,2.845481873
390,1017.936792,2.867591858
391,1017.946744,2.883483887
392,1017.956697,2.790679932
393,1017.96665,2.71421051
394,1017.976602,2.778533936
395,1017.986555,2.7865448
396,1017.996508,2.802032471
397,1018.00646,2.744911194
398,1018.016413,2.800132751
399,1018.026366,2.765678406
400,1018.036319,2.765678406
401,1018.046271,2.735610962
402,1018.056224,2.707489014
403,1018.066177,2.70085144
404,1018.076129,2.710853577
405,1018.086082,2.683479309
406,1018.096035,2.742485046
407,1018.105988,2.752937317
408,1018.11594,2.727745056
409,1018.125893,2.769775391
410,1018.135846,2.756187439
411,1018.145798,2.733894348
412,1018.155751,2.733856201
413,1018.165704,2.740791321
414,1018.175656,2.765556335
415,1018.185609,2.744682312
416,1018.195562,2.71811676
417,1018.205515,2.734825134
418,1018.215467,2.765617371
419,1018.22542,2.77355957
