,0,1
0,1208.138723,-0.8009614944
1,1208.148676,-0.789229393
2,1208.158629,-0.8774757385
3,1208.168583,-0.9442358017
4,1208.178536,-0.9664020538
5,1208.188489,-0.9834957123
6,1208.198442,-0.9250917435
7,1208.208395,-0.9333686829
8,1208.218348,-0.9035663605
9,1208.228301,-0.8123626709
10,1208.238255,-0.7044916153
11,1208.248208,-0.6720762253
12,1208.258161,-0.7311954498
13,1208.268114,-0.648806572
14,1208.278067,-0.7311115265
15,1208.28802,-0.7632694244
16,1208.297973,-0.766450882
17,1208.307927,-0.7564725876
18,1208.31788,-0.7637634277
19,1208.327833,-0.7276210785
20,1208.337786,-0.7885723114
21,1208.347739,-0.7710103989
22,1208.357692,-0.8259305954
23,1208.367645,-0.8040428162
24,1208.377599,-0.6904764175
25,1208.387552,-0.6963815689
26,1208.397505,-0.686961174
27,1208.407458,-0.6741065979
28,1208.417411,-0.7348632812
29,1208.427364,-0.6283130646
30,1208.437317,-0.5724439621
31,1208.447271,-0.636721611
32,1208.457224,-0.7355976105
33,1208.467177,-0.7974472046
34,1208.47713,-0.8357028961
35,1208.487083,-0.751490593
36,1208.497036,-0.6611099243
37,1208.506989,-0.6071910858
38,1208.516943,-0.7118663788
39,1208.526896,-0.7814474106
40,1208.536849,-0.6912059784
41,1208.546802,-0.561624527
42,1208.556755,-0.5038404465
43,1208.566708,-0.637172699
44,1208.576661,-0.7130966187
45,1208.586615,-0.6765775681
46,1208.596568,-0.6085367203
47,1208.606521,-0.5887899399
48,1208.616474,-0.5151414871
49,1208.626427,-0.5316762924
50,1208.63638,-0.5196485519
51,1208.646333,-0.5004291534
52,1208.656287,-0.4842185974
53,1208.66624,-0.653878212
54,1208.676193,-0.776011467
55,1208.686146,-0.7639751434
56,1208.696099,-0.7529191971
57,1208.706052,-0.7077465057
58,1208.716005,-0.6806879044
59,1208.725959,-0.7602710724
60,1208.735912,-0.8913602829
61,1208.745865,-0.9117612839
62,1208.755818,-0.7556724548
63,1208.765771,-0.6330785751
64,1208.775724,-0.6122245789
65,1208.785677,-0.6824617386
66,1208.795631,-0.7053661346
67,1208.805584,-0.628071785
68,1208.815537,-0.6280908585
69,1208.82549,-0.6152267456
70,1208.835443,-0.6152267456
71,1208.845396,-0.5916872025
72,1208.855349,-0.5934696198
73,1208.865303,-0.590133667
74,1208.875256,-0.649310112
75,1208.885209,-0.7229156494
76,1208.895162,-0.7556533813
77,1208.905115,-0.7066688538
78,1208.915068,-0.6337156296
79,1208.925021,-0.5200567245
80,1208.934975,-0.5040388107
81,1208.944928,-0.5605659485
82,1208.954881,-0.624499321
83,1208.964834,-0.6668739319
84,1208.974787,-0.5535745621
85,1208.98474,-0.5155763626
86,1208.994693,-0.5894804001
87,1209.004647,-0.670923233
88,1209.0146,-0.6642475128
89,1209.024553,-0.661113739
90,1209.034506,-0.5669336319
91,1209.044459,-0.4913673401
92,1209.054412,-0.495098114
