,0,1
0,393.0806822,-48.44606781
1,393.0906333,-48.44606781
2,393.1005843,-48.46608734
3,393.1105353,-48.38991547
4,393.1204863,-48.41188812
5,393.1304373,-48.42232513
6,393.1403883,-48.44937134
7,393.1503382,-48.3818512
8,393.1602892,-48.34542847
9,393.1702403,-48.31952667
10,393.1801913,-48.24150085
11,393.1901423,-48.24279785
12,393.2000933,-48.21466064
13,393.2100443,-48.29618835
14,393.2199952,-48.34939575
15,393.2299462,-48.3031311
16,393.2398963,-48.29807281
17,393.2498473,-48.26715088
18,393.2597983,-48.29832458
19,393.2697493,-48.33982086
20,393.2797003,-48.34745026
21,393.2896513,-48.29139709
22,393.2996022,-48.30093384
23,393.3095532,-48.28512573
24,393.3195033,-48.34295654
25,393.3294543,-48.29116821
26,393.3394053,-48.34423828
27,393.3493563,-48.29468536
28,393.3593073,-48.32379913
29,393.3692582,-48.3102951
30,393.3792092,-48.2779541
31,393.3891602,-48.24576569
32,393.3991113,-48.26399231
33,393.4090613,-48.28490448
34,393.4190123,-48.26556396
35,393.4289633,-48.1993103
36,393.4389143,-48.23719788
37,393.4488652,-48.32484436
38,393.4588162,-48.25061798
39,393.4687673,-48.34734344
40,393.4787183,-48.34442139
41,393.4886683,-48.28253174
42,393.4986193,-48.2217865
43,393.5085703,-48.17385101
44,393.5185212,-48.25095367
45,393.5284722,-48.30923462
46,393.5384233,-48.33200836
47,393.5483743,-48.41373444
48,393.5583253,-48.38957977
49,393.5682763,-48.35258484
50,393.5782263,-48.34851837
51,393.5881772,-48.28995514
52,393.5981282,-48.31014252
53,393.6080792,-48.39838409
54,393.6180303,-48.39187622
55,393.6279813,-48.3166275
56,393.6379323,-48.22415924
57,393.6478833,-48.25743103
58,393.6578343,-48.3434906
59,393.6677842,-48.27003479
60,393.6777352,-48.26580811
61,393.6876863,-48.34291077
62,393.6976373,-48.34738159
63,393.7075883,-48.34592438
64,393.7175393,-48.36518097
65,393.7274903,-48.36467743
66,393.7374413,-48.34347534
67,393.7473922,-48.27545166
68,393.7573422,-48.1939621
69,393.7672933,-48.18340302
70,393.7772443,-48.28154755
71,393.7871953,-48.28154755
72,393.7971463,-48.29055023
73,393.8070973,-48.34001923
74,393.8170482,-48.27168274
75,393.8269992,-48.25082397
76,393.8369493,-48.27316284
77,393.8469003,-48.19320679
78,393.8568513,-48.20023346
79,393.8668023,-48.23175049
80,393.8767533,-48.25224304
81,393.8867043,-48.24880981
82,393.8966552,-48.21641541
83,393.9066062,-48.26386261
84,393.9165573,-48.26328278
85,393.9265073,-48.20549011
86,393.9364583,-48.20056915
87,393.9464093,-48.27155304
88,393.9563603,-48.26176453
89,393.9663112,-48.18545532
90,393.9762622,-48.20252991
91,393.9862132,-48.21303558
92,393.9961643,-48.22351837
93,394.0061153,-48.22600555
94,394.0160653,-48.2023468
95,394.0260163,-48.1601944
96,394.0359673,-48.16082764
97,394.0459182,-48.18177795
98,394.0558692,-48.16527557
99,394.0658203,-48.26698303
100,394.0757671,-48.32548523
101,394.0857181,-48.37207031
102,394.0956691,-48.35301971
103,394.1056191,-48.27307892
104,394.1155701,-48.19308472
105,394.1255211,-48.19776154
106,394.1354721,-48.24884796
107,394.1454231,-48.27941132
108,394.1553741,-48.34161377
109,394.1653251,-48.35710907
110,394.1752761,-48.31550598
111,394.1852261,-48.22885895
112,394.1951771,-48.3394928
113,394.2051281,-48.3923111
114,394.2150791,-48.36710358
115,394.2250301,-48.29460907
116,394.2349811,-48.19198608
117,394.2449321,-48.25205994
118,394.2548831,-48.21229553
119,394.2648341,-48.18010712
120,394.2747841,-48.19536591
121,394.2847351,-48.1805954
122,394.2946861,-48.18843079
123,394.3046371,-48.17407227
124,394.3145881,-48.17177582
125,394.3245391,-48.23162842
126,394.3344901,-48.27983093
127,394.3444411,-48.23519897
128,394.3543921,-48.2154541
129,394.3643421,-48.14247894
130,394.3742931,-48.14070129
131,394.3842441,-48.20004272
132,394.3941951,-48.17046356
133,394.4041461,-48.11464691
134,394.4140971,-48.24406433
135,394.4240481,-48.21572113
136,394.4339991,-48.18151855
137,394.4439491,-48.21612549
138,394.4539001,-48.15154266
139,394.4638511,-48.12417603
140,394.4738021,-48.13088226
141,394.4837531,-48.13088226
142,394.4937041,-48.18746948
143,394.5036551,-48.26478577
144,394.5136061,-48.24781799
145,394.5235571,-48.29019165
146,394.5335071,-48.2830658
147,394.5434581,-48.28903198
148,394.5534091,-48.29553986
149,394.5633601,-48.27566528
150,394.5733111,-48.21923828
151,394.5832621,-48.19495392
152,394.5932131,-48.24219513
153,394.6031641,-48.20296478
154,394.6131151,-48.21741486
155,394.6230651,-48.25188446
156,394.6330161,-48.25137329
157,394.6429671,-48.27736664
158,394.6529181,-48.29298401
159,394.6628691,-48.27983856
160,394.6728201,-48.31183624
161,394.6827711,-48.28992462
162,394.6927221,-48.30461884
163,394.7026731,-48.33190918
164,394.7126231,-48.29347992
165,394.7225741,-48.23471832
166,394.7325251,-48.24028778
167,394.7424761,-48.2765274
168,394.7524271,-48.27188873
169,394.7623781,-48.33558655
170,394.7723291,-48.28990936
171,394.7822801,-48.28412628
172,394.7922301,-48.23216248
173,394.8021811,-48.26002502
174,394.8121321,-48.19094086
175,394.8220831,-48.31171417
176,394.8320341,-48.32324982
177,394.8419851,-48.36595154
178,394.8519361,-48.42686462
179,394.8618871,-48.40286255
180,394.8718381,-48.3511734
181,394.8817881,-48.33796692
182,394.8917391,-48.28243256
183,394.9016901,-48.34669495
184,394.9116411,-48.42974854
185,394.9215921,-48.35505676
186,394.9315431,-48.36598969
187,394.9414941,-48.2363739
