,0,1
0,393.0806822,2.492698669
1,393.0906333,2.492698669
2,393.1005843,2.497001648
3,393.1105353,2.488349915
4,393.1204863,2.449798584
5,393.1304373,2.477523804
6,393.1403883,2.51966095
7,393.1503382,2.541259766
8,393.1602892,2.571800232
9,393.1702403,2.54523468
10,393.1801913,2.524414062
11,393.1901423,2.515045166
12,393.2000933,2.526145935
13,393.2100443,2.558998108
14,393.2199952,2.553718567
15,393.2299462,2.569068909
16,393.2398963,2.5128479
17,393.2498473,2.496246338
18,393.2597983,2.539100647
19,393.2697493,2.466178894
20,393.2797003,2.508010864
21,393.2896513,2.480560303
22,393.2996022,2.458946228
23,393.3095532,2.397361755
24,393.3195033,2.36945343
25,393.3294543,2.388572693
26,393.3394053,2.371604919
27,393.3493563,2.414070129
28,393.3593073,2.379043579
29,393.3692582,2.398757935
30,393.3792092,2.412765503
31,393.3891602,2.422348022
32,393.3991113,2.449241638
33,393.4090613,2.520820618
34,393.4190123,2.563270569
35,393.4289633,2.569496155
36,393.4389143,2.565551758
37,393.4488652,2.515411377
38,393.4588162,2.450027466
39,393.4687673,2.441238403
40,393.4787183,2.422454834
41,393.4886683,2.462409973
42,393.4986193,2.501312256
43,393.5085703,2.460014343
44,393.5185212,2.488052368
45,393.5284722,2.45249939
46,393.5384233,2.455749512
47,393.5483743,2.49646759
48,393.5583253,2.480949402
49,393.5682763,2.405784607
50,393.5782263,2.385604858
51,393.5881772,2.402153015
52,393.5981282,2.468452454
53,393.6080792,2.441886902
54,393.6180303,2.464584351
55,393.6279813,2.435745239
56,393.6379323,2.424766541
57,393.6478833,2.419380188
58,393.6578343,2.452011108
59,393.6677842,2.387664795
60,393.6777352,2.335380554
61,393.6876863,2.315727234
62,393.6976373,2.385910034
63,393.7075883,2.430992126
64,393.7175393,2.481887817
65,393.7274903,2.425193787
66,393.7374413,2.384010315
67,393.7473922,2.381439209
68,393.7573422,2.396812439
69,393.7672933,2.42616272
70,393.7772443,2.382621765
71,393.7871953,2.382621765
72,393.7971463,2.450874329
73,393.8070973,2.475975037
74,393.8170482,2.459259033
75,393.8269992,2.487800598
76,393.8369493,2.478973389
77,393.8469003,2.46585083
78,393.8568513,2.452018738
79,393.8668023,2.412162781
80,393.8767533,2.424659729
81,393.8867043,2.423362732
82,393.8966552,2.397125244
83,393.9066062,2.41027832
84,393.9165573,2.433914185
85,393.9265073,2.454063416
86,393.9364583,2.458328247
87,393.9464093,2.429260254
88,393.9563603,2.366333008
89,393.9663112,2.364250183
90,393.9762622,2.291770935
91,393.9862132,2.311759949
92,393.9961643,2.401046753
93,394.0061153,2.45766449
94,394.0160653,2.444068909
95,394.0260163,2.440864563
96,394.0359673,2.440048218
97,394.0459182,2.393074036
98,394.0558692,2.351959229
99,394.0658203,2.306732178
100,394.0757671,2.352622986
101,394.0857181,2.37752533
102,394.0956691,2.421150208
103,394.1056191,2.406486511
104,394.1155701,2.454437256
105,394.1255211,2.47542572
106,394.1354721,2.445503235
107,394.1454231,2.46862793
108,394.1553741,2.474235535
109,394.1653251,2.436218262
110,394.1752761,2.376487732
111,394.1852261,2.373199463
112,394.1951771,2.371879578
113,394.2051281,2.451477051
114,394.2150791,2.521484375
115,394.2250301,2.513549805
116,394.2349811,2.458786011
117,394.2449321,2.398857117
118,394.2548831,2.429031372
119,394.2648341,2.42325592
120,394.2747841,2.398544312
121,394.2847351,2.418518066
122,394.2946861,2.371810913
123,394.3046371,2.436683655
124,394.3145881,2.462295532
125,394.3245391,2.435943604
126,394.3344901,2.393241882
127,394.3444411,2.308441162
128,394.3543921,2.316986084
129,394.3643421,2.289016724
130,394.3742931,2.32233429
131,394.3842441,2.323158264
132,394.3941951,2.328872681
133,394.4041461,2.386924744
134,394.4140971,2.355644226
135,394.4240481,2.399925232
136,394.4339991,2.390731812
137,394.4439491,2.402954102
138,394.4539001,2.358154297
139,394.4638511,2.299751282
140,394.4738021,2.319396973
141,394.4837531,2.319396973
142,394.4937041,2.377418518
143,394.5036551,2.382034302
144,394.5136061,2.4036026
145,394.5235571,2.413345337
146,394.5335071,2.395149231
147,394.5434581,2.436714172
148,394.5534091,2.400131226
149,394.5633601,2.347045898
150,394.5733111,2.341339111
151,394.5832621,2.367698669
152,394.5932131,2.454399109
153,394.6031641,2.475753784
154,394.6131151,2.492446899
155,394.6230651,2.501968384
156,394.6330161,2.465499878
157,394.6429671,2.453201294
158,394.6529181,2.421821594
159,394.6628691,2.335502625
160,394.6728201,2.347503662
161,394.6827711,2.405227661
162,394.6927221,2.466545105
163,394.7026731,2.441146851
164,394.7126231,2.426780701
165,394.7225741,2.448310852
166,394.7325251,2.486427307
167,394.7424761,2.450424194
168,394.7524271,2.439254761
