,0,1
0,121.4201296,2.611106873
1,121.4300806,2.592247009
2,121.4400316,2.564918518
3,121.4499826,2.570350647
4,121.4599336,2.508377075
5,121.4698846,2.597618103
6,121.4798356,2.649848938
7,121.4897876,2.678565979
8,121.4997386,2.652931213
9,121.5096896,2.613937378
10,121.5196406,2.616577148
11,121.5295916,2.566734314
12,121.5395426,2.524040222
13,121.5494936,2.540100098
14,121.5594446,2.516304016
15,121.5693956,2.60987854
16,121.5793466,2.678161621
17,121.5892976,2.61113739
18,121.5992496,2.686286926
19,121.6092006,2.699394226
20,121.6191516,2.705032349
21,121.6291026,2.655967712
22,121.6390536,2.694725037
23,121.6490046,2.687271118
24,121.6589556,2.664367676
25,121.6689066,2.673789978
26,121.6788576,2.618362427
27,121.6888086,2.609703064
28,121.6987596,2.593086243
29,121.7087116,2.589782715
30,121.7186626,2.595161438
31,121.7286136,2.595161438
32,121.7385646,2.642669678
33,121.7485156,2.668395996
34,121.7584666,2.659835815
35,121.7684176,2.633079529
36,121.7783686,2.627891541
37,121.7883196,2.667541504
38,121.7982705,2.671066284
39,121.8082215,2.629592896
40,121.8181735,2.616821289
41,121.8281245,2.681892395
42,121.8380755,2.646102905
43,121.8480265,2.592010498
44,121.8579775,2.604827881
45,121.8679285,2.580177307
46,121.8778795,2.641639709
47,121.8878305,2.711639404
48,121.8977815,2.757118225
49,121.9077325,2.722496033
50,121.9176835,2.743118286
51,121.9276355,2.78855896
52,121.9375865,2.834495544
53,121.9475375,2.757369995
54,121.9574885,2.705329895
55,121.9674395,2.672424316
56,121.9773905,2.691482544
57,121.9873415,2.716186523
58,121.9972925,2.654960632
59,122.0072435,2.723838806
60,122.0171945,2.740394592
61,122.0271455,2.686668396
62,122.0370965,2.632102966
63,122.0470485,2.677650452
64,122.0569995,2.673835754
65,122.0669505,2.687942505
66,122.0769015,2.671134949
67,122.0868525,2.678794861
68,122.0968035,2.692459106
69,122.1067545,2.659896851
70,122.1167055,2.649482727
71,122.1266565,2.611732483
72,122.1366075,2.599525452
73,122.1465585,2.665046692
74,122.1565105,2.698783875
75,122.1664615,2.696388245
76,122.1764125,2.686965942
77,122.1863635,2.668006897
78,122.1963145,2.720397949
79,122.2062655,2.768218994
80,122.2162165,2.742073059
81,122.2261675,2.736846924
82,122.2361185,2.719139099
83,122.2460695,2.708259583
84,122.2560205,2.621780396
85,122.2659725,2.637664795
86,122.2759235,2.652511597
87,122.2858745,2.656661987
88,122.2958255,2.613334656
89,122.3057765,2.635314941
90,122.3157275,2.622795105
91,122.3256785,2.613578796
92,122.3356295,2.660873413
