,0,1
0,1169.321503,-0.656835556
1,1169.331456,-0.6211910248
2,1169.341409,-0.790854454
3,1169.351362,-0.9051084518
4,1169.361315,-0.9020175934
5,1169.371268,-0.8007326126
6,1169.381221,-0.7671356201
7,1169.391175,-0.8164653778
8,1169.401128,-0.9081945419
9,1169.411081,-0.9256229401
10,1169.421034,-0.889582634
11,1169.430987,-0.8730487823
12,1169.44094,-0.7275381088
13,1169.450893,-0.7050523758
14,1169.460846,-0.6554689407
15,1169.4708,-0.6748580933
16,1169.480753,-0.7068805695
17,1169.490706,-0.6439495087
18,1169.500659,-0.616519928
19,1169.510612,-0.6694927216
20,1169.520565,-0.7029743195
21,1169.530518,-0.7964468002
22,1169.540471,-0.7188243866
23,1169.550424,-0.6604480743
24,1169.560378,-0.607711792
25,1169.570331,-0.5780210495
26,1169.580284,-0.7061300278
27,1169.590237,-0.8457250595
28,1169.60019,-0.8079519272
29,1169.610143,-0.7511024475
30,1169.620096,-0.6539916992
31,1169.63005,-0.6157541275
32,1169.640003,-0.7769069672
33,1169.649956,-0.8716001511
34,1169.659909,-0.757068634
35,1169.669862,-0.742275238
36,1169.679815,-0.6452245712
37,1169.689768,-0.6562671661
38,1169.699721,-0.6334524155
39,1169.709675,-0.5852489471
40,1169.719628,-0.6015052795
41,1169.729581,-0.6198635101
42,1169.739534,-0.7198400497
43,1169.749487,-0.7198400497
44,1169.75944,-0.7348022461
45,1169.769393,-0.7127418518
46,1169.779346,-0.6543064117
47,1169.789299,-0.6210393906
48,1169.799253,-0.6096057892
49,1169.809206,-0.7143220901
50,1169.819159,-0.6548871994
51,1169.829112,-0.5525102615
52,1169.839065,-0.4960613251
53,1169.849018,-0.543132782
54,1169.858971,-0.6258249283
55,1169.868924,-0.7170610428
56,1169.878878,-0.7513561249
57,1169.888831,-0.6492500305
58,1169.898784,-0.5822019577
59,1169.908737,-0.4949817657
60,1169.91869,-0.6150245667
61,1169.928643,-0.7216281891
62,1169.938596,-0.7160654068
63,1169.948549,-0.6958599091
64,1169.958503,-0.6497421265
65,1169.968456,-0.7223396301
66,1169.978409,-0.7198600769
67,1169.988362,-0.709602356
68,1169.998315,-0.6858444214
69,1170.008268,-0.6480808258
70,1170.018221,-0.594247818
71,1170.028174,-0.6427526474
72,1170.038128,-0.7013673782
73,1170.048081,-0.6250019073
74,1170.058034,-0.6190195084
75,1170.067987,-0.6206245422
76,1170.07794,-0.7040643692
77,1170.087893,-0.6715946198
78,1170.097846,-0.6011800766
79,1170.107799,-0.6497793198
