,0,1
0,910.5494335,-0.8915653229
1,910.5593855,-0.8810033798
2,910.5693385,-0.8791437149
3,910.5792905,-0.9080543518
4,910.5892425,-0.9299497604
5,910.5991955,-0.9070796967
6,910.6091477,-0.949681282
7,910.6190997,-0.9305648804
8,910.6290517,-0.9694099426
9,910.6390047,-0.918211937
10,910.6489567,-0.8053312302
11,910.6589087,-0.7689466476
12,910.6688607,-0.8231372833
13,910.6788137,-0.8658180237
14,910.6887657,-0.8824195862
15,910.6987177,-0.8717632294
16,910.7086707,-0.9009981155
17,910.7186227,-0.9110002518
18,910.7285747,-0.9304714203
19,910.7385267,-0.9267349243
20,910.7484797,-0.8476543427
21,910.7584317,-0.812921524
22,910.7683837,-0.8052854538
23,910.7783357,-0.8708896637
24,910.7882887,-0.8068943024
25,910.7982407,-0.7814540863
26,910.8081927,-0.8153991699
27,910.8181447,-0.7938518524
28,910.8280977,-0.8546123505
29,910.8380497,-0.8914995193
30,910.8480017,-0.9028053284
31,910.8579547,-0.9797067642
32,910.8679067,-0.9360647202
33,910.8778587,-0.8641080856
34,910.8878107,-0.7593564987
35,910.8977637,-0.7632741928
36,910.9077157,-0.7698364258
37,910.9176677,-0.829536438
38,910.9276197,-0.8574333191
39,910.9375727,-0.9018316269
40,910.9475247,-0.8786964417
41,910.9574767,-0.9282312393
42,910.9674297,-0.9675779343
43,910.9773817,-0.9997682571
44,910.9873337,-0.9103145599
45,910.9972857,-0.8781528473
46,911.0072387,-0.8353338242
47,911.0171907,-0.8121328354
48,911.0271427,-0.8403081894
49,911.0370947,-0.8403081894
50,911.0470477,-0.7740001678
51,911.0569997,-0.8170223236
52,911.0669517,-0.7995100021
53,911.0769047,-0.7341270447
54,911.0868567,-0.7594881058
55,911.0968087,-0.8305101395
56,911.1067607,-0.7705898285
57,911.1167137,-0.7168579102
58,911.1266657,-0.6786527634
59,911.1366177,-0.6512517929
60,911.1465697,-0.7397222519
61,911.1565227,-0.7697916031
62,911.1664747,-0.7524242401
63,911.1764267,-0.676320076
64,911.1863787,-0.7707080841
65,911.1963317,-0.8759813309
66,911.2062837,-0.884645462
67,911.2162357,-0.8850927353
68,911.2261887,-0.8444051743
69,911.2361407,-0.7679510117
70,911.2460927,-0.8182258606
71,911.2560447,-0.8605232239
72,911.2659977,-0.8798646927
73,911.2759497,-0.8719425201
74,911.2859017,-0.8632249832
75,911.2958537,-0.902923584
76,911.3058067,-0.9025535583
77,911.3157587,-0.8921108246
78,911.3257107,-0.9053487778
79,911.3356637,-0.884926796
80,911.3456157,-0.8891677856
81,911.3555677,-0.8181219101
82,911.3655197,-0.8121795654
83,911.3754727,-0.8133592606
84,911.3854247,-0.7804555893
85,911.3953767,-0.778219223
