,0,1
0,948.3683548,47.86995982
1,948.3783078,47.97238522
2,948.3882598,47.81627112
3,948.3982118,47.90541134
4,948.4081648,47.82258845
5,948.4181168,47.79128259
6,948.4280698,47.86049229
7,948.4380218,47.87461725
8,948.4479748,47.87538884
9,948.4579268,47.84538499
10,948.4678788,47.7928447
11,948.4778318,47.90878865
12,948.4877838,47.79214189
13,948.4977368,47.79214189
14,948.5076888,47.85242116
15,948.5176418,47.77985998
16,948.5275938,47.75343635
17,948.5375458,47.86297675
18,948.5474988,47.84489622
19,948.5574508,47.89757754
20,948.5674038,47.97470325
21,948.5773558,47.86471638
22,948.5873078,47.82441787
23,948.5972608,47.86268994
24,948.6072128,47.84293424
25,948.6171658,47.8911062
26,948.6271178,47.9041149
27,948.6370708,47.9923642
28,948.6470186,47.82613508
29,948.6569706,47.85272208
30,948.6669236,47.8933672
31,948.6768756,47.85623924
32,948.6868286,47.78641949
33,948.6967806,47.69899268
34,948.7067336,47.64750403
35,948.7166856,47.59556655
36,948.7266376,47.64224288
37,948.7365906,47.84312268
38,948.7465426,47.83020703
39,948.7564956,47.78567246
40,948.7664476,47.80702244
41,948.7764006,47.77617645
42,948.7863526,47.87931038
43,948.7963046,47.96408607
44,948.8062576,47.94228037
45,948.8162096,47.95670592
46,948.8261626,47.90605388
47,948.8361146,47.97111227
48,948.8460676,47.9470149
49,948.8560196,47.87597506
50,948.8659716,47.93363388
51,948.8759246,47.86637263
52,948.8858766,47.78717556
53,948.8958296,47.73251404
54,948.9057816,47.75355124
55,948.9157346,47.88366448
56,948.9256866,47.93921561
57,948.9356386,47.99661012
58,948.9455916,48.03896125
59,948.9555436,47.96922931
60,948.9654966,47.92661988
61,948.9754486,48.00441222
62,948.9854016,48.01200093
63,948.9953536,48.06498289
64,949.0053056,48.02126813
65,949.0152586,48.09528751
66,949.0252106,48.02469973
67,949.0351636,48.00309595
68,949.0451156,48.06917898
69,949.0550676,48.04836516
70,949.0650206,48.03960081
71,949.0749726,48.02651088
72,949.0849256,48.00569066
73,949.0948776,47.92502878
74,949.1048306,47.94809977
75,949.1147826,47.99553715
76,949.1247356,47.99513813
77,949.1346876,47.96004802
78,949.1446396,48.01956183
79,949.1545926,47.89099761
80,949.1645446,47.84196095
81,949.1744976,47.86089625
82,949.1844496,47.85853682
83,949.1944026,47.85853682
84,949.2043546,47.88065901
85,949.2143066,47.82106246
86,949.2242596,47.76756311
87,949.2342116,47.76751357
88,949.2441646,47.77312308
89,949.2541166,47.84409717
90,949.2640696,47.82969337
91,949.2740216,47.85782402
92,949.2839736,47.91237193
93,949.2939266,47.95157849
94,949.3038786,47.96124668
95,949.3138316,47.98691079
96,949.3237836,47.93544472
97,949.3337366,48.01574098
98,949.3436886,47.92326859
99,949.3536406,47.9486475
100,949.3635936,47.86243229
101,949.3735456,47.81116325
102,949.3834986,47.86058076
103,949.3934506,47.78281924
104,949.4034026,47.89124739
105,949.4133556,47.94004826
106,949.4233076,47.94674558
107,949.4332606,47.88516521
108,949.4432126,47.8123685
109,949.4531656,47.85123647
110,949.4631176,47.87323657
111,949.4730696,47.75210206
112,949.4830226,47.66791708
113,949.4929746,47.54707161
114,949.5029276,47.51332745
115,949.5128796,47.50780079
116,949.5228326,47.46271785
117,949.5327846,47.48624115
118,949.5427366,47.43881085
119,949.5526896,47.52111547
120,949.5626416,47.65679077
121,949.5725946,47.6067179
122,949.5825466,47.60853568
123,949.5924996,47.62337716
124,949.6024516,47.8070336
125,949.6124046,47.90711717
126,949.6223566,47.84505618
127,949.6323086,47.83235483
128,949.6422616,47.91750677
129,949.6522136,47.94054964
130,949.6621666,47.99934071
131,949.6721186,47.9686463
132,949.6820716,47.95248113
133,949.6920236,47.93204113
134,949.7019756,47.93053369
135,949.7119286,47.8647776
136,949.7218806,47.79819496
137,949.7318336,47.85371772
138,949.7417856,47.90622943
139,949.7517386,47.85742706
140,949.7616906,47.8365893
141,949.7716426,47.81964203
142,949.7815956,47.84278141
143,949.7915476,47.83232135
144,949.8015006,47.88689824
145,949.8114526,47.89012891
146,949.8214056,47.77712953
147,949.8313576,47.75913373
148,949.8413096,47.82164348
149,949.8512626,47.77063977
150,949.8612146,47.70452058
151,949.8711676,47.48331606
152,949.8811196,47.41062587
153,949.8910726,47.41062587
154,949.9010246,47.53641518
155,949.9109766,47.64219079
156,949.9209296,47.79878161
157,949.9308816,47.85663168
158,949.9408346,47.8507711
159,949.9507866,47.85912346
160,949.9607396,47.72607114
161,949.9706916,47.82770589
162,949.9806436,47.82397061
