,0,1
0,69.674114,-48.26760101
1,69.684065,-48.31961823
2,69.694017,-48.36811829
3,69.703968,-48.31176758
4,69.713919,-48.30037689
5,69.72387,-48.31938934
6,69.733822,-48.36356354
7,69.74377396,-48.31420898
8,69.75372496,-48.2614975
9,69.76367596,-48.32015228
10,69.77362696,-48.31997681
11,69.78357896,-48.4122467
12,69.79352996,-48.45092773
13,69.80348096,-48.42631531
14,69.81343196,-48.43816376
15,69.82338396,-48.38002777
16,69.83333496,-48.35744476
17,69.84328596,-48.30840302
18,69.85323696,-48.28230286
19,69.86318896,-48.08018494
20,69.87313996,-47.83298492
21,69.88309096,-47.93110657
22,69.89304196,-48.1472168
23,69.90299396,-48.28041077
24,69.91294496,-48.4645462
25,69.92289596,-48.55449677
26,69.93284696,-48.45285797
27,69.94279896,-48.34200287
28,69.95274996,-48.30574036
29,69.96270096,-48.27111053
30,69.97265196,-48.33727264
31,69.98260396,-48.36266327
32,69.99255496,-48.35958862
33,70.00250596,-48.38960266
34,70.01245696,-48.44437408
35,70.02240896,-48.44004822
36,70.03235996,-48.43768311
37,70.04231096,-48.41886902
38,70.05226196,-48.41886902
39,70.06221396,-48.50041962
40,70.07216496,-48.50113678
41,70.08211596,-48.48605347
42,70.09206696,-48.49072266
43,70.10201796,-48.48490143
44,70.11196996,-48.51151276
45,70.12192096,-48.52443695
46,70.13187196,-48.49646759
47,70.14182296,-48.5134201
48,70.15177496,-48.52122498
49,70.16172596,-48.51698303
50,70.17167696,-48.45921326
51,70.18162796,-48.36151123
52,70.19157996,-48.39398193
53,70.20153096,-48.4486084
54,70.21148196,-48.35547638
55,70.22143296,-48.36092377
56,70.23138496,-48.44650269
57,70.24133596,-48.45563507
58,70.25128696,-48.4578476
59,70.26123796,-48.43457794
60,70.27118996,-48.42884827
61,70.28114096,-48.40813446
62,70.29109196,-48.42328644
63,70.30104296,-48.50582123
64,70.31099396,-48.4912796
65,70.32094596,-48.53121185
66,70.33089696,-48.53131104
67,70.34084796,-48.441185
68,70.35079896,-48.45107269
69,70.36075096,-48.4564209
70,70.37070196,-48.49378204
71,70.38065296,-48.47570801
72,70.39060396,-48.46076202
73,70.40055596,-48.46266174
74,70.41050696,-48.49686432
75,70.42045796,-48.44605255
76,70.43040896,-48.39167023
77,70.44036096,-48.35203552
78,70.45031196,-48.25440979
79,70.46026296,-48.26853943
80,70.47021396,-48.22590637
81,70.48016596,-48.25779724
82,70.49011696,-48.30374908
83,70.50006796,-48.31639099
84,70.51001896,-48.3167038
85,70.51996996,-48.32192993
86,70.52992196,-48.27475739
87,70.53987296,-48.29358673
88,70.54982396,-48.2424469
89,70.55977496,-48.2893219
90,70.56972696,-48.29612732
91,70.57967796,-48.38184357
92,70.58962896,-48.41913605
93,70.59957996,-48.48010254
94,70.60953196,-48.4192276
95,70.61948296,-48.40297699
96,70.62943396,-48.38219452
97,70.63938496,-48.40145874
98,70.64933696,-48.41964722
99,70.65928796,-48.36624146
100,70.66923896,-48.36001587
101,70.67918996,-48.38978577
102,70.68914196,-48.32118225
103,70.69909296,-48.31782532
104,70.70904396,-48.26432037
105,70.71899496,-48.25317383
106,70.72894596,-48.22034454
107,70.73889796,-48.22034454
108,70.74884838,-48.23335266
109,70.75879938,-48.27597046
110,70.76875038,-48.30001068
111,70.77870238,-48.32807922
112,70.78865337,-48.33677673
113,70.79860437,-48.36094666
114,70.80855537,-48.37631989
115,70.81850738,-48.40654755
116,70.82845838,-48.35054779
