,0,1
0,1104.626374,2.837181091
1,1104.636327,2.809211731
2,1104.64628,2.865524292
3,1104.656233,2.910003662
4,1104.666186,2.903518677
5,1104.676139,2.916397095
6,1104.686092,2.885917664
7,1104.696045,2.907951355
8,1104.705998,2.889282227
9,1104.715951,2.922302246
10,1104.725904,2.924888611
11,1104.735857,2.823524475
12,1104.74581,2.795135498
13,1104.755763,2.842880249
14,1104.765717,2.861587524
15,1104.77567,2.851852417
16,1104.785623,2.851852417
17,1104.795576,2.857955933
18,1104.805529,2.885780334
19,1104.815481,2.870872498
20,1104.825434,2.787330627
21,1104.835387,2.790489197
22,1104.84534,2.845565796
23,1104.855293,2.9269104
24,1104.865246,2.925086975
25,1104.875199,2.874450684
26,1104.885152,2.851005554
27,1104.895105,2.794174194
28,1104.905058,2.822875977
29,1104.915011,2.899559021
30,1104.924964,2.86302948
31,1104.934917,2.841003418
32,1104.94487,2.917030334
33,1104.954824,2.94682312
34,1104.964777,2.902206421
35,1104.97473,2.906463623
36,1104.984683,2.863288879
37,1104.994636,2.826934814
38,1105.004589,2.796890259
39,1105.014542,2.760620117
40,1105.024495,2.726631165
41,1105.034448,2.726417542
42,1105.044401,2.771873474
43,1105.054354,2.85344696
44,1105.064307,2.892425537
45,1105.07426,2.91280365
46,1105.084213,2.934562683
47,1105.094166,2.881393433
48,1105.104119,2.82800293
49,1105.114072,2.900619507
50,1105.124025,2.917274475
51,1105.133978,2.917785645
52,1105.143932,2.877372742
53,1105.153885,2.807556152
54,1105.163838,2.855552673
55,1105.173791,2.872543335
56,1105.183744,2.890815735
57,1105.193697,2.884521484
58,1105.20365,2.865180969
59,1105.213603,2.888526917
60,1105.223556,2.875495911
61,1105.233509,2.891136169
62,1105.243462,2.890571594
63,1105.253415,2.865570068
64,1105.263368,2.914299011
65,1105.273321,2.954933167
66,1105.283274,2.974639893
67,1105.293227,2.945800781
68,1105.30318,2.878997803
69,1105.313133,2.796180725
70,1105.323086,2.813087463
71,1105.33304,2.852806091
72,1105.342993,2.917510986
73,1105.352946,2.89705658
74,1105.362899,2.836196899
75,1105.372852,2.742721558
76,1105.382805,2.77155304
77,1105.392758,2.842720032
78,1105.402711,2.877998352
79,1105.412664,2.837471008
80,1105.422617,2.841926575
81,1105.43257,2.838890076
82,1105.442523,2.914245605
83,1105.452476,2.924026489
84,1105.462429,2.869422913
85,1105.472382,2.850387573
86,1105.482335,2.850387573
87,1105.492288,2.891082764
88,1105.502241,2.908111572
89,1105.512195,2.910728455
90,1105.522148,2.894042969
91,1105.532101,2.895355225
92,1105.542054,2.877967834
93,1105.552007,2.879905701
94,1105.56196,2.9115448
95,1105.571913,2.891784668
96,1105.581866,2.834144592
97,1105.591819,2.744277954
98,1105.601772,2.869628906
99,1105.611725,2.854774475
100,1105.621678,2.826881409
101,1105.631631,2.808151245
102,1105.641584,2.800498962
103,1105.651537,2.881347656
104,1105.66149,2.895065308
105,1105.671443,2.931816101
106,1105.681396,2.92276001
107,1105.691349,2.872817993
108,1105.701303,2.944068909
109,1105.711256,2.957290649
110,1105.721209,2.916183472
111,1105.731162,2.958244324
112,1105.741115,2.89629364
113,1105.751068,2.81224823
114,1105.761021,2.806526184
115,1105.770974,2.878395081
116,1105.780927,2.910568237
117,1105.79088,2.897087097
118,1105.800833,2.883712769
119,1105.810787,2.842735291
120,1105.82074,2.885185242
121,1105.830693,2.893287659
122,1105.840646,2.893127441
123,1105.850599,2.859809875
124,1105.860552,2.890731812
125,1105.870505,2.942115784
126,1105.880459,2.93421936
127,1105.890412,2.9585495
128,1105.900365,2.89465332
129,1105.910318,2.913017273
130,1105.920271,3.014915466
131,1105.930224,2.986701965
132,1105.940177,3.019485474
133,1105.95013,3.026451111
134,1105.960083,2.897506714
135,1105.970036,2.897331238
136,1105.979989,2.953910828
137,1105.989942,2.993812561
138,1105.999895,2.987495422
139,1106.009848,2.951095581
140,1106.019801,2.881362915
141,1106.029754,2.925506592
142,1106.039707,2.979232788
143,1106.049661,2.942802429
144,1106.059614,2.9192276
145,1106.069567,2.938972473
146,1106.07952,2.873168945
147,1106.089473,2.924362183
148,1106.099426,2.921569824
149,1106.109379,2.936943054
150,1106.119332,2.934120178
151,1106.129285,2.873435974
152,1106.139238,2.943031311
153,1106.149191,2.980110168
154,1106.159144,2.963554382
155,1106.169097,2.931266785
156,1106.17905,2.931266785
157,1106.189003,2.881561279
158,1106.198956,2.869728088
159,1106.208909,2.881202698
160,1106.218862,2.86756134
161,1106.228815,2.887184143
162,1106.238769,2.8282547
163,1106.248722,2.912750244
164,1106.258675,3.009521484
165,1106.268628,2.9662323
166,1106.278581,2.994918823
167,1106.288534,3.008323669
168,1106.298487,2.973945618
169,1106.30844,2.92930603
170,1106.318393,2.964988708
171,1106.328346,3.010490417
172,1106.338299,2.977539062
173,1106.348252,2.961952209
174,1106.358205,2.867797852
175,1106.368158,2.926460266
176,1106.378111,3.011207581
177,1106.388064,3.059028625
178,1106.398018,2.994117737
179,1106.407971,2.995605469
180,1106.417924,3.017959595
181,1106.427877,3.101371765
182,1106.43783,3.054321289
183,1106.447783,3.007972717
184,1106.457736,2.910728455
185,1106.467689,3.004829407
186,1106.477642,3.053627014
187,1106.487595,2.992523193
188,1106.497548,2.971389771
189,1106.507501,2.961654663
190,1106.517454,2.911376953
191,1106.527407,2.939331055
192,1106.53736,2.925361633
193,1106.547313,2.964393616
194,1106.557266,2.950675964
195,1106.567219,2.897781372
196,1106.577173,2.931533813
197,1106.587126,2.928092957
198,1106.597079,2.897018433
199,1106.607032,2.862632751
200,1106.616985,2.858108521
201,1106.626938,2.971801758
202,1106.636891,3.051673889
203,1106.646844,3.030128479
204,1106.656797,2.954193115
205,1106.66675,2.897743225
206,1106.676703,2.973693848
207,1106.686656,2.997367859
208,1106.696609,3.037948608
209,1106.706562,3.063926697
210,1106.716515,2.996688843
211,1106.726468,3.001029968
212,1106.736421,3.011161804
213,1106.746374,3.003242493
214,1106.756328,2.971549988
215,1106.766281,2.944274902
216,1106.776234,2.900512695
217,1106.786187,2.880386353
218,1106.79614,2.992469788
219,1106.806093,2.98122406
220,1106.816046,2.947761536
221,1106.825999,2.891181946
222,1106.835952,2.910934448
223,1106.845905,2.9453125
224,1106.855858,2.97883606
225,1106.865811,2.97883606
226,1106.875764,2.953567505
227,1106.885717,2.915435791
228,1106.89567,2.905067444
229,1106.905623,2.936706543
230,1106.915576,2.965774536
231,1106.92553,2.91558075
232,1106.935483,2.898849487
233,1106.945436,2.884780884
234,1106.955389,2.901016235
235,1106.965342,2.919937134
236,1106.975295,2.890388489
237,1106.985248,2.936080933
238,1106.995201,2.934967041
239,1107.005154,2.823013306
240,1107.015107,2.881187439
241,1107.02506,2.905532837
242,1107.035013,2.886276245
243,1107.044966,2.915649414
244,1107.054919,2.850746155
245,1107.064872,2.87437439
246,1107.074825,2.858283997
247,1107.084778,2.859893799
248,1107.094732,2.941596985
249,1107.104685,2.911636353
250,1107.114638,2.884773254
251,1107.124591,2.869125366
252,1107.134544,2.928527832
253,1107.144497,2.906478882
254,1107.15445,2.901077271
255,1107.164403,2.872627258
256,1107.174356,2.909133911
257,1107.184309,2.915412903
258,1107.194262,2.940216064
259,1107.204215,2.871192932
