,0,1
0,314.4686823,48.43701082
1,314.4786332,48.50394706
2,314.4885842,48.55171464
3,314.4985352,48.56182856
4,314.5084863,48.4820729
5,314.5184373,48.50837278
6,314.5283883,48.53308072
7,314.5383393,48.54418144
8,314.5482903,48.52463987
9,314.5582402,48.53738553
10,314.5681912,48.52981561
11,314.5781423,48.48236337
12,314.5880933,48.47297724
13,314.5980443,48.44005713
14,314.6079953,48.52794682
15,314.6179463,48.51695275
16,314.6278973,48.47997535
17,314.6378482,48.44979293
18,314.6477983,48.49389586
19,314.6577493,48.49389586
20,314.6677003,48.45627645
21,314.6776513,48.46975548
22,314.6876023,48.46680327
23,314.6975533,48.46540677
24,314.7075042,48.49791942
25,314.7174552,48.51932918
26,314.7274063,48.52092458
27,314.7373573,48.53633606
28,314.7473073,48.53529533
29,314.7572583,48.44283586
30,314.7672093,48.51344021
31,314.7771602,48.53438363
32,314.7871112,48.46132259
33,314.7970622,48.52271457
34,314.8070133,48.39606071
35,314.8169643,48.30126093
36,314.8269153,48.34507825
37,314.8368653,48.38103974
38,314.8468163,48.39880066
39,314.8567672,48.41599594
40,314.8667182,48.36973161
41,314.8766693,48.45897284
42,314.8866203,48.38822064
43,314.8965713,48.40012057
44,314.9065223,48.40203529
45,314.9164733,48.42771251
46,314.9264243,48.32620938
47,314.9363742,48.3287476
48,314.9463252,48.41745292
49,314.9562763,48.37505895
50,314.9662273,48.34334991
51,314.9761783,48.31293516
52,314.9861293,48.2923476
53,314.9960804,48.26108277
54,315.0060314,48.31276571
55,315.0159824,48.3507359
56,315.0259324,48.31561383
57,315.0358834,48.28084187
58,315.0458344,48.29944601
59,315.0557854,48.37321498
60,315.0657364,48.36370881
61,315.0756874,48.38170514
62,315.0856384,48.41120848
63,315.0955894,48.33602597
64,315.1055404,48.35292448
65,315.1154914,48.41223508
66,315.1254414,48.48200961
67,315.1353924,48.50819417
68,315.1453434,48.44850858
69,315.1552944,48.40918473
70,315.1652454,48.40106355
71,315.1751964,48.37730127
72,315.1851474,48.36496969
73,315.1950984,48.3908618
74,315.2050494,48.3668739
75,315.2149994,48.37652403
76,315.2249504,48.36260618
77,315.2349014,48.39301098
78,315.2448524,48.33496756
79,315.2548034,48.3120618
80,315.2647544,48.30001599
81,315.2747054,48.28637067
82,315.2846564,48.22150356
83,315.2946074,48.22953946
84,315.3045574,48.14956564
85,315.3145084,48.21992155
86,315.3244594,48.27670959
87,315.3344104,48.26983715
88,315.3443614,48.26983715
89,315.3543124,48.32481715
90,315.3642634,48.44621053
91,315.3742144,48.43911235
92,315.3841654,48.47779736
93,315.3941164,48.45361743
94,315.4040664,48.4193563
95,315.4140174,48.38794504
96,315.4239684,48.31876868
97,315.4339194,48.33932773
98,315.4438704,48.31462763
99,315.4538214,48.28671251
100,315.4637724,48.28329351
101,315.4737234,48.34249723
102,315.4836744,48.39090648
103,315.4936244,48.4134439
104,315.5035754,48.399287
105,315.5135264,48.32514096
106,315.5234774,48.30447212
107,315.5334284,48.32292032
108,315.5433794,48.31248787
109,315.5533304,48.28781617
110,315.5632814,48.2754906
111,315.5732324,48.33880108
112,315.5831834,48.36385442
113,315.5931334,48.40965219
114,315.6030844,48.39019744
115,315.6130354,48.52736964
116,315.6229864,48.46683023
117,315.6329374,48.35211531
118,315.6428884,48.29711511
119,315.6528394,48.32202655
120,315.6627904,48.37307976
121,315.6727414,48.37471922
122,315.6826914,48.49928369
123,315.6926424,48.49298757
124,315.7025934,48.44195136
125,315.7125444,48.42480358
126,315.7224954,48.32626296
127,315.7324464,48.39108849
128,315.7423974,48.41519321
129,315.7523484,48.42067229
130,315.7622994,48.40435986
131,315.7722494,48.38538194
132,315.7822004,48.33497581
133,315.7921514,48.35331898
134,315.8021024,48.37647388
135,315.8120534,48.52200195
136,315.8220044,48.56033736
137,315.8319554,48.52530485
138,315.8419064,48.501027
139,315.8518574,48.34435664
140,315.8618084,48.3878074
141,315.8717584,48.41320685
142,315.8817094,48.49320568
143,315.8916604,48.44313787
144,315.9016114,48.40307343
145,315.9115624,48.40722262
146,315.9215134,48.36829672
147,315.9314644,48.41446412
148,315.9414154,48.49167647
149,315.9513664,48.5317928
150,315.9613164,48.53559177
151,315.9712674,48.56145478
152,315.9812184,48.53570476
153,315.9911696,48.49357837
154,316.0011206,48.48100666
155,316.0110716,48.53885237
156,316.0210226,48.48797453
157,316.0309736,48.48797453
158,316.0409246,48.53403124
159,316.0508756,48.48129564
160,316.0608256,48.4379507
161,316.0707766,48.38437731
162,316.0807276,48.46436593
163,316.0906786,48.44154524
164,316.1006296,48.37483051
165,316.1105806,48.39603473
166,316.1205316,48.31029446
167,316.1304826,48.31589559
168,316.1404336,48.31090366
169,316.1503836,48.28148326
170,316.1603346,48.33356317
171,316.1702856,48.34607119
172,316.1802366,48.36378463
173,316.1901876,48.41670792
174,316.2001386,48.44163463
175,316.2100896,48.50198314
176,316.2200406,48.48457619
177,316.2299916,48.51690952
178,316.2399426,48.61251704
179,316.2498926,48.54853649
180,316.2598436,48.50407625
181,316.2697946,48.49668739
182,316.2797456,48.40531967
183,316.2896966,48.40714079
184,316.2996476,48.41416169
185,316.3095986,48.40762298
186,316.3195496,48.41409298
187,316.3295006,48.4673073
188,316.3394506,48.49047204
189,316.3494016,48.40317446
190,316.3593526,48.47410063
191,316.3693036,48.46186869
192,316.3792546,48.48512614
193,316.3892056,48.55457645
194,316.3991566,48.55285938
195,316.4091076,48.53723281
196,316.4190586,48.56140362
197,316.4290096,48.40095253
198,316.4389596,48.35407304
199,316.4489106,48.29010492
200,316.4588616,48.37031501
201,316.4688126,48.37671497
202,316.4787636,48.38929809
203,316.4887146,48.44333765
204,316.4986656,48.38386617
205,316.5086166,48.40076278
206,316.5185676,48.38306749
207,316.5285176,48.37445139
208,316.5384686,48.43832108
209,316.5484196,48.49988199
210,316.5583706,48.45305897
211,316.5683216,48.39326247
212,316.5782726,48.34541832
213,316.5882236,48.31458814
214,316.5981746,48.2897184
215,316.6081256,48.3233091
216,316.6180766,48.32064999
217,316.6280266,48.32106277
218,316.6379776,48.29797828
219,316.6479286,48.16672987
220,316.6578796,48.06406276
221,316.6678306,47.9256247
222,316.6777816,47.86103108
223,316.6877326,47.94703847
224,316.6976836,48.00277506
225,316.7076346,48.05789138
226,316.7175846,48.05789138
227,316.7275356,48.13824757
228,316.7374866,48.30445829
229,316.7474376,48.59114974
230,316.7573886,48.72078137
231,316.7673396,48.6032517
232,316.7772906,48.56780564
233,316.7872416,48.52747667
234,316.7971926,48.55012397
235,316.8071436,48.53599312
236,316.8170936,48.54213632
237,316.8270446,48.56515783
238,316.8369956,48.53743201
239,316.8469466,48.55456042
240,316.8568976,48.51926629
241,316.8668486,48.53696712
242,316.8767996,48.59821017
243,316.8867506,48.62623564
244,316.8967016,48.7123423
245,316.9066516,48.70238508
246,316.9166026,48.58188897
247,316.9265536,48.57236928
248,316.9365046,48.54515964
249,316.9464556,48.56011512
250,316.9564066,48.62724836
251,316.9663576,48.63692528
252,316.9763086,48.63912283
253,316.9862596,48.6743852
254,316.9962101,48.77659419
255,317.0061601,48.73639149
256,317.0161111,48.5856408
257,317.0260621,48.48620952
258,317.0360131,48.49151795
259,317.0459641,48.55592623
260,317.0559151,48.60473307
261,317.0658661,48.5936942
262,317.0758171,48.57903358
263,317.0857681,48.48315343
264,317.0957181,48.53868454
265,317.1056691,48.43827211
266,317.1156201,48.39546848
267,317.1255711,48.46284918
268,317.1355221,48.45949456
269,317.1454731,48.47153
270,317.1554241,48.53424938
271,317.1653751,48.56592626
272,317.1753261,48.49726244
273,317.1852771,48.39845059
274,317.1952271,48.37859822
275,317.2051781,48.43915687
276,317.2151291,48.41916781
277,317.2250801,48.39513717
278,317.2350311,48.31670678
279,317.2449821,48.24452878
280,317.2549331,48.22958191
281,317.2648841,48.18833878
282,317.2748351,48.25084586
283,317.2847851,48.40604065
284,317.2947361,48.44557159
285,317.3046871,48.54477542
286,317.3146381,48.53504917
287,317.3245891,48.45076101
288,317.3345401,48.40420975
289,317.3444911,48.43740213
290,317.3544421,48.42054996
291,317.3643931,48.41030883
292,317.3743431,48.54241292
293,317.3842941,48.54228357
294,317.3942451,48.47751961
295,317.4041961,48.47751961
296,317.4141471,48.42939291
297,317.4240981,48.36760438
298,317.4340491,48.36430587
299,317.4440001,48.37283559
300,317.4539511,48.47968772
301,317.4639011,48.4181469
302,317.4738521,48.50703877
303,317.4838031,48.50536793
304,317.4937541,48.43455986
305,317.5037051,48.42189779
306,317.5136561,48.42766966
307,317.5236071,48.41272405
308,317.5335581,48.43282586
309,317.5435091,48.43448429
310,317.5534601,48.44704199
311,317.5634101,48.43690878
312,317.5733611,48.53510018
313,317.5833121,48.5842762
314,317.5932631,48.59234957
315,317.6032141,48.50117479
316,317.6131651,48.50521882
317,317.6231161,48.53962897
318,317.6330671,48.53192127
319,317.6430181,48.52464525
320,317.6529691,48.49951244
321,317.6629191,48.46800879
322,317.6728701,48.4606322
323,317.6828211,48.48458977
324,317.6927721,48.45906013
325,317.7027231,48.45242769
326,317.7126741,48.49670472
327,317.7226251,48.504338
328,317.7325761,48.52886032
329,317.7425271,48.54414716
330,317.7524771,48.50640417
331,317.7624281,48.5077517
332,317.7723791,48.55314559
333,317.7823301,48.54481826
334,317.7922811,48.56703991
335,317.8022321,48.55514587
336,317.8121831,48.53825294
337,317.8221341,48.52933907
338,317.8320851,48.50347924
339,317.8420351,48.45331265
340,317.8519861,48.44135134
341,317.8619371,48.45605243
342,317.8718881,48.41051571
343,317.8818391,48.46975997
344,317.8917901,48.47618278
