,0,1
0,807.0486076,2.468139648
1,807.0585596,2.46736145
2,807.0685106,2.415519714
3,807.0784626,2.36958313
4,807.0884146,2.421333313
5,807.0983656,2.45160675
6,807.1083176,2.517242432
7,807.1182696,2.495201111
8,807.1282206,2.445487976
9,807.1381726,2.387245178
10,807.1481246,2.300415039
11,807.1580756,2.392402649
12,807.1680276,2.380233765
13,807.1779796,2.382293701
14,807.1879316,2.387153625
15,807.1978826,2.43019104
16,807.2078346,2.405555725
17,807.2177866,2.421096802
18,807.2277376,2.427886963
19,807.2376896,2.452110291
20,807.2476416,2.43031311
21,807.2575926,2.422653198
22,807.2675446,2.370704651
23,807.2774966,2.417617798
24,807.2874476,2.467102051
25,807.2973996,2.496543884
26,807.3073516,2.54549408
27,807.3173026,2.515983582
28,807.3272546,2.553024292
29,807.3372066,2.523170471
30,807.3471576,2.508659363
31,807.3571096,2.550102234
32,807.3670616,2.561393738
33,807.3770126,2.486579895
34,807.3869646,2.445343018
35,807.3969166,2.525054932
36,807.4068676,2.623725891
37,807.4168196,2.582687378
38,807.4267716,2.576225281
39,807.4367226,2.576225281
40,807.4466746,2.537345886
41,807.4566266,2.557228088
42,807.4665786,2.600982666
43,807.4765296,2.522521973
44,807.4864816,2.524497986
45,807.4964336,2.51272583
46,807.5063843,2.522094727
47,807.5163363,2.543701172
48,807.5262883,2.52406311
49,807.5362393,2.525604248
50,807.5461913,2.498153687
51,807.5561433,2.505813599
52,807.5660943,2.434936523
53,807.5760463,2.418159485
54,807.5859983,2.47883606
55,807.5959493,2.428581238
56,807.6059013,2.41544342
57,807.6158533,2.360740662
58,807.6258043,2.413024902
59,807.6357563,2.466186523
60,807.6457083,2.463012695
61,807.6556603,2.501449585
62,807.6656113,2.462272644
63,807.6755633,2.475006104
64,807.6855153,2.510612488
65,807.6954663,2.540908813
66,807.7054183,2.586677551
67,807.7153703,2.619506836
68,807.7253213,2.568016052
69,807.7352733,2.53250885
70,807.7452253,2.494056702
71,807.7551763,2.489524841
72,807.7651283,2.508132935
73,807.7750803,2.500488281
74,807.7850313,2.532974243
75,807.7949833,2.601524353
76,807.8049353,2.584281921
77,807.8148863,2.56300354
78,807.8248383,2.563842773
79,807.8347903,2.587516785
80,807.8447413,2.620727539
81,807.8546933,2.57724762
82,807.8646453,2.565834045
83,807.8745973,2.51714325
84,807.8845483,2.57447052
85,807.8945003,2.525344849
86,807.9044523,2.529022217
87,807.9144033,2.574661255
88,807.9243553,2.633720398
89,807.9343073,2.641891479
90,807.9442583,2.636825562
91,807.9542103,2.587585449
92,807.9641623,2.56098175
93,807.9741133,2.541358948
94,807.9840653,2.567672729
95,807.9940173,2.527206421
96,808.0039683,2.49041748
97,808.0139203,2.519073486
98,808.0238723,2.546569824
99,808.0338233,2.508605957
100,808.0437753,2.474212646
101,808.0537273,2.482170105
102,808.0636783,2.477119446
103,808.0736303,2.473983765
104,808.0835823,2.498893738
105,808.0935333,2.491043091
106,808.1034853,2.549583435
107,808.1134373,2.579124451
108,808.1233893,2.579124451
109,808.1333403,2.578956604
110,808.1432923,2.514556885
111,808.1532443,2.48551178
112,808.1631953,2.462516785
113,808.1731473,2.433998108
114,808.1830993,2.429428101
115,808.1930503,2.375526428
116,808.2030023,2.393684387
117,808.2129543,2.405708313
118,808.2229053,2.420005798
119,808.2328573,2.432556152
120,808.2428093,2.41947937
121,808.2527603,2.477806091
122,808.2627123,2.527084351
123,808.2726643,2.475135803
124,808.2826163,2.538200378
125,808.2925673,2.514717102
126,808.3025193,2.560714722
127,808.3124713,2.579055786
128,808.3224223,2.549308777
129,808.3323743,2.559989929
130,808.3423263,2.577919006
131,808.3522773,2.535919189
132,808.3622293,2.548217773
133,808.3721813,2.554473877
134,808.3821323,2.557540894
135,808.3920843,2.550125122
136,808.4020363,2.560112
137,808.4119873,2.586860657
138,808.4219393,2.588798523
139,808.4318913,2.569831848
140,808.4418423,2.581878662
141,808.4517943,2.532409668
142,808.4617463,2.506706238
143,808.4716983,2.533355713
144,808.4816493,2.548812866
145,808.4916013,2.524154663
146,808.501554,2.571495056
147,808.511505,2.563728333
148,808.521457,2.465827942
149,808.531409,2.476867676
150,808.54136,2.502182007
151,808.551312,2.471679688
152,808.561264,2.460525513
153,808.571215,2.421173096
154,808.581167,2.472808838
155,808.591119,2.49521637
156,808.60107,2.562889099
157,808.611022,2.560592651
158,808.620974,2.490570068
159,808.630925,2.526054382
160,808.640877,2.555641174
161,808.650829,2.579986572
162,808.660781,2.581329346
163,808.670732,2.594802856
164,808.680684,2.532951355
165,808.690636,2.489936829
166,808.700587,2.548339844
167,808.710539,2.576751709
168,808.720491,2.501815796
169,808.730442,2.528648376
170,808.740394,2.562110901
171,808.750346,2.490539551
172,808.760297,2.492134094
173,808.770249,2.4661026
174,808.780201,2.520423889
175,808.790152,2.557846069
176,808.800104,2.540359497
177,808.810056,2.540359497
178,808.820008,2.543457031
179,808.829959,2.539703369
180,808.839911,2.612182617
181,808.849863,2.609313965
182,808.859814,2.597610474
183,808.869766,2.546226501
184,808.879718,2.487426758
185,808.889669,2.511886597
186,808.899621,2.536865234
187,808.909573,2.46056366
188,808.919524,2.525672913
189,808.929476,2.487136841
190,808.939428,2.499725342
191,808.949379,2.483795166
192,808.959331,2.509117126
193,808.969283,2.528671265
194,808.979235,2.483184814
195,808.989186,2.497245789
196,808.999138,2.525413513
197,809.00909,2.549728394
198,809.019041,2.554237366
199,809.028993,2.577438354
200,809.038945,2.587677002
201,809.048896,2.62348175
202,809.058848,2.569290161
203,809.0688,2.522583008
204,809.078751,2.573921204
205,809.088703,2.656585693
206,809.098655,2.678077698
207,809.108606,2.629920959
208,809.118558,2.623527527
209,809.12851,2.603401184
210,809.138461,2.586257935
211,809.148413,2.634170532
212,809.158365,2.64566803
213,809.168317,2.603897095
214,809.178268,2.564697266
215,809.18822,2.535385132
216,809.198172,2.515060425
217,809.208123,2.482215881
218,809.218075,2.531051636
219,809.228027,2.549476624
220,809.237978,2.535148621
221,809.24793,2.49785614
222,809.257882,2.472625732
223,809.267833,2.500785828
224,809.277785,2.553398132
225,809.287737,2.597755432
226,809.297689,2.547210693
227,809.30764,2.500053406
228,809.317592,2.47442627
229,809.327544,2.427017212
230,809.337495,2.44103241
231,809.347447,2.428482056
232,809.357399,2.46912384
233,809.36735,2.519302368
234,809.377302,2.486282349
235,809.387254,2.453918457
236,809.397205,2.467887878
237,809.407157,2.512947083
238,809.417109,2.540603638
239,809.42706,2.620521545
