,0,1
0,599.0658705,48.43691911
1,599.0758215,48.44326207
2,599.0857725,48.43370145
3,599.0957245,48.36513071
4,599.1056755,48.27659091
5,599.1156265,48.19046782
6,599.1255775,48.24571023
7,599.1355285,48.24331383
8,599.1454795,48.17054935
9,599.1554305,48.18536886
10,599.1653815,48.19425028
11,599.1753325,48.24586165
12,599.1852835,48.28088529
13,599.1952345,48.27178915
14,599.2051855,48.20589957
15,599.2151375,48.1262661
16,599.2250885,48.20541659
17,599.2350395,48.26266353
18,599.2449905,48.17576968
19,599.2549415,48.22838584
20,599.2648925,48.22616888
21,599.2748435,48.21807103
22,599.2847941,48.25090282
23,599.2947451,48.29416118
24,599.3046961,48.35059309
25,599.3146471,48.164759
26,599.3245981,48.15436429
27,599.3345501,48.15627898
28,599.3445011,48.089741
29,599.3544521,48.16822927
30,599.3644031,48.31383674
31,599.3743541,48.34554325
32,599.3843051,48.28576872
33,599.3942561,48.33198361
34,599.4042071,48.3581235
35,599.4141581,48.33166968
36,599.4241091,48.28602032
37,599.4340601,48.20042531
38,599.4440121,48.15145981
39,599.4539631,48.10473133
40,599.4639141,48.02483716
41,599.4738651,48.10594006
42,599.4838161,48.18216732
43,599.4937671,48.13425573
44,599.5037181,48.15029413
45,599.5136691,48.16740815
46,599.5236201,48.19045272
47,599.5335711,48.21058769
48,599.5435221,48.20309763
49,599.5534731,48.27208756
50,599.5634251,48.25127974
51,599.5733761,48.18418835
52,599.5833271,48.19876283
53,599.5932781,48.19876283
54,599.6032291,48.18669157
55,599.6131801,48.20947115
56,599.6231311,48.13568811
57,599.6330821,48.18844677
58,599.6430331,48.15377237
59,599.6529841,48.13564458
60,599.6629351,48.16428858
61,599.6728861,48.20581382
62,599.6828381,48.01671152
63,599.6927891,48.03814698
64,599.7027401,48.14162066
65,599.7126911,48.17089982
66,599.7226421,48.119399
67,599.7325931,48.09038904
68,599.7425441,48.11824968
69,599.7524951,48.09621959
70,599.7624461,48.1784282
71,599.7723971,48.16054499
72,599.7823481,48.19415254
73,599.7922991,48.21518937
74,599.8022511,48.20831027
75,599.8122021,48.13841482
76,599.8221531,48.12648657
77,599.8321041,48.07935134
78,599.8420551,48.12437509
79,599.8520061,48.153362
80,599.8619571,48.12305883
81,599.8719081,48.20394985
82,599.8818591,48.32775829
83,599.8918101,48.31455541
84,599.9017611,48.39262225
85,599.9117131,48.35938338
86,599.9216641,48.3935569
87,599.9316151,48.43849644
88,599.9415661,48.40720757
89,599.9515171,48.38566376
90,599.9614681,48.31983451
91,599.9714191,48.31677104
92,599.9813701,48.20752761
93,599.9913211,48.1874656
94,600.0012721,48.19087021
95,600.0112231,48.19701971
96,600.0211741,48.14954485
97,600.0311261,48.11631818
98,600.0410771,48.00330686
99,600.0510281,47.97076706
100,600.0609791,47.93463311
101,600.0709301,47.92692027
102,600.0808811,47.99599646
103,600.0908321,48.05889807
104,600.1007831,48.17259746
105,600.1107341,48.11925686
106,600.1206851,48.11071903
107,600.1306361,48.1391373
108,600.1405871,48.11611899
109,600.1505391,48.09676994
110,600.1604901,48.17973168
111,600.1704411,48.17598442
112,600.1803921,48.21006906
113,600.1903431,48.19750724
114,600.2002941,48.23310591
115,600.2102451,48.1703371
116,600.2201961,48.19673279
117,600.2301471,48.12042241
118,600.2400981,48.10723597
119,600.2500491,48.1703631
120,600.2600011,48.19083014
121,600.2699521,48.18377797
122,600.2799036,48.18377797
123,600.2898546,48.15147877
124,600.2998056,48.1032325
125,600.3097566,48.18914962
126,600.3197076,48.11057769
127,600.3296586,48.15444743
128,600.3396096,48.15503034
129,600.3495606,48.12384826
130,600.3595116,48.03238026
131,600.3694626,48.08186969
132,600.3794146,47.97269455
133,600.3893656,47.89092163
134,600.3993166,48.02349598
135,600.4092676,48.16831831
136,600.4192186,48.11105999
