,0,1
0,1246.956019,-47.73381805
1,1246.965974,-47.62728882
2,1246.975927,-47.66931152
3,1246.98588,-47.82567596
4,1246.995833,-47.84022522
5,1247.005786,-47.82736969
6,1247.015739,-47.53225708
7,1247.025693,-47.28011322
8,1247.035646,-47.52370453
9,1247.045599,-47.77271271
10,1247.055552,-47.85195923
11,1247.065505,-47.77167511
12,1247.075458,-47.60095978
13,1247.085412,-47.34002686
14,1247.095365,-47.39455414
15,1247.105318,-47.78587341
16,1247.115271,-47.81075287
17,1247.125224,-47.90763092
18,1247.135177,-47.95883942
19,1247.14513,-48.01509857
20,1247.155084,-48.01509857
21,1247.165037,-47.99528503
22,1247.17499,-47.82759857
23,1247.184943,-47.77298737
24,1247.194896,-47.70472717
25,1247.204849,-47.75473785
26,1247.214803,-47.7609787
27,1247.224756,-47.54018402
28,1247.234709,-47.30031586
29,1247.244662,-47.38082886
30,1247.254615,-47.63609314
31,1247.264568,-47.80553436
32,1247.274522,-47.84394836
33,1247.284475,-47.65615845
34,1247.294428,-47.44584656
35,1247.304381,-47.54243469
36,1247.314334,-47.87477875
37,1247.324287,-47.91339111
38,1247.334241,-47.85286713
39,1247.344194,-47.83348846
40,1247.354147,-47.47490692
41,1247.3641,-47.46162415
42,1247.374053,-47.73996735
43,1247.384006,-47.80962372
44,1247.39396,-47.708992
45,1247.403913,-47.70113373
46,1247.413866,-47.74381256
47,1247.423819,-47.74840546
48,1247.433772,-47.82888031
49,1247.443725,-47.84217834
50,1247.453679,-47.52992249
51,1247.463632,-47.37651825
52,1247.473585,-47.58022308
53,1247.483538,-47.78778076
54,1247.493491,-47.86107635
55,1247.503444,-47.83591461
56,1247.513398,-47.84297943
57,1247.523351,-47.80669403
58,1247.533304,-47.86381531
59,1247.543257,-47.81427002
60,1247.55321,-47.45508575
61,1247.563163,-47.18154907
62,1247.573117,-47.4361496
63,1247.58307,-47.66661072
64,1247.593023,-47.86612701
65,1247.602976,-47.90930176
66,1247.612929,-47.70075989
67,1247.622882,-47.47331238
68,1247.632836,-47.56515503
69,1247.642789,-47.91395569
70,1247.652742,-47.98841095
71,1247.662695,-47.92693329
72,1247.672648,-47.94542694
73,1247.682601,-47.95723724
74,1247.692555,-47.93605804
75,1247.702508,-47.88476562
76,1247.712461,-47.86477661
77,1247.722414,-47.92396545
78,1247.732367,-47.85774231
79,1247.74232,-47.87921906
80,1247.752274,-47.85926819
81,1247.762227,-47.61689758
82,1247.77218,-47.40091705
83,1247.782133,-47.41471863
84,1247.792086,-47.56434631
85,1247.802039,-47.73859406
86,1247.811992,-47.77416992
87,1247.821946,-47.71582794
88,1247.831899,-47.27599335
89,1247.841852,-47.29541016
90,1247.851805,-47.63378143
91,1247.861758,-47.63378143
92,1247.871711,-47.745224
93,1247.881665,-47.81160736
94,1247.891618,-47.82149506
95,1247.901571,-47.86852264
96,1247.911524,-47.84352875
97,1247.921477,-47.91627502
98,1247.93143,-47.79067993
99,1247.941384,-47.38378143
100,1247.951337,-47.31040192
101,1247.96129,-47.55021667
102,1247.971243,-47.52684784
103,1247.981196,-47.56726837
104,1247.991149,-47.73149872
105,1248.001103,-47.77515411
106,1248.011056,-47.81027985
107,1248.021009,-47.86902618
108,1248.030962,-47.82363892
109,1248.040915,-47.49939728
110,1248.050868,-47.47953796
111,1248.060822,-47.77390289
112,1248.070775,-47.87908936
113,1248.080728,-47.98540497
114,1248.090681,-48.02352142
115,1248.100634,-47.95629883
116,1248.110587,-47.93206787
117,1248.120541,-47.91603851
118,1248.130494,-47.80096436
119,1248.140447,-47.50189209
120,1248.1504,-47.4585495
121,1248.160353,-47.69229126
122,1248.170306,-47.8059082
123,1248.18026,-47.94073486
124,1248.190213,-47.86682892
125,1248.200166,-47.49029541
126,1248.210119,-47.34699249
127,1248.220072,-47.58769989
128,1248.230025,-47.79785156
129,1248.239979,-47.81960297
130,1248.249932,-47.93309784
131,1248.259885,-47.95109558
132,1248.269838,-47.94023895
133,1248.279791,-47.93854523
134,1248.289744,-47.92378998
135,1248.299698,-47.98416901
136,1248.309651,-48.08083344
137,1248.319604,-48.02233124
138,1248.329557,-47.96242523
139,1248.33951,-47.86383057
140,1248.349463,-47.60121918
141,1248.359417,-47.50611877
142,1248.36937,-47.70477295
143,1248.379323,-47.80446625
144,1248.389276,-47.88369751
145,1248.399229,-47.93935394
146,1248.409182,-47.81761932
147,1248.419135,-47.44142914
148,1248.429089,-47.46520233
149,1248.439042,-47.77698517
150,1248.448995,-47.97122192
151,1248.458948,-47.93665314
152,1248.468901,-47.88440704
153,1248.478854,-47.78139496
154,1248.488808,-47.83304596
155,1248.498761,-47.84203339
156,1248.508714,-47.8503952
157,1248.518667,-47.9571228
158,1248.52862,-47.87756348
159,1248.538573,-47.89122772
160,1248.548527,-47.9257431
161,1248.55848,-47.9257431
162,1248.568433,-47.82388306
163,1248.578386,-47.43426514
164,1248.588339,-47.4480896
165,1248.598292,-47.78525543
166,1248.608246,-47.85489655
167,1248.618199,-47.88730621
168,1248.628152,-47.97775269
169,1248.638105,-47.94776154
170,1248.648058,-47.95070648
171,1248.658011,-47.69917297
172,1248.667965,-47.496521
173,1248.677918,-47.70425415
174,1248.687871,-47.8250885
175,1248.697824,-47.88368225
176,1248.707777,-47.92629242
177,1248.71773,-47.69786072
178,1248.727684,-47.35066986
179,1248.737637,-47.36904907
180,1248.74759,-47.70527649
181,1248.757543,-47.85106659
182,1248.767496,-47.89928436
183,1248.777449,-47.87986755
184,1248.787403,-47.45028687
185,1248.797356,-47.37651062
186,1248.807309,-47.64012909
187,1248.817262,-47.80828094
188,1248.827215,-47.79701233
189,1248.837168,-47.7870636
190,1248.847122,-47.82471466
191,1248.857075,-47.90692139
192,1248.867028,-47.88372803
193,1248.876981,-47.84709167
194,1248.886934,-47.76305389
195,1248.896887,-47.71083069
196,1248.906841,-47.757164
197,1248.916794,-47.75815582
198,1248.926747,-47.8418808
199,1248.9367,-47.62754822
200,1248.946653,-47.54454041
201,1248.956606,-47.68660736
202,1248.96656,-47.76648712
203,1248.976513,-47.76009369
204,1248.986466,-47.76381683
205,1248.996419,-47.83230591
206,1249.006372,-47.86643219
207,1249.016325,-47.82323456
208,1249.026279,-47.80190277
209,1249.036232,-47.51317596
210,1249.046185,-47.32292938
211,1249.056138,-47.5269928
212,1249.066091,-47.77888489
213,1249.076044,-47.82033539
214,1249.085998,-47.82414246
215,1249.095951,-47.77891541
216,1249.105904,-47.84501648
217,1249.115857,-47.87831879
218,1249.12581,-47.87579346
219,1249.135763,-47.56707001
220,1249.145716,-47.40821838
221,1249.15567,-47.66136932
222,1249.165623,-47.77991486
223,1249.175576,-47.83396912
224,1249.185529,-47.59771729
225,1249.195482,-47.33328247
226,1249.205435,-47.46878815
227,1249.215389,-47.6459198
228,1249.225342,-47.76194
229,1249.235295,-47.85294342
230,1249.245248,-47.60932922
231,1249.255201,-47.42545319
232,1249.265154,-47.42545319
233,1249.275108,-47.58052826
234,1249.285061,-47.73728943
235,1249.295014,-47.76312256
236,1249.304967,-47.75643921
237,1249.31492,-47.86663055
238,1249.324873,-47.85755157
239,1249.334827,-47.83411407
240,1249.34478,-47.8103714
241,1249.354733,-47.78518677
242,1249.364686,-47.72574615
243,1249.374639,-47.31210327
244,1249.384592,-47.29647827
245,1249.394546,-47.70983887
246,1249.404499,-47.75549316
247,1249.414452,-47.80362701
248,1249.424405,-47.85255432
249,1249.434358,-47.80596161
250,1249.444311,-47.81149292
251,1249.454265,-47.80841064
252,1249.464218,-47.74755859
253,1249.474171,-47.45106506
254,1249.484124,-47.41362
255,1249.494077,-47.68704987
256,1249.50403,-47.79676819
257,1249.513984,-47.90370941
258,1249.523937,-47.85038757
259,1249.53389,-47.83511353
260,1249.543843,-47.82949829
261,1249.553796,-47.84086609
262,1249.563749,-47.7805481
263,1249.573703,-47.47786713
264,1249.583656,-47.5144043
265,1249.593609,-47.78373718
266,1249.603562,-47.84272003
267,1249.613515,-47.88292694
268,1249.623468,-47.81835938
269,1249.633422,-47.49578857
270,1249.643375,-47.33768463
271,1249.653328,-47.59427643
272,1249.663281,-47.82068634
273,1249.673234,-47.93512726
274,1249.683187,-47.96219635
275,1249.693141,-48.02468109
276,1249.703094,-48.0061264
277,1249.713047,-48.04925537
278,1249.723,-47.97806549
279,1249.732953,-47.72401428
280,1249.742906,-47.58817291
281,1249.75286,-47.76241302
282,1249.762813,-47.83699036
283,1249.772766,-47.85211182
284,1249.782719,-47.86149597
285,1249.792672,-47.88578796
286,1249.802625,-47.86540985
287,1249.812579,-47.85520172
288,1249.822532,-47.87540436
289,1249.832485,-47.65258789
290,1249.842438,-47.4509201
291,1249.852391,-47.58068848
292,1249.862344,-47.44138336
293,1249.872298,-47.09020233
294,1249.882251,-46.95114136
295,1249.892204,-46.89955902
296,1249.902157,-46.93257141
297,1249.91211,-47.19380951
298,1249.922063,-47.60434723
299,1249.932016,-47.81309509
300,1249.94197,-47.86746216
301,1249.951923,-47.86157227
302,1249.961875,-47.85862732
303,1249.971828,-47.85862732
304,1249.981781,-47.87771606
305,1249.991735,-47.88493347
306,1250.001688,-47.88373566
307,1250.011641,-47.91868591
308,1250.021594,-47.87142181
309,1250.031547,-47.91556549
310,1250.0415,-47.97717285
311,1250.051454,-48.01385498
312,1250.061407,-48.00876617
313,1250.07136,-48.02105713
314,1250.081313,-48.05167389
315,1250.091266,-48.05408478
316,1250.101219,-48.03566742
317,1250.111172,-47.99451447
318,1250.121126,-47.90551758
319,1250.131079,-47.86286163
320,1250.141032,-47.7935257
321,1250.150985,-47.82859039
322,1250.160938,-47.77384949
323,1250.170891,-47.41017914
324,1250.180845,-47.38461304
325,1250.190798,-47.73313141
326,1250.200751,-47.82025146
327,1250.210704,-47.82816315
328,1250.220657,-47.78886414
329,1250.23061,-47.7822113
330,1250.240564,-47.77134705
331,1250.250517,-47.80367279
332,1250.26047,-47.78746033
333,1250.270423,-47.77958679
334,1250.280376,-47.83998108
335,1250.290329,-47.85722351
336,1250.300283,-47.6891861
337,1250.310236,-47.46996307
338,1250.320189,-47.39505005
339,1250.330142,-47.65466309
340,1250.340095,-47.77752686
341,1250.350048,-47.80194855
342,1250.360002,-47.81015015
343,1250.369955,-47.43338013
344,1250.379908,-47.30522919
345,1250.389861,-47.63393402
346,1250.399814,-47.76022339
347,1250.409767,-47.77784729
348,1250.419721,-47.77601624
349,1250.429674,-47.6509552
350,1250.439627,-47.75551605
351,1250.44958,-47.75595093
352,1250.459533,-47.74146271
353,1250.469486,-47.54101562
354,1250.47944,-47.39245605
355,1250.489393,-47.66112518
356,1250.499346,-47.74086761
357,1250.509299,-47.75569916
358,1250.519252,-47.75120544
359,1250.529205,-47.38743591
360,1250.539159,-47.13039398
361,1250.549112,-47.47551727
362,1250.559065,-47.72679138
363,1250.569018,-47.82894135
364,1250.578971,-47.74871826
365,1250.588924,-47.77729797
366,1250.598878,-47.75738525
367,1250.608831,-47.77148438
368,1250.618784,-47.84214783
369,1250.628737,-47.63341522
370,1250.63869,-47.39386749
371,1250.648643,-47.46070862
372,1250.658597,-47.64195251
373,1250.66855,-47.68968201
374,1250.678503,-47.68968201
375,1250.688456,-47.6466217
376,1250.698409,-47.62671661
377,1250.708362,-47.66494751
378,1250.718316,-47.67935944
379,1250.728269,-47.68041992
380,1250.738222,-47.53216553
381,1250.748175,-47.28665924
382,1250.758128,-47.50418091
383,1250.768081,-47.6788559
384,1250.778035,-47.81655121
385,1250.787988,-47.82899475
386,1250.797941,-47.67602539
387,1250.807894,-47.10228729
388,1250.817847,-47.02424622
389,1250.8278,-47.41692352
390,1250.837753,-47.59376526
391,1250.847707,-47.72903442
392,1250.85766,-47.73038483
393,1250.867613,-47.6889801
394,1250.877566,-47.76501465
395,1250.887519,-47.76513672
396,1250.897473,-47.66082001
397,1250.907426,-47.26034546
398,1250.917379,-47.26530457
399,1250.927332,-47.59932709
400,1250.937285,-47.70829773
401,1250.947238,-47.73747253
402,1250.957192,-47.71061707
403,1250.967146,-47.67362976
404,1250.977099,-47.66307068
405,1250.987052,-47.66971588
406,1250.997005,-47.72384644
407,1251.006958,-47.76844025
408,1251.016912,-47.45168304
409,1251.026865,-47.21865845
410,1251.036818,-47.41061401
411,1251.046771,-47.54825592
412,1251.056724,-47.51693726
413,1251.066677,-47.46167755
414,1251.076631,-47.42427826
415,1251.086584,-47.3886795
416,1251.096537,-47.34552765
417,1251.10649,-47.43869781
418,1251.116443,-47.48892212
419,1251.126396,-47.56976318
420,1251.13635,-47.73281097
421,1251.146303,-47.73130798
422,1251.156256,-47.73365021
423,1251.166209,-47.62985229
424,1251.176162,-47.61026001
425,1251.186115,-47.72268677
426,1251.196069,-47.73097992
427,1251.206022,-47.76239777
428,1251.215975,-47.7543869
429,1251.225928,-47.81832123
430,1251.235881,-47.7780304
431,1251.245834,-47.79083252
432,1251.255787,-47.81147766
433,1251.265741,-47.78949738
434,1251.275694,-47.81072998
435,1251.285647,-47.79869843
436,1251.2956,-47.85693359
437,1251.305553,-47.89836884
438,1251.315506,-47.9575882
439,1251.32546,-47.77445984
440,1251.335413,-47.28974915
441,1251.345366,-47.26171112
442,1251.355319,-47.62551117
443,1251.365272,-47.71926117
444,1251.375225,-47.78834534
445,1251.385179,-47.78834534
446,1251.395132,-47.76377869
447,1251.405085,-47.7179718
448,1251.415038,-47.7239151
449,1251.424991,-47.64264679
450,1251.434944,-47.580513
451,1251.444898,-47.29405212
452,1251.454851,-47.34234619
453,1251.464804,-47.53527069
454,1251.474757,-47.62239075
455,1251.48471,-47.72913361
456,1251.494663,-47.66755676
457,1251.504617,-47.29266357
458,1251.51457,-47.10604095
459,1251.524523,-47.49002075
460,1251.534476,-47.6736908
461,1251.544429,-47.66873169
462,1251.554382,-47.60878754
463,1251.564336,-47.71031952
464,1251.574289,-47.73487091
465,1251.584242,-47.7849884
466,1251.594195,-47.78434753
467,1251.604148,-47.75569916
468,1251.614101,-47.76564026
469,1251.624055,-47.8003006
470,1251.634008,-47.67783356
471,1251.643961,-47.35179138
472,1251.653914,-47.23658752
473,1251.663867,-47.57513428
474,1251.67382,-47.74185944
475,1251.683774,-47.77687836
476,1251.693727,-47.73600769
477,1251.70368,-47.37368011
478,1251.713633,-47.18109131
479,1251.723586,-47.38671112
480,1251.733539,-47.47770691
481,1251.743493,-47.56017303
482,1251.753446,-47.72255707
483,1251.763399,-47.66449738
484,1251.773352,-47.65656281
485,1251.783305,-47.67196655
486,1251.793258,-47.69409943
487,1251.803212,-47.4037323
488,1251.813165,-47.33299255
489,1251.823118,-47.5863266
490,1251.833071,-47.72573853
491,1251.843024,-47.78308868
492,1251.852977,-47.76499939
493,1251.862931,-47.49871826
494,1251.872884,-47.24580383
495,1251.882837,-47.45484924
496,1251.89279,-47.72153473
497,1251.902743,-47.86677551
498,1251.912696,-47.93579102
499,1251.92265,-47.96945953
500,1251.932603,-47.84220886
501,1251.942556,-47.82313538
502,1251.952509,-47.79517365
503,1251.962463,-47.57507324
504,1251.972416,-47.22428131
505,1251.98237,-47.34403229
506,1251.992323,-47.5803299
507,1252.002276,-47.68736267
508,1252.012229,-47.63839722
509,1252.022182,-47.6185379
510,1252.032135,-47.61949921
511,1252.042089,-47.63417053
512,1252.052042,-47.68268585
513,1252.061995,-47.71408844
514,1252.071948,-47.66092682
515,1252.081901,-47.14658356
516,1252.091854,-47.14658356
517,1252.101808,-47.13679504
518,1252.111761,-47.49422455
