,0,1
0,1130.504374,-47.63092041
1,1130.514327,-47.54214478
2,1130.52428,-47.54214478
3,1130.534233,-47.44497681
4,1130.544187,-47.57384491
5,1130.55414,-48.0293045
6,1130.564093,-48.06620026
7,1130.574046,-47.76685333
8,1130.583999,-47.58210754
9,1130.593952,-47.61637115
10,1130.603905,-47.80278015
11,1130.613858,-47.65464783
12,1130.623811,-47.4708252
13,1130.633764,-47.42419434
14,1130.643718,-47.56539917
15,1130.653671,-47.94024658
16,1130.663624,-47.84043884
17,1130.673577,-47.5770874
18,1130.68353,-47.44493103
19,1130.693483,-47.66288757
20,1130.703436,-48.07143402
21,1130.713389,-48.06043243
22,1130.723342,-47.75525665
23,1130.733295,-47.5111084
24,1130.743248,-47.67134094
25,1130.753202,-47.99557495
26,1130.763155,-47.91548157
27,1130.773108,-47.63085175
28,1130.783061,-47.50235748
29,1130.793014,-47.65303802
30,1130.802967,-47.89554596
31,1130.81292,-47.68502045
32,1130.822873,-47.48727417
33,1130.832826,-47.51526642
34,1130.842779,-47.80404663
35,1130.852733,-48.18733215
36,1130.862686,-48.04974365
37,1130.872639,-47.66225433
38,1130.882592,-47.3889389
39,1130.892545,-47.31694031
40,1130.902498,-47.38435364
41,1130.912451,-47.63267517
42,1130.922404,-47.64756775
43,1130.932357,-47.66445923
44,1130.94231,-47.55718231
45,1130.952263,-47.51682281
46,1130.962217,-47.73583984
47,1130.97217,-47.73015594
48,1130.982123,-47.66609192
49,1130.992076,-47.73462677
50,1131.002029,-47.7089386
51,1131.011982,-47.49075317
52,1131.021935,-47.69772339
53,1131.031888,-48.02365112
54,1131.041841,-47.93153381
55,1131.051794,-47.60233307
56,1131.061747,-47.50482941
57,1131.071701,-47.60741425
58,1131.081654,-47.7379837
59,1131.091607,-47.53486633
60,1131.10156,-47.28553009
61,1131.111513,-47.25598145
62,1131.121466,-47.56620789
63,1131.131419,-47.90283966
64,1131.141372,-47.71167755
65,1131.151325,-47.43147278
66,1131.161278,-47.29973602
67,1131.171232,-47.47903442
68,1131.181185,-47.94780731
69,1131.191138,-47.85507965
70,1131.201091,-47.52690125
71,1131.211044,-47.45705414
72,1131.220997,-47.45705414
73,1131.23095,-47.58565521
74,1131.240903,-47.8789444
75,1131.250856,-47.75418854
76,1131.260809,-47.53701782
77,1131.270763,-47.29376984
78,1131.280716,-47.28837585
79,1131.290669,-47.42433167
80,1131.300622,-47.59850311
81,1131.310575,-47.52303314
82,1131.320528,-47.46440125
83,1131.330481,-47.68435669
84,1131.340434,-48.02884674
85,1131.350387,-47.93954468
86,1131.36034,-47.62395477
87,1131.370293,-47.27365112
88,1131.380247,-47.20866394
89,1131.3902,-47.39791107
