,0,1
0,431.8891787,-0.5493526459
1,431.8991297,-0.5894651413
2,431.9090808,-0.5746507645
3,431.9190318,-0.5737533569
4,431.9289828,-0.6164302826
5,431.9389338,-0.6355628967
6,431.9488848,-0.7128238678
7,431.9588347,-0.7654438019
8,431.9687857,-0.7391576767
9,431.9787367,-0.7546539307
10,431.9886878,-0.7001514435
11,431.9986388,-0.6678285599
12,432.0085898,-0.6856241226
13,432.0185408,-0.6744785309
14,432.0284918,-0.7097196579
15,432.0384427,-0.7423248291
16,432.0483937,-0.7181243896
17,432.0583447,-0.708322525
18,432.0682958,-0.7251157761
19,432.0782458,-0.676320076
20,432.0881968,-0.6779546738
21,432.0981478,-0.6390676498
22,432.1080988,-0.6336984634
23,432.1180466,-0.6411867142
24,432.1279976,-0.6456871033
25,432.1379486,-0.7354202271
26,432.1478996,-0.6710109711
27,432.1578506,-0.6473855972
28,432.1678016,-0.6364479065
29,432.1777526,-0.6412820816
30,432.1877036,-0.6205530167
31,432.1976536,-0.7216730118
32,432.2076046,-0.6848917007
33,432.2175556,-0.6565752029
34,432.2275066,-0.5811538696
35,432.2374576,-0.6144104004
36,432.2474086,-0.6437644958
37,432.2573596,-0.6289548874
38,432.2673106,-0.6270647049
39,432.2772616,-0.6700057983
40,432.2872126,-0.7852306366
41,432.2971636,-0.8120536804
42,432.3071136,-0.7622251511
43,432.3170646,-0.7183637619
44,432.3270156,-0.6769199371
45,432.3369666,-0.6372013092
46,432.3469176,-0.6271848679
47,432.3568686,-0.6484699249
48,432.3668196,-0.6530427933
49,432.3767706,-0.7327432632
50,432.3867216,-0.7424144745
51,432.3966726,-0.6532325745
52,432.4066236,-0.708902359
53,432.4165736,-0.8557271957
54,432.4265246,-0.9412441254
55,432.4364756,-0.9724273682
56,432.4464266,-0.8781032562
57,432.4563776,-0.8897037506
58,432.4663286,-0.9603242874
59,432.4762796,-0.9798994064
60,432.4862306,-1.032071114
61,432.4961816,-0.9956140518
62,432.5061326,-0.8926486969
63,432.5160836,-0.807890892
64,432.5260336,-0.7739219666
65,432.5359846,-0.7899503708
66,432.5459356,-0.7852878571
67,432.5558866,-0.7852878571
68,432.5658376,-0.7635478973
69,432.5757886,-0.7388143539
70,432.5857396,-0.7162418365
71,432.5956906,-0.7424993515
72,432.6056416,-0.7376375198
73,432.6155926,-0.6026420593
74,432.6255436,-0.5567436218
75,432.6354946,-0.6128664017
76,432.6454446,-0.7071399689
77,432.6553956,-0.7965955734
78,432.6653466,-0.788892746
79,432.6752976,-0.7404718399
80,432.6852486,-0.7949371338
81,432.6951996,-0.7790002823
82,432.7051506,-0.812037468
83,432.7151016,-0.7955255508
84,432.7250526,-0.7482099533
