,0,1
0,43.80072312,-0.09701347351
1,43.81067412,-0.08797740936
2,43.82062612,-0.01474571228
3,43.83057713,0.01751422882
4,43.84052813,-0.04649543762
5,43.85048013,-0.07064056396
6,43.86043113,-0.0320482254
7,43.87038313,-0.09490013123
8,43.88033413,-0.1476211548
9,43.89028513,-0.1729745865
10,43.90023712,-0.1163644791
11,43.91018812,-0.1378030777
12,43.92013912,-0.08892154694
13,43.93009113,0.007897377014
14,43.94004213,0.007897377014
15,43.94999413,0.04496097565
16,43.95994513,-0.0127696991
17,43.96989613,-0.05096721649
18,43.97984813,0.01865673065
19,43.98979913,0.0357542038
20,43.99975112,0.02749919891
21,44.00970212,0.0539894104
22,44.01965312,-0.08830356598
23,44.02960513,-0.1669864655
24,44.03955613,-0.1161336899
25,44.04950713,-0.1108951569
26,44.05945913,-0.1232786179
27,44.06941013,-0.07730960846
28,44.07936213,-0.05546092987
29,44.08931313,-0.0304889679
30,44.09926412,0.0114068985
31,44.10921612,0.009315490723
32,44.11916712,0.03710174561
33,44.12911813,-0.03311634064
34,44.13907013,-0.03003501892
35,44.14902113,-0.01298046112
36,44.15897313,0.03502368927
37,44.16892413,0.05411148071
38,44.17887513,0.04326820374
39,44.18882713,0.02846908569
40,44.19877812,0.03336143494
41,44.20872912,-0.008298873901
42,44.21868112,-0.04064464569
43,44.22863213,-0.0203666687
44,44.23858413,-0.06116294861
45,44.24853513,-0.03448104858
46,44.25848613,-0.09716415405
47,44.26843813,-0.1723241806
48,44.27838913,-0.1747980118
49,44.28834013,-0.1809597015
50,44.29829212,-0.1114435196
51,44.30824312,-0.05155277252
52,44.31819512,0.007344245911
53,44.32814613,-0.03314685822
54,44.33809713,-0.06264972687
55,44.34804913,-0.112156868
56,44.35800013,-0.2488660812
57,44.36795113,-0.2817163467
58,44.37790313,-0.3086624146
59,44.38785413,-0.2428016663
60,44.39780612,-0.2881994247
61,44.40775712,-0.3128108978
62,44.41770812,-0.3095111847
63,44.42766013,-0.2930822372
64,44.43761113,-0.2567710876
65,44.44756213,-0.2653436661
66,44.45751413,-0.2324047089
67,44.46746513,-0.1944627762
68,44.47741713,-0.1637639999
69,44.48736813,-0.1176071167
70,44.49731912,-0.1945924759
71,44.50727112,-0.1233463287
72,44.51722212,-0.104259491
73,44.52717313,-0.1275577545
74,44.53712513,-0.1515665054
75,44.54707613,-0.1248655319
76,44.55702813,-0.07280540466
77,44.56697913,-0.06454944611
78,44.57693013,-0.08975219727
79,44.58688213,-0.05401420593
80,44.59683312,-0.05474758148
81,44.60678412,-0.05926799774
82,44.61673612,0.02873802185
