,0,1
0,43.80072312,-48.09526062
1,43.81067412,-48.10929108
2,43.82062612,-48.04538727
3,43.83057713,-48.04368591
4,43.84052813,-48.07180786
5,43.85048013,-48.16004944
6,43.86043113,-48.22011566
7,43.87038313,-48.19862366
8,43.88033413,-48.04013824
9,43.89028513,-48.10280609
10,43.90023712,-48.12830353
11,43.91018812,-48.23126221
12,43.92013912,-48.16546631
13,43.93009113,-48.20044708
14,43.94004213,-48.20044708
15,43.94999413,-48.25123596
16,43.95994513,-48.19876099
17,43.96989613,-48.14092255
18,43.97984813,-48.05821228
19,43.98979913,-48.04193878
20,43.99975112,-48.06195831
21,44.00970212,-48.09008789
22,44.01965312,-48.10693359
23,44.02960513,-48.09184265
24,44.03955613,-48.17435455
25,44.04950713,-48.1205368
26,44.05945913,-48.09489441
27,44.06941013,-48.07233429
28,44.07936213,-48.10534668
29,44.08931313,-48.07730103
30,44.09926412,-48.11090851
31,44.10921612,-48.10925293
32,44.11916712,-48.12702179
33,44.12911813,-48.18444061
34,44.13907013,-48.04788971
35,44.14902113,-48.00192261
36,44.15897313,-47.99069214
37,44.16892413,-48.00971222
38,44.17887513,-48.07469177
39,44.18882713,-48.09384155
40,44.19877812,-47.96877289
41,44.20872912,-47.9967041
42,44.21868112,-48.07817841
43,44.22863213,-48.12434387
44,44.23858413,-48.17160797
45,44.24853513,-48.21212769
46,44.25848613,-48.19396973
47,44.26843813,-48.13676453
48,44.27838913,-48.11065674
49,44.28834013,-48.16451263
50,44.29829212,-48.21255493
51,44.30824312,-48.11647034
52,44.31819512,-48.1054306
53,44.32814613,-48.13340759
54,44.33809713,-48.08504486
55,44.34804913,-48.07422638
56,44.35800013,-48.11316681
57,44.36795113,-48.07741547
58,44.37790313,-48.06580353
59,44.38785413,-48.03773499
60,44.39780612,-48.06090546
61,44.40775712,-48.04545593
62,44.41770812,-48.03070068
63,44.42766013,-48.08712769
64,44.43761113,-48.20798492
65,44.44756213,-48.19564056
66,44.45751413,-48.22635651
67,44.46746513,-48.22121429
68,44.47741713,-48.1411972
69,44.48736813,-48.06417084
70,44.49731912,-48.00801086
71,44.50727112,-48.02006531
72,44.51722212,-48.06117249
73,44.52717313,-48.06008911
74,44.53712513,-48.00263214
75,44.54707613,-48.04715729
76,44.55702813,-48.00839233
77,44.56697913,-48.02224731
78,44.57693013,-48.14820099
79,44.58688213,-48.19916534
80,44.59683312,-48.20484924
81,44.60678412,-48.17634583
82,44.61673612,-48.10842133
83,44.62668713,-48.10842133
84,44.63663913,-48.05226135
85,44.64659013,-48.05661011
86,44.65654113,-48.03548431
87,44.66649313,-48.06009674
88,44.67644413,-48.03623199
89,44.68639512,-48.07624817
90,44.69634712,-48.06396484
91,44.70629812,-48.13809204
92,44.71624671,-48.12879944
93,44.72619771,-48.07603455
94,44.73614871,-48.03627014
95,44.74610071,-48.04905701
96,44.75605171,-48.06841278
97,44.76600271,-48.01271057
98,44.77595471,-47.98305511
99,44.78590571,-48.02220917
100,44.79585771,-47.99976349
101,44.80580871,-48.04750061
102,44.81575971,-48.0512085
103,44.82571171,-48.09825897
104,44.83566271,-48.16061401
105,44.84561371,-48.13525391
106,44.85556571,-48.15690613
107,44.86551671,-48.08487701
108,44.87546871,-48.09044647
109,44.88541971,-48.19495392
110,44.89537071,-48.21925354
111,44.90532271,-48.22758484
112,44.91527371,-48.12156677
113,44.92522471,-48.05739594
114,44.93517671,-48.07534027
115,44.94512771,-48.17287445
116,44.95507871,-48.21092987
117,44.96503071,-48.19283295
118,44.97498171,-48.20367432
119,44.98493371,-48.20822144
120,44.99488471,-48.18107605
121,45.00483571,-48.16150665
122,45.01478771,-48.22941589
123,45.02473871,-48.23003387
124,45.03468971,-48.24714661
125,45.04464171,-48.22357178
126,45.05459271,-48.21874237
127,45.06454471,-48.26345062
128,45.07449571,-48.35029602
129,45.08444671,-48.35945129
130,45.09439871,-48.32295227
131,45.10434971,-48.24214935
132,45.11430071,-48.19993591
133,45.12425271,-48.20069122
134,45.13420371,-48.08192444
135,45.14415571,-48.06515503
136,45.15410671,-48.20230103
137,45.16405771,-48.26338196
138,45.17400971,-48.24885559
139,45.18396071,-48.18621063
140,45.19391171,-48.11895752
141,45.20386371,-48.14911652
142,45.21381471,-48.13973236
143,45.22376671,-48.09984589
144,45.23371771,-48.10453033
145,45.24366871,-48.14003754
146,45.25362071,-48.19770813
147,45.26357171,-48.21472931
148,45.27352271,-48.16324615
149,45.28347471,-48.21983337
150,45.29342571,-48.19432831
151,45.30337671,-48.19432831
152,45.31332871,-48.17445374
153,45.32327971,-48.1860199
154,45.33323171,-48.19675446
155,45.34318271,-48.23793793
156,45.35313371,-48.19181061
157,45.36308571,-48.13215637
158,45.37303671,-48.11621094
159,45.38298771,-48.09215546
160,45.39293971,-48.04737854
161,45.40289071,-48.07049561
162,45.41284271,-48.07570648
163,45.42279371,-48.08972168
164,45.43274471,-48.08522034
165,45.44269671,-47.99324036
166,45.45264771,-48.03722382
167,45.46259871,-48.03248596
168,45.47255071,-48.05690002
169,45.48250171,-48.15662384
170,45.49245371,-48.20206451
171,45.50240471,-48.23745728
172,45.51235571,-48.25254822
173,45.52230771,-48.16407776
174,45.53225871,-48.10134125
175,45.54220971,-48.08874512
176,45.55216171,-48.12998199
177,45.56211271,-48.06635284
178,45.57206371,-48.05664062
179,45.58201571,-48.03829956
180,45.59196671,-48.08159637
181,45.60191871,-48.06557465
182,45.61186971,-48.05401611
183,45.62182071,-48.11328125
184,45.63177271,-48.07607269
185,45.64172371,-48.05291748
186,45.65167471,-48.00811005
187,45.66162671,-47.97312164
188,45.67157771,-48.04691315
189,45.68152971,-48.05028534
190,45.69148071,-48.08426666
191,45.70143171,-48.11100006
192,45.71138371,-48.1906662
193,45.72133408,-48.22006226
194,45.73128508,-48.23133087
195,45.74123708,-48.17125702
196,45.75118808,-48.22589874
197,45.76113908,-48.23887634
198,45.77109108,-48.18450928
199,45.78104208,-48.09710693
200,45.79099408,-48.13897705
201,45.80094508,-48.07608795
202,45.81089608,-48.06234741
203,45.82084808,-48.05823517
204,45.83079908,-48.07683563
205,45.84075008,-48.08063507
206,45.85070208,-48.19283295
207,45.86065308,-48.12002563
208,45.87060408,-48.07596588
209,45.88055608,-48.0918045
210,45.89050708,-48.06784058
211,45.90045908,-48.05145264
212,45.91041008,-48.03874207
213,45.92036108,-48.05633545
214,45.93031308,-48.06208038
215,45.94026408,-48.08911133
216,45.95021508,-48.11484528
217,45.96016708,-48.11532593
218,45.97011808,-48.20952606
219,45.98006908,-48.20952606
220,45.99002108,-48.22272491
221,45.99997208,-48.18884277
222,46.00992408,-48.22180176
223,46.01987508,-48.22323608
224,46.02982608,-48.20813751
225,46.03977808,-48.19907379
226,46.04972908,-48.22753906
227,46.05968008,-48.11319733
228,46.06963208,-48.09528351
229,46.07958308,-48.01156616
230,46.08953508,-47.90631104
231,46.09948608,-47.86616516
232,46.10943708,-47.82028198
233,46.11938908,-47.93959045
234,46.12934008,-48.08338165
235,46.13929108,-48.10569763
236,46.14924308,-48.09700012
237,46.15919408,-48.06149292
238,46.16914508,-48.13986206
239,46.17909708,-48.07884979
240,46.18904808,-48.0487442
241,46.19900008,-48.01878357
242,46.20895108,-48.03352356
243,46.21890208,-48.03477478
244,46.22885408,-48.10041809
245,46.23880508,-48.05994415
246,46.24875608,-48.11660767
247,46.25870808,-48.14395905
248,46.26865908,-48.12293243
249,46.27861008,-48.20375824
250,46.28856208,-48.25382233
251,46.29851308,-48.3105545
252,46.30846508,-48.32173157
253,46.31841608,-48.33039093
254,46.32836708,-48.29428864
255,46.33831908,-48.3191452
256,46.34827008,-48.27414703
257,46.35822108,-48.25456238
258,46.36817308,-48.29450226
259,46.37812408,-48.2330246
260,46.38807508,-48.24777985
261,46.39802708,-48.1037674
262,46.40797808,-48.12229156
263,46.41793008,-48.19859314
264,46.42788108,-48.19750977
265,46.43783208,-48.20740509
266,46.44778408,-48.22757721
267,46.45773508,-48.20327759
268,46.46768608,-48.13277435
269,46.47763808,-48.07215881
270,46.48758908,-48.09339905
271,46.49754008,-48.17909241
272,46.50749208,-48.14278412
273,46.51744308,-48.10009003
274,46.52739508,-48.0478363
275,46.53734608,-48.07156372
