,0,1
0,988.1783766,-0.9329357147
1,988.1883296,-1.010397911
2,988.1982816,-0.9580621719
3,988.2082346,-0.8995256424
4,988.2181866,-0.9457082748
5,988.2281396,-1.052195549
6,988.2380926,-1.082676888
7,988.2480446,-1.101111412
8,988.2579976,-1.029083252
9,988.2679496,-1.029083252
10,988.2779026,-1.067344666
11,988.2878556,-0.9853391647
12,988.2978076,-0.9211082458
13,988.3077606,-0.9458913803
14,988.3177126,-0.882317543
15,988.3276656,-0.9029979706
16,988.3376186,-0.9138507843
17,988.3475706,-0.9093313217
18,988.3575236,-0.8797941208
19,988.3674756,-0.9646863937
20,988.3774286,-1.041036606
21,988.3873816,-1.088867188
22,988.3973336,-1.099084854
23,988.4072866,-1.160033226
24,988.4172386,-1.110530853
25,988.4271916,-1.086639404
26,988.4371436,-1.006920815
27,988.4470966,-0.8881816864
28,988.4570496,-0.8008337021
29,988.4670016,-0.8118543625
30,988.4769546,-0.805352211
31,988.4869066,-0.7894639969
32,988.4968596,-0.8637228012
33,988.5068126,-0.8663330078
34,988.5167646,-0.8170366287
35,988.5267176,-0.8884248734
36,988.5366696,-0.8883838654
37,988.5466226,-0.7870502472
38,988.5565746,-0.7139673233
39,988.5665276,-0.747964859
40,988.5764806,-0.8618783951
41,988.5864326,-0.8671617508
42,988.5963856,-0.7656078339
43,988.6063376,-0.7298269272
44,988.6162906,-0.6639280319
45,988.6262436,-0.6877012253
46,988.6361956,-0.7079706192
47,988.6461486,-0.7139577866
48,988.6561006,-0.787238121
49,988.6660536,-0.8689622879
50,988.6760066,-0.8290176392
51,988.6859586,-0.8173761368
52,988.6959116,-0.8400754929
53,988.7058636,-0.839299202
54,988.7158166,-0.8901758194
55,988.7257686,-0.9284858704
56,988.7357216,-0.9686107635
57,988.7456746,-0.9132575989
58,988.7556266,-0.9213008881
59,988.7655796,-0.888920784
60,988.7755316,-0.9270477295
61,988.7854846,-0.9319057465
62,988.7954376,-0.9792776108
63,988.8053896,-0.9616060257
64,988.8153426,-0.9824256897
65,988.8252946,-0.9172439575
66,988.8352476,-0.9340171814
67,988.8452006,-0.8729782104
68,988.8551526,-0.884926796
69,988.8651056,-0.9270353317
70,988.8750576,-0.8967962265
71,988.8850106,-0.8958864212
72,988.8949626,-0.8944921494
73,988.9049156,-0.8871192932
74,988.9148686,-0.8739748001
75,988.9248206,-0.8607254028
76,988.9347736,-0.8628931046
77,988.9447256,-0.8989429474
78,988.9546786,-0.9314279556
79,988.9646316,-0.9314279556
80,988.9745836,-0.9633026123
81,988.9845366,-0.8981676102
82,988.9944886,-0.8892250061
83,989.0044416,-0.9445018768
84,989.0143946,-0.9576463699
85,989.0243466,-0.8864278793
86,989.0342996,-0.9027051926
87,989.0442516,-0.9075775146
88,989.0542046,-0.8649187088
89,989.0641576,-0.8921947479
90,989.0741096,-0.9021635056
91,989.0840626,-0.8581600189
92,989.0940146,-0.8350696564
93,989.1039676,-0.8833723068
94,989.1139196,-0.9498434067
95,989.1238726,-0.9625616074
96,989.1338256,-1.031939507
97,989.1437776,-1.003501892
98,989.1537306,-0.9307527542
99,989.1636826,-0.8883800507
100,989.1736356,-0.8998765945
101,989.1835886,-0.9847345352
102,989.1935406,-1.067362785
103,989.2034936,-1.035612106
104,989.2134456,-1.009557724
105,989.2233986,-1.081894875
106,989.2333516,-1.137610435
107,989.2433036,-1.20606041
108,989.2532566,-1.097770691
109,989.2632086,-1.018471718
110,989.2731616,-0.9778261185
111,989.2831136,-1.058793068
112,989.2930666,-1.037059784
113,989.3030196,-1.095900536
114,989.3129716,-1.129719734
115,989.3229246,-1.05619812
116,989.3328766,-0.9876031876
117,989.3428296,-0.9851417542
118,989.3527826,-0.9449577332
119,989.3627346,-0.9292097092
120,989.3726876,-0.9266052246
121,989.3826396,-0.9113454819
122,989.3925926,-0.9158439636
123,989.4025456,-0.8766479492
124,989.4124976,-0.9064817429
125,989.4224506,-0.880030632
126,989.4324026,-0.8961248398
127,989.4423556,-0.8821592331
128,989.4523086,-0.951004982
129,989.4622606,-0.9760570526
130,989.4722136,-0.9469900131
131,989.4821656,-0.9530611038
132,989.4921186,-0.886967659
133,989.5020706,-0.892663002
134,989.5120236,-0.8922758102
135,989.5219766,-0.9314517975
136,989.5319286,-0.9351463318
137,989.5418816,-1.017772675
138,989.5518336,-1.113759995
139,989.5617866,-1.069579124
140,989.5717396,-1.019367218
141,989.5816916,-0.98620224
142,989.5916446,-0.9392557144
143,989.6015966,-0.9546365738
144,989.6115496,-0.9630966187
145,989.6215026,-0.9517068863
146,989.6314546,-0.9651441574
147,989.6414076,-0.8945980072
148,989.6513596,-0.8945980072
149,989.6613126,-0.880906105
150,989.6712656,-0.8626871109
151,989.6812176,-0.9106082916
152,989.6911706,-0.9253492355
153,989.7011226,-0.8367700577
154,989.7110756,-0.8218536377
155,989.7210286,-0.8835296631
156,989.7309806,-0.8620147705
157,989.7409336,-0.8763151169
158,989.7508856,-0.8241682053
159,989.7608386,-0.7322816849
160,989.7707906,-0.7573690414
161,989.7807436,-0.7962636948
162,989.7906966,-0.8346128464
163,989.8006486,-0.8702526093
164,989.8106016,-0.9092025757
165,989.8205536,-1.045603752
166,989.8305066,-1.071653366
167,989.8404596,-1.024236679
168,989.8504116,-1.018622398
169,989.8603646,-1.026706696
170,989.8703166,-1.035852432
171,989.8802696,-0.9742250443
172,989.8902226,-0.9566526413
173,989.9001746,-0.9966363907
174,989.9101276,-0.9920463562
175,989.9200796,-0.9711017609
176,989.9300326,-0.9528388977
177,989.9399856,-0.9709682465
178,989.9499376,-0.8918352127
179,989.9598906,-0.8533754349
180,989.9698426,-0.9019327164
181,989.9797956,-0.8945102692
182,989.9897486,-0.9052343369
183,989.9997006,-0.8979053497
184,990.0096536,-0.8777751923
185,990.0196056,-0.9281978607
186,990.0295586,-0.9054021835
187,990.0395106,-0.8865356445
188,990.0494636,-0.8936100006
189,990.0594166,-0.8930578232
190,990.0693686,-0.9017868042
191,990.0793216,-0.8628120422
192,990.0892736,-0.8512496948
193,990.0992266,-0.8587551117
194,990.1091796,-0.9060611725
195,990.1191316,-1.015433311
196,990.1290846,-0.9712524414
197,990.1390366,-0.9569206238
198,990.1489896,-0.9453315735
199,990.1589426,-0.9560813904
200,990.1688946,-0.9298753738
201,990.1788476,-0.9012289047
202,990.1887996,-0.9360084534
203,990.1987526,-0.9744958878
204,990.2087056,-0.9395370483
205,990.2186576,-0.9663524628
206,990.2286106,-0.9306049347
207,990.2385626,-0.8769302368
208,990.2485156,-0.934431076
209,990.2584686,-0.9564943314
210,990.2684206,-0.965382576
211,990.2783736,-0.9736213684
212,990.2883256,-0.984000206
213,990.2982786,-1.052472115
214,990.3082306,-1.016714096
215,990.3181836,-1.008337975
216,990.3281366,-0.8614377975
217,990.3380886,-0.8614377975
218,990.3480416,-0.8126745224
219,990.3579946,-0.830124855
220,990.3679466,-0.8752403259
221,990.3778996,-0.9377593994
222,990.3878516,-0.994304657
223,990.3978046,-0.9721488953
224,990.4077566,-0.9729814529
225,990.4177096,-0.9470643997
226,990.4276626,-0.9596204758
227,990.4376146,-1.025852203
228,990.4475676,-1.059340477
229,990.4575196,-1.013745308
230,990.4674726,-1.019140244
231,990.4774256,-1.062833786
232,990.4873776,-1.081535339
233,990.4973306,-1.055561066
234,990.5072826,-1.029513359
235,990.5172356,-1.016282082
236,990.5271886,-0.9642124176
237,990.5371406,-0.9568929672
238,990.5470936,-0.8947277069
239,990.5570456,-0.8878850937
240,990.5669986,-0.9563674927
241,990.5769516,-1.00713253
242,990.5869036,-0.9764986038
243,990.5968566,-0.9114961624
244,990.6068086,-0.8814144135
245,990.6167616,-0.9001865387
246,990.6267146,-0.8637104034
247,990.6366666,-0.922328949
248,990.6466196,-0.92948246
249,990.6565716,-0.9827575684
250,990.6665246,-0.9344110489
251,990.6764776,-0.9079780579
252,990.6864296,-0.8817558289
253,990.6963825,-0.9395704269
254,990.7063345,-0.9519529343
255,990.7162875,-0.968173027
256,990.7262405,-0.9405546188
257,990.7361925,-0.9300079346
258,990.7461455,-0.9728317261
259,990.7560975,-0.9902486801
260,990.7660505,-0.9877500534
261,990.7760035,-0.9490623474
262,990.7859555,-0.9328117371
263,990.7959085,-0.9674730301
264,990.8058605,-0.9776220322
265,990.8158135,-0.9504156113
266,990.8257665,-0.9325532913
