,0,1
0,612.9974076,-0.5277833939
1,613.0073586,-0.5100479126
2,613.0173096,-0.5830602646
3,613.0272606,-0.6119728088
4,613.0372116,-0.6993312836
5,613.0471626,-0.7139549255
6,613.0571136,-0.6303749084
7,613.0670646,-0.5989236832
8,613.0770156,-0.6581430435
9,613.0869676,-0.6802043915
10,613.0969186,-0.7277021408
11,613.1068696,-0.7790002823
12,613.1168206,-0.8053131104
13,613.1267716,-0.7385845184
14,613.1367226,-0.7220487595
15,613.1466736,-0.673995018
16,613.1566246,-0.7076616287
17,613.1665756,-0.7063055038
18,613.1765276,-0.6881809235
19,613.1864786,-0.7001276016
20,613.1964296,-0.693605423
21,613.2063806,-0.6803855896
22,613.2163316,-0.6711759567
23,613.2262826,-0.6835641861
24,613.2362336,-0.7618532181
25,613.2461846,-0.782705307
26,613.2561356,-0.8462877274
27,613.2660876,-0.8691101074
28,613.2760386,-0.7987680435
29,613.2859896,-0.7818374634
30,613.2959406,-0.7520971298
31,613.3058916,-0.7558917999
32,613.3158426,-0.686126709
33,613.3257936,-0.662068367
34,613.3357446,-0.7477235794
35,613.3456956,-0.7468748093
36,613.3556476,-0.7443733215
37,613.3655986,-0.767621994
38,613.3755496,-0.6906442642
39,613.3855006,-0.6359882355
40,613.3954516,-0.6813220978
41,613.4054026,-0.6502323151
42,613.4153536,-0.6271390915
43,613.4253046,-0.6230335236
44,613.4352566,-0.6398105621
45,613.4452076,-0.6398105621
46,613.4551586,-0.6566696167
47,613.4651096,-0.6862468719
48,613.4750606,-0.613111496
49,613.4850116,-0.5605096817
50,613.4949626,-0.6641626358
51,613.5049136,-0.7025709152
52,613.5148646,-0.6820201874
53,613.5248166,-0.6475496292
54,613.5347676,-0.6703777313
55,613.5447186,-0.7550554276
56,613.5546696,-0.7528038025
57,613.5646206,-0.7129096985
58,613.5745716,-0.7186603546
59,613.5845226,-0.7219562531
60,613.5944736,-0.6384811401
61,613.6044246,-0.6899776459
62,613.6143766,-0.7356681824
63,613.6243276,-0.7389249802
64,613.6342786,-0.7147989273
