,0,1
0,677.6800376,-48.29247284
1,677.6899886,-48.31599426
2,677.6999396,-48.31051636
3,677.7098916,-48.28962708
4,677.7198426,-48.24668121
5,677.7297936,-48.21244049
6,677.7397446,-48.30857849
7,677.7496966,-48.43939209
8,677.7596476,-48.39530945
9,677.7695986,-48.36504364
10,677.7795496,-48.44763184
11,677.7895016,-48.46598816
12,677.7994526,-48.45265198
13,677.8094036,-48.48023224
14,677.8193546,-48.46376801
15,677.8293066,-48.43727112
16,677.8392576,-48.27411652
17,677.8492086,-48.25763702
18,677.8591596,-48.25454712
19,677.8691116,-48.17142487
20,677.8790626,-48.19719696
21,677.8890136,-48.19719696
22,677.8989646,-48.25901794
23,677.9089166,-48.2910614
24,677.9188676,-48.27726746
25,677.9288186,-48.26235199
26,677.9387696,-48.32904053
27,677.9487206,-48.26747894
28,677.9586726,-48.37942505
29,677.9686236,-48.41648102
30,677.9785746,-48.36679077
31,677.9885256,-48.4504776
32,677.9984776,-48.5552063
33,678.0084286,-48.58506775
34,678.0183796,-48.5736084
35,678.0283306,-48.40234375
36,678.0382826,-48.44903564
37,678.0482336,-48.42662048
38,678.0581846,-48.3391037
39,678.0681356,-48.34371948
40,678.0780876,-48.2411499
41,678.0880386,-48.23044586
42,678.0979896,-48.11579895
43,678.1079406,-48.10564423
44,678.1178926,-48.13881683
45,678.1278436,-48.3266449
46,678.1377946,-48.43087769
47,678.1477456,-48.35009766
48,678.1576966,-48.13056183
49,678.1676486,-48.22782135
50,678.1775996,-48.36399841
51,678.1875506,-48.50191498
52,678.1975016,-48.41114807
53,678.2074536,-48.28366852
54,678.2174046,-48.23446655
55,678.2273556,-48.24629211
56,678.2373066,-48.28246307
57,678.2472586,-48.23509979
58,678.2572096,-48.18417358
59,678.2671606,-48.13715363
60,678.2771116,-48.09359741
61,678.2870636,-48.31464386
62,678.2970146,-48.51189423
63,678.3069656,-48.56880188
64,678.3169166,-48.52168274
65,678.3268686,-48.50301361
66,678.3368196,-48.47506714
67,678.3467706,-48.49983215
68,678.3567216,-48.3156662
69,678.3666741,-48.24547577
70,678.3766251,-48.21483612
71,678.3865761,-48.13955688
