,0,1
0,677.6800376,2.559822083
1,677.6899886,2.520980835
2,677.6999396,2.489227295
3,677.7098916,2.518424988
4,677.7198426,2.542922974
5,677.7297936,2.564079285
6,677.7397446,2.588668823
7,677.7496966,2.540008545
8,677.7596476,2.497993469
9,677.7695986,2.528282166
10,677.7795496,2.498260498
11,677.7895016,2.487136841
12,677.7994526,2.526863098
13,677.8094036,2.503959656
14,677.8193546,2.462310791
15,677.8293066,2.429550171
16,677.8392576,2.456840515
17,677.8492086,2.495567322
18,677.8591596,2.483085632
19,677.8691116,2.471717834
20,677.8790626,2.443023682
21,677.8890136,2.443023682
22,677.8989646,2.457618713
23,677.9089166,2.52570343
24,677.9188676,2.5418396
25,677.9288186,2.457733154
26,677.9387696,2.466331482
27,677.9487206,2.446937561
28,677.9586726,2.461372375
29,677.9686236,2.436813354
30,677.9785746,2.416107178
31,677.9885256,2.421043396
32,677.9984776,2.420265198
33,678.0084286,2.517059326
34,678.0183796,2.515792847
35,678.0283306,2.572761536
36,678.0382826,2.558769226
37,678.0482336,2.573486328
38,678.0581846,2.60105896
39,678.0681356,2.581642151
40,678.0780876,2.578567505
41,678.0880386,2.558013916
42,678.0979896,2.593444824
43,678.1079406,2.605079651
44,678.1178926,2.595809937
45,678.1278436,2.628822327
46,678.1377946,2.584739685
47,678.1477456,2.59765625
48,678.1576966,2.613624573
49,678.1676486,2.531814575
50,678.1775996,2.534118652
51,678.1875506,2.436790466
52,678.1975016,2.493103027
53,678.2074536,2.500228882
54,678.2174046,2.45489502
55,678.2273556,2.435974121
56,678.2373066,2.455940247
57,678.2472586,2.53288269
58,678.2572096,2.55266571
59,678.2671606,2.529945374
60,678.2771116,2.49118042
61,678.2870636,2.461639404
62,678.2970146,2.444816589
63,678.3069656,2.447433472
64,678.3169166,2.430831909
65,678.3268686,2.463516235
66,678.3368196,2.461547852
67,678.3467706,2.472755432
68,678.3567216,2.561080933
69,678.3666741,2.583732605
70,678.3766251,2.531311035
71,678.3865761,2.499229431
72,678.3965271,2.460594177
73,678.4064781,2.497253418
74,678.4164301,2.531585693
75,678.4263811,2.519294739
76,678.4363321,2.474464417
77,678.4462831,2.4868927
78,678.4562351,2.559844971
79,678.4661861,2.514511108
80,678.4761371,2.514007568
81,678.4860881,2.529380798
82,678.4960401,2.50415802
83,678.5059911,2.433624268
84,678.5159421,2.434837341
85,678.5258931,2.486236572
86,678.5358451,2.49621582
87,678.5457961,2.522193909
88,678.5557471,2.531005859
89,678.5656981,2.459312439
90,678.5756501,2.459312439
91,678.5856011,2.493843079
92,678.5955521,2.466819763
93,678.6055031,2.514198303
94,678.6154551,2.44593811
95,678.6254061,2.457084656
96,678.6353571,2.516471863
97,678.6453081,2.508934021
98,678.6552591,2.491012573
99,678.6652111,2.514122009
100,678.6751621,2.551872253
101,678.6851131,2.560447693
102,678.6950641,2.511459351
103,678.7050161,2.477081299
104,678.7149671,2.455284119
105,678.7249181,2.50479126
106,678.7348691,2.592803955
107,678.7448211,2.545066833
108,678.7547721,2.520019531
109,678.7647231,2.51448822
110,678.7746741,2.516403198
111,678.7846261,2.530311584
112,678.7945771,2.503570557
113,678.8045281,2.579841614
114,678.8144791,2.572547913
115,678.8244311,2.556869507
116,678.8343821,2.575538635
117,678.8443331,2.584350586
118,678.8542841,2.549713135
119,678.8642361,2.515510559
120,678.8741871,2.513717651
121,678.8841381,2.509872437
122,678.8940891,2.495124817
123,678.9040411,2.584152222
124,678.9139921,2.572868347
125,678.9239431,2.595123291
126,678.9338941,2.583847046
127,678.9438451,2.616638184
128,678.9537971,2.625221252
129,678.9637481,2.617126465
130,678.9736991,2.604667664
131,678.9836501,2.559684753
132,678.9936021,2.563453674
