,0,1
0,263.7191117,-0.6195278168
1,263.7290627,-0.5398817062
2,263.7390137,-0.4633865356
3,263.7489647,-0.5794296265
4,263.7589157,-0.6109170914
5,263.7688667,-0.6536426544
6,263.7788167,-0.7110271454
7,263.7887677,-0.7704772949
8,263.7987187,-0.7467679977
9,263.8086697,-0.7650728226
10,263.8186207,-0.7102441788
11,263.8285717,-0.6411409378
12,263.8385227,-0.6342887878
13,263.8484737,-0.552400589
14,263.8584247,-0.5450754166
15,263.8683757,-0.5929088593
16,263.8783267,-0.6972894669
17,263.8882777,-0.766087532
18,263.8982277,-0.7308588028
19,263.9081787,-0.6315069199
20,263.9181297,-0.6703529358
21,263.9280807,-0.6824350357
22,263.9380322,-0.750878334
23,263.9479832,-0.6746025085
24,263.9579342,-0.6775856018
25,263.9678852,-0.6369762421
26,263.9778362,-0.6827602386
27,263.9877872,-0.6648874283
28,263.9977382,-0.6592874527
29,264.0076882,-0.6815013885
30,264.0176392,-0.7489099503
31,264.0275902,-0.7973165512
32,264.0375412,-0.8148708344
33,264.0474922,-0.8338394165
34,264.0574432,-0.844455719
35,264.0673942,-0.8256454468
36,264.0773452,-0.8037538528
37,264.0872962,-0.6535739899
38,264.0972472,-0.6052103043
39,264.1071982,-0.6312561035
40,264.1171492,-0.6672143936
41,264.1270992,-0.7728433609
42,264.1370502,-0.6965074539
43,264.1470012,-0.6965370178
44,264.1569522,-0.699886322
45,264.1669032,-0.6891269684
46,264.1768542,-0.6244001389
47,264.1868052,-0.5942983627
48,264.1967562,-0.5897474289
49,264.2067072,-0.60942173
50,264.2166582,-0.6822967529
51,264.2266092,-0.6939334869
52,264.2365592,-0.731543541
53,264.2465102,-0.7780637741
54,264.2564612,-0.7582502365
55,264.2664122,-0.7169265747
56,264.2763632,-0.6924266815
57,264.2863142,-0.7362785339
58,264.2962652,-0.8016252518
59,264.3062162,-0.8626651764
60,264.3161672,-0.8317670822
61,264.3261182,-0.843255043
62,264.3360692,-0.8139839172
63,264.3460202,-0.7176809311
64,264.3559702,-0.7126064301
65,264.3659212,-0.7126064301
66,264.3758722,-0.6163787842
67,264.3858232,-0.5907268524
68,264.3957742,-0.5810680389
69,264.4057252,-0.6075630188
70,264.4156762,-0.5849761963
71,264.4256272,-0.6355400085
72,264.4355782,-0.7396821976
73,264.4455292,-0.6848535538
74,264.4554802,-0.6667165756
75,264.4654302,-0.6066913605
76,264.4753812,-0.6504526138
77,264.4853322,-0.7077722549
78,264.4952832,-0.7596073151
79,264.5052342,-0.7198228836
80,264.5151852,-0.6686353683
81,264.5251362,-0.6037874222
82,264.5350872,-0.6287765503
83,264.5450382,-0.6739635468
84,264.5549892,-0.6012210846
85,264.5649402,-0.6742429733
86,264.5748902,-0.6602582932
87,264.5848412,-0.6079206467
88,264.5947922,-0.6489362717
89,264.6047432,-0.7070131302
90,264.6146942,-0.6956520081
91,264.6246452,-0.6917095184
92,264.6345962,-0.6614637375
93,264.6445472,-0.708155632
94,264.6544982,-0.682103157
95,264.6644492,-0.7097291946
96,264.6744002,-0.6332435608
97,264.6843512,-0.6609792709
98,264.6943012,-0.6570730209
99,264.7042522,-0.6956624985
100,264.7142032,-0.6839179993
101,264.7241542,-0.6388435364
102,264.7341052,-0.637881279
103,264.7440562,-0.6468524933
104,264.7540072,-0.6653432846
105,264.7639582,-0.6705951691
106,264.7739092,-0.6189832687
107,264.7838602,-0.5877780914
108,264.7938112,-0.6113939285
109,264.8037612,-0.6183013916
110,264.8137122,-0.6339883804
111,264.8236632,-0.6764736176
112,264.8336142,-0.68542099
113,264.8435652,-0.6179857254
114,264.8535162,-0.6837301254
115,264.8634672,-0.6893749237
116,264.8734182,-0.6044073105
117,264.8833692,-0.4968156815
118,264.8933202,-0.435344696
119,264.9032712,-0.5810108185
120,264.9132222,-0.733997345
121,264.9231722,-0.718091011
122,264.9331232,-0.6832389832
123,264.9430741,-0.7644681931
124,264.9530251,-0.7752084732
125,264.9629761,-0.6650438309
126,264.9729271,-0.5950479507
127,264.9828781,-0.568860054
128,264.9928291,-0.583861351
129,265.0027801,-0.5420980453
130,265.0127311,-0.536532402
131,265.0226821,-0.5305595398
132,265.0326321,-0.467839241
133,265.0425831,-0.4402627945
134,265.0525341,-0.4402627945
135,265.0624851,-0.4553813934
136,265.0724361,-0.4689302444
137,265.0823871,-0.5700263977
138,265.0923381,-0.6088418961
139,265.1022891,-0.6777982712
140,265.1122401,-0.6784849167
141,265.1221911,-0.6554613113
142,265.1321421,-0.6612224579
143,265.1420931,-0.6057825089
144,265.1520431,-0.6587085724
145,265.1619941,-0.6989765167
146,265.1719451,-0.6785297394
147,265.1818961,-0.7862920761
148,265.1918471,-0.7142314911
149,265.2017981,-0.6237506866
150,265.2117491,-0.6900978088
151,265.2217001,-0.6900196075
152,265.2316511,-0.6795501709
153,265.2416021,-0.6856307983
154,265.2515531,-0.6592750549
155,265.2615031,-0.7128162384
156,265.2714541,-0.707652092
157,265.2814051,-0.6956701279
158,265.2913561,-0.6138067245
159,265.3013071,-0.6102437973
160,265.3112581,-0.5621166229
161,265.3212091,-0.53956604
162,265.3311601,-0.5875320435
163,265.3411111,-0.5856933594
164,265.3510621,-0.544257164
165,265.3610131,-0.4711380005
166,265.3709631,-0.5877923965
167,265.3809141,-0.6642971039
168,265.3908651,-0.6256074905
169,265.4008161,-0.5318202972
170,265.4107671,-0.5650997162
171,265.4207181,-0.7656669617
172,265.4306691,-0.7994222641
173,265.4406201,-0.8809986115
174,265.4505711,-0.9308185577
175,265.4605221,-0.8486747742
176,265.4704731,-0.7877779007
177,265.4804241,-0.6984548569
178,265.4903741,-0.7524681091
179,265.5003251,-0.8519601822
180,265.5102761,-0.9356527328
181,265.5202271,-0.9933776855
182,265.5301781,-1.073196411
183,265.5401291,-1.053144455
184,265.5500801,-1.052829742
185,265.5600311,-1.0299263
186,265.5699821,-0.9316043854
187,265.5799331,-0.8850193024
188,265.5898841,-0.8500051498
189,265.5998341,-0.8596448898
190,265.6097851,-0.8365726471
191,265.6197361,-0.8578414917
192,265.6296871,-0.8844280243
193,265.6396381,-0.8715820312
194,265.6495891,-0.8330926895
195,265.6595401,-0.773267746
196,265.6694911,-0.756819725
197,265.6794421,-0.8272733688
198,265.6893931,-0.759188652
199,265.6993441,-0.7188091278
200,265.7092941,-0.725110054
201,265.7192451,-0.761015892
202,265.7291961,-0.8275938034
203,265.7391471,-0.8500680923
204,265.7490981,-0.8500680923
205,265.7590491,-0.85551548
206,265.7690001,-0.8865060806
207,265.7789511,-0.8415756226
208,265.7889021,-0.8577051163
209,265.7988531,-0.8656139374
210,265.8088041,-0.8560094833
211,265.8187541,-0.7982158661
212,265.8287051,-0.8162183762
213,265.8386561,-0.8476819992
214,265.8486071,-0.8283538818
215,265.8585581,-0.8407001495
216,265.8685091,-0.8909568787
217,265.8784601,-0.8940601349
218,265.8884111,-0.9070386887
219,265.8983621,-0.8476266861
220,265.9083131,-0.7135238647
221,265.9182641,-0.779004097
222,265.9282141,-0.806646347
223,265.9381651,-0.8922348022
224,265.9481153,-0.8605079651
225,265.9580663,-0.799659729
226,265.9680173,-0.7693738937
227,265.9779683,-0.6866893768
228,265.9879193,-0.6801967621
229,265.9978703,-0.7439212799
230,266.0078213,-0.8347473145
231,266.0177723,-0.8995676041
232,266.0277233,-0.9855966568
233,266.0376743,-0.9178628922
234,266.0476243,-0.9388217926
235,266.0575753,-0.870677948
236,266.0675263,-0.8258600235
237,266.0774773,-0.8571176529
238,266.0874283,-0.8757734299
239,266.0973793,-0.8770437241
240,266.1073303,-0.8848390579
241,266.1172813,-0.9256458282
242,266.1272323,-0.9745702744
243,266.1371833,-1.006735802
244,266.1471343,-0.9379177094
245,266.1570843,-0.8621025085
246,266.1670353,-0.8969717026
247,266.1769863,-0.9224185944
248,266.1869373,-0.8936052322
249,266.1968883,-0.8583660126
250,266.2068393,-0.8607149124
251,266.2167903,-0.8596477509
252,266.2267413,-0.9035644531
253,266.2366923,-0.9016876221
254,266.2466433,-1.004418373
255,266.2565943,-1.002742767
256,266.2665443,-0.972738266
257,266.2764953,-1.006639481
258,266.2864463,-0.9619483948
259,266.2963973,-0.9346122742
260,266.3063483,-0.8480405807
261,266.3162993,-0.9044971466
262,266.3262503,-0.9084482193
263,266.3362013,-0.956653595
264,266.3461523,-0.9496870041
265,266.3561033,-0.9649515152
266,266.3660543,-0.9761514664
267,266.3760043,-1.070280075
268,266.3859553,-1.028233528
269,266.3959063,-0.9370384216
270,266.4058573,-0.869679451
271,266.4158083,-0.8560647964
272,266.4257593,-0.8394832611
273,266.4357103,-0.8642807007
274,266.4456613,-0.8642807007
275,266.4556123,-0.8562307358
276,266.4655633,-0.8384284973
277,266.4755143,-0.7949476242
278,266.4854643,-0.8580131531
279,266.4954153,-0.8558006287
280,266.5053663,-0.930229187
281,266.5153173,-0.9787244797
282,266.5252683,-0.9375858307
283,266.5352193,-0.8892650604
284,266.5451703,-0.856552124
285,266.5551213,-0.8455171585
286,266.5650723,-0.8215923309
287,266.5750233,-0.8471593857
288,266.5849743,-0.783536911
289,266.5949243,-0.8247690201
290,266.6048753,-0.9003953934
291,266.6148263,-0.9254226685
292,266.6247773,-0.9258003235
293,266.6347283,-0.8456201553
294,266.6446793,-0.8474702835
295,266.6546303,-0.8279008865
296,266.6645813,-0.824634552
297,266.6745323,-0.8251895905
298,266.6844833,-0.8300085068
299,266.6944343,-0.816283226
300,266.7043853,-0.8572740555
301,266.7143353,-0.8669862747
302,266.7242863,-0.7709722519
303,266.7342373,-0.7837400436
304,266.7441883,-0.7669610977
305,266.7541393,-0.8315563202
306,266.7640903,-0.8232078552
307,266.7740413,-0.9756965637
308,266.7839923,-0.9825277328
309,266.7939433,-1.000933647
310,266.8038943,-0.949048996
311,266.8138453,-0.9227981567
312,266.8237953,-0.9287643433
313,266.8337463,-0.9433431625
314,266.8436973,-0.9371767044
315,266.8536483,-0.9389257431
316,266.8635993,-0.9022216797
317,266.8735503,-0.9448709488
318,266.8835013,-0.8490285873
319,266.8934523,-0.7658395767
320,266.9034033,-0.7455682755
321,266.9133543,-0.8126306534
322,266.9233053,-0.8457555771
323,266.9332553,-0.9175128937
324,266.9432069,-0.9308404922
325,266.9531579,-0.9144830704
326,266.9631089,-0.9345302582
327,266.9730599,-0.9221591949
328,266.9830109,-0.9372501373
329,266.9929619,-0.9479417801
330,267.0029129,-0.9237709045
331,267.0128639,-0.8422374725
332,267.0228149,-0.8306245804
333,267.0327659,-0.8554935455
334,267.0427159,-0.841383934
335,267.0526669,-0.8393335342
336,267.0626179,-0.8419046402
337,267.0725689,-0.819439888
338,267.0825199,-0.8279676437
339,267.0924709,-0.7652378082
340,267.1024219,-0.825258255
341,267.1123729,-0.8273429871
342,267.1223239,-0.8610877991
343,267.1322749,-0.8610877991
344,267.1422259,-0.8778419495
345,267.1521759,-0.8242311478
346,267.1621269,-0.7506494522
347,267.1720779,-0.7307004929
348,267.1820289,-0.7464179993
349,267.1919799,-0.7281866074
350,267.2019309,-0.7390985489
351,267.2118819,-0.7104711533
352,267.2218329,-0.6911344528
353,267.2317839,-0.6851949692
354,267.2417349,-0.6960144043
355,267.2516859,-0.7640657425
356,267.2616359,-0.7267580032
357,267.2715869,-0.699798584
358,267.2815379,-0.7994298935
359,267.2914889,-0.8773984909
360,267.3014399,-0.9186706543
361,267.3113909,-0.8706188202
362,267.3213419,-0.8670291901
363,267.3312929,-0.8675794601
364,267.3412439,-0.7658901215
365,267.3511949,-0.7359113693
366,267.3611459,-0.8679876328
367,267.3710959,-0.8969984055
368,267.3810469,-0.9201774597
369,267.3909979,-0.8990039825
370,267.4009489,-0.8088150024
371,267.4108999,-0.7586507797
372,267.4208509,-0.8361558914
373,267.4308019,-0.8095836639
374,267.4407529,-0.8397359848
375,267.4507039,-0.8917188644
