,0,1
0,302.527615,-0.6920804977
1,302.537566,-0.6971769333
2,302.547517,-0.7602701187
3,302.557468,-0.7503147125
4,302.567419,-0.7894420624
5,302.57737,-0.8558130264
6,302.587321,-0.8702497482
7,302.597272,-0.8864421844
8,302.607222,-0.9042482376
9,302.617173,-0.8132009506
10,302.627124,-0.8123397827
11,302.637075,-0.7793464661
12,302.647026,-0.8007068634
13,302.656977,-0.7625331879
14,302.666928,-0.7244653702
15,302.676879,-0.7080421448
16,302.68683,-0.6944828033
17,302.696781,-0.705491066
18,302.706731,-0.8040733337
19,302.716682,-0.7687311172
20,302.726633,-0.6884059906
21,302.736584,-0.615603447
22,302.746535,-0.573225975
23,302.756486,-0.6133766174
24,302.766437,-0.6622018814
25,302.776388,-0.6595163345
26,302.786338,-0.6310253143
27,302.796289,-0.6378059387
28,302.80624,-0.6231222153
29,302.816191,-0.5907688141
30,302.826142,-0.6055316925
31,302.836093,-0.6960029602
32,302.846044,-0.6866674423
33,302.855995,-0.7130470276
34,302.865946,-0.7174444199
35,302.875896,-0.6992435455
36,302.885847,-0.7943153381
37,302.895798,-0.729341507
38,302.905749,-0.673658371
39,302.9157,-0.6364040375
40,302.925651,-0.6205501556
41,302.935602,-0.6205501556
42,302.945553,-0.6556959152
43,302.955504,-0.6302871704
44,302.965454,-0.7178287506
45,302.975405,-0.7309761047
46,302.985356,-0.7361049652
47,302.995307,-0.6632156372
48,303.005258,-0.6126585007
49,303.015209,-0.5805969238
50,303.02516,-0.4420843124
51,303.035111,-0.4211978912
52,303.045062,-0.4757938385
53,303.055012,-0.5075206757
54,303.064963,-0.5539703369
55,303.074914,-0.5697011948
56,303.084865,-0.5630979538
57,303.094816,-0.5583810806
58,303.104767,-0.5684890747
59,303.114718,-0.6008501053
60,303.124669,-0.5839929581
61,303.134619,-0.6239070892
62,303.14457,-0.6159353256
63,303.154521,-0.6840524673
64,303.164472,-0.6780920029
65,303.174423,-0.6816358566
66,303.184374,-0.6901655197
67,303.194325,-0.6961956024
68,303.204276,-0.6856307983
69,303.214227,-0.6920223236
70,303.224177,-0.6532125473
71,303.234128,-0.5607881546
72,303.244079,-0.5663471222
73,303.25403,-0.6002511978
74,303.263981,-0.5910711288
75,303.273932,-0.6033258438
76,303.283883,-0.647649765
77,303.293834,-0.6557788849
78,303.303785,-0.71758461
79,303.313735,-0.7495622635
80,303.323686,-0.673289299
81,303.333637,-0.6175785065
82,303.343588,-0.5663328171
83,303.353539,-0.6182365417
84,303.36349,-0.6691303253
85,303.373441,-0.7362298965
86,303.383392,-0.6747999191
87,303.393343,-0.6957740784
88,303.403293,-0.5911636353
89,303.413244,-0.6122379303
90,303.423195,-0.6339759827
91,303.433146,-0.6148490906
92,303.443097,-0.6625881195
93,303.453048,-0.6343011856
94,303.462999,-0.6175069809
95,303.47295,-0.5594244003
96,303.482901,-0.5693321228
97,303.492851,-0.4599905014
98,303.502802,-0.5340566635
99,303.512753,-0.6274557114
100,303.522704,-0.6246299744
101,303.532655,-0.6641492844
102,303.542606,-0.6512832642
103,303.552557,-0.634762764
104,303.562508,-0.5924663544
105,303.572458,-0.6917381287
106,303.582409,-0.7238016129
107,303.59236,-0.6494636536
108,303.602311,-0.5791845322
109,303.612262,-0.5400686264
110,303.622213,-0.5121574402
111,303.632164,-0.5121574402
112,303.642115,-0.4555940628
113,303.652066,-0.3882780075
114,303.662016,-0.3672199249
115,303.671967,-0.4240369797
116,303.681918,-0.4939250946
117,303.691869,-0.5321874619
118,303.70182,-0.5863809586
119,303.711771,-0.5432739258
120,303.721722,-0.5159406662
121,303.731673,-0.562087059
122,303.741624,-0.6515779495
123,303.751574,-0.6433830261
124,303.761525,-0.6667032242
125,303.771476,-0.6160202026
126,303.781427,-0.5055236816
127,303.791378,-0.4743919373
128,303.801329,-0.5502939224
129,303.81128,-0.5433073044
130,303.821231,-0.5673542023
131,303.831182,-0.5553674698
132,303.841132,-0.6228551865
133,303.851083,-0.6985864639
134,303.861034,-0.6895427704
135,303.870985,-0.615228653
136,303.880936,-0.6019706726
137,303.890887,-0.5877504349
138,303.900838,-0.4423742294
139,303.910789,-0.3513526917
140,303.920739,-0.2966070175
141,303.93069,-0.3229217529
142,303.940641,-0.3753623962
143,303.950592,-0.4455661774
144,303.960543,-0.4892787933
145,303.970494,-0.5418357849
146,303.9804455,-0.5931329727
147,303.9903965,-0.553109169
148,304.0003475,-0.5170478821
149,304.0102985,-0.4843959808
150,304.0202485,-0.4121398926
151,304.0301995,-0.3314714432
152,304.0401505,-0.3730916977
153,304.0501015,-0.4625492096
154,304.0600525,-0.5380706787
155,304.0700035,-0.5726642609
156,304.0799545,-0.6280298233
157,304.0899055,-0.6688718796
158,304.0998555,-0.6820678711
159,304.1098065,-0.6395721436
160,304.1197575,-0.6654005051
161,304.1297085,-0.5670080185
162,304.1396595,-0.4023141861
163,304.1496105,-0.3660297394
164,304.1595615,-0.3798160553
165,304.1695125,-0.4987068176
166,304.1794635,-0.6753578186
167,304.1894135,-0.7980947495
168,304.1993645,-0.7576847076
169,304.2093155,-0.6134786606
170,304.2192665,-0.4611797333
171,304.2292175,-0.4164590836
172,304.2391685,-0.4809398651
173,304.2491195,-0.448718071
174,304.2590705,-0.3939733505
175,304.2690215,-0.3009538651
176,304.2789715,-0.4095430374
177,304.2889225,-0.4035415649
178,304.2988735,-0.4764661789
179,304.3088245,-0.4917087555
180,304.3187755,-0.4917087555
181,304.3287265,-0.5278892517
182,304.3386775,-0.5861730576
183,304.3486285,-0.6365680695
184,304.3585785,-0.6502342224
185,304.3685295,-0.5872745514
186,304.3784805,-0.5340309143
187,304.3884315,-0.5646810532
188,304.3983825,-0.5624771118
189,304.4083335,-0.6349220276
190,304.4182845,-0.6277704239
191,304.4282355,-0.51313591
192,304.4381865,-0.4749650955
193,304.4481365,-0.4986715317
194,304.4580875,-0.6006278992
195,304.4680385,-0.6471767426
196,304.4779895,-0.6384296417
197,304.4879405,-0.6465396881
198,304.4978915,-0.6546764374
199,304.5078425,-0.6654195786
200,304.5177935,-0.626745224
201,304.5277445,-0.7520465851
202,304.5376945,-0.8143758774
203,304.5476455,-0.8292779922
204,304.5575965,-0.8501873016
205,304.5675475,-0.8421554565
206,304.5774985,-0.7743186951
207,304.5874495,-0.7517805099
208,304.5974005,-0.7178030014
209,304.6073515,-0.6936359406
210,304.6173025,-0.6298208237
211,304.6272525,-0.6433038712
212,304.6372035,-0.6388444901
213,304.6471545,-0.6463413239
214,304.6571055,-0.5642032623
215,304.6670565,-0.5417098999
216,304.6770075,-0.6232585907
217,304.6869585,-0.6440887451
218,304.6969095,-0.6706914902
219,304.7068605,-0.6899213791
220,304.7168105,-0.6323432922
221,304.7267615,-0.5836772919
222,304.7367125,-0.536696434
223,304.7466635,-0.5333681107
224,304.7566145,-0.591542244
225,304.7665655,-0.6245822906
226,304.7765165,-0.6445302963
227,304.7864675,-0.6657085419
228,304.7964185,-0.6576328278
229,304.8063685,-0.5859193802
230,304.8163195,-0.5608148575
231,304.8262705,-0.5643348694
232,304.8362215,-0.4949617386
233,304.8461725,-0.4913835526
234,304.8561235,-0.528342247
235,304.8660745,-0.5314817429
236,304.8760255,-0.5460309982
237,304.8859765,-0.5890769958
238,304.8959265,-0.5563325882
239,304.9058775,-0.4667806625
240,304.9158285,-0.4864854813
241,304.9257795,-0.6247119904
242,304.9357305,-0.6627101898
243,304.9456815,-0.7050285339
244,304.9556325,-0.7093877792
245,304.9655835,-0.6585264206
246,304.9755335,-0.6313877106
247,304.9854846,-0.5729589462
248,304.9954356,-0.5419969559
249,305.0053866,-0.6345729828
250,305.0153376,-0.6345729828
251,305.0252886,-0.6731681824
252,305.0352396,-0.6978960037
253,305.0451906,-0.632648468
254,305.0551416,-0.6155519485
255,305.0650916,-0.6305093765
256,305.0750426,-0.6285667419
257,305.0849936,-0.6176433563
258,305.0949446,-0.6364097595
259,305.1048956,-0.6275606155
260,305.1148466,-0.6435441971
261,305.1247976,-0.6150074005
262,305.1347486,-0.6345787048
263,305.1446996,-0.6225309372
264,305.1546496,-0.5734510422
265,305.1646006,-0.5898075104
266,305.1745516,-0.6611919403
267,305.1845026,-0.615609169
268,305.1944536,-0.6321964264
269,305.2044046,-0.6542510986
270,305.2143556,-0.6972827911
271,305.2243066,-0.7690439224
272,305.2342576,-0.780462265
273,305.2442076,-0.7481365204
274,305.2541586,-0.6638231277
275,305.2641096,-0.6387462616
276,305.2740606,-0.6480484009
277,305.2840116,-0.5584011078
278,305.2939626,-0.5508003235
279,305.3039136,-0.6023979187
280,305.3138646,-0.646982193
281,305.3238146,-0.7694749832
282,305.3337656,-0.7771682739
