,0,1
0,962.3017852,-47.8062439
1,962.3117382,-47.76650238
2,962.3216902,-47.7664032
3,962.3316432,-47.81570435
4,962.3415952,-47.85848236
5,962.3515482,-47.84994507
6,962.3615002,-47.82548523
7,962.3714532,-47.76572418
8,962.3814052,-47.76572418
9,962.3913582,-47.63729858
10,962.4013102,-47.79573059
11,962.4112632,-47.86180115
12,962.4212152,-47.90350342
13,962.4311682,-47.77763367
14,962.4411202,-47.73144531
15,962.4510732,-47.79875946
16,962.4610252,-47.83377838
17,962.4709782,-47.85551453
18,962.4809302,-47.79042053
19,962.4908832,-47.70879364
20,962.5008352,-47.74974823
21,962.5107882,-47.61647797
22,962.5207402,-47.67125702
23,962.5306932,-47.64822388
24,962.5406452,-47.58873749
25,962.5505982,-47.62111664
26,962.5605502,-47.6287384
27,962.5705022,-47.70927429
28,962.5804552,-47.72545624
29,962.5904072,-47.82369995
30,962.6003602,-47.80967712
31,962.6103122,-47.83409882
32,962.6202652,-47.81285858
33,962.6302172,-47.80015564
34,962.6401702,-47.74152374
35,962.6501222,-47.72218323
36,962.6600756,-47.70529938
37,962.6700276,-47.67098236
38,962.6799806,-47.65380859
39,962.6899326,-47.65896606
40,962.6998856,-47.66949463
41,962.7098376,-47.64794159
42,962.7197906,-47.61433411
43,962.7297426,-47.63998413
44,962.7396956,-47.59230042
45,962.7496476,-47.63083649
46,962.7596006,-47.70401001
47,962.7695526,-47.65882111
48,962.7795056,-47.73408508
49,962.7894576,-47.71496582
50,962.7994106,-47.65641785
51,962.8093626,-47.59753418
52,962.8193156,-47.5355835
53,962.8292676,-47.55173492
54,962.8392206,-47.58926392
55,962.8491726,-47.59876251
56,962.8591256,-47.5916214
57,962.8690776,-47.59105682
58,962.8790306,-47.6439209
59,962.8889826,-47.65616608
60,962.8989346,-47.681427
61,962.9088876,-47.59156036
62,962.9188396,-47.50738525
63,962.9287926,-47.49652863
64,962.9387446,-47.43534088
65,962.9486976,-47.5539093
66,962.9586496,-47.6740036
67,962.9686026,-47.64277649
68,962.9785546,-47.5769577
69,962.9885076,-47.54094696
70,962.9984596,-47.58313751
71,963.0084126,-47.72263336
72,963.0183646,-47.65490723
73,963.0283176,-47.67481995
74,963.0382696,-47.69117737
75,963.0482226,-47.695961
76,963.0581746,-47.72647858
77,963.0681276,-47.6317749
78,963.0780796,-47.6317749
79,963.0880326,-47.58556366
80,963.0979846,-47.64176178
81,963.1079376,-47.64792633
82,963.1178896,-47.68122101
83,963.1278426,-47.667099
84,963.1377946,-47.65036011
85,963.1477476,-47.66083527
86,963.1576996,-47.60637665
87,963.1676526,-47.66394043
88,963.1776046,-47.67320251
89,963.1875576,-47.66159058
90,963.1975096,-47.578125
91,963.2074626,-47.40266418
92,963.2174146,-47.47205353
93,963.2273676,-47.53395844
94,963.2373196,-47.67723083
95,963.2472716,-47.6686554
96,963.2572246,-47.60509491
97,963.2671776,-47.70186615
98,963.2771296,-47.63291931
99,963.2870816,-47.64805603
100,963.2970346,-47.78353119
101,963.3069866,-47.73905182
102,963.3169396,-47.80688477
103,963.3268916,-47.78186798
104,963.3368446,-47.74195862
105,963.3467966,-47.67108917
106,963.3567496,-47.68650055
107,963.3667016,-47.70127869
108,963.3766546,-47.71844482
109,963.3866066,-47.6366806
110,963.3965596,-47.67649078
111,963.4065116,-47.6240387
112,963.4164646,-47.74104309
113,963.4264166,-47.73945618
114,963.4363696,-47.6391983
115,963.4463216,-47.62017059
116,963.4562746,-47.54042053
117,963.4662266,-47.52614594
118,963.4761796,-47.60318756
119,963.4861316,-47.64816284
120,963.4960846,-47.64100647
121,963.5060366,-47.55973053
122,963.5159896,-47.61264801
123,963.5259416,-47.64812469
124,963.5358946,-47.59992218
125,963.5458466,-47.60651398
126,963.5557996,-47.56891632
127,963.5657516,-47.56443024
128,963.5757046,-47.62780762
129,963.5856566,-47.57498169
130,963.5956096,-47.53949738
131,963.6055616,-47.41458893
132,963.6155146,-47.42951965
133,963.6254666,-47.49941254
134,963.6354196,-47.55858612
135,963.6453716,-47.7569046
136,963.6553246,-47.64691162
137,963.6652767,-47.77053833
138,963.6752287,-47.86679077
139,963.6851817,-47.82492065
140,963.6951337,-47.7715683
141,963.7050867,-47.73130035
142,963.7150387,-47.70330048
143,963.7249917,-47.76670837
144,963.7349437,-47.72863007
145,963.7448967,-47.76268005
146,963.7548487,-47.73593903
147,963.7648017,-47.64266968
