,0,1
0,315.4637724,-48.2131958
1,315.4737234,-48.27541351
2,315.4836744,-48.32307434
3,315.4936244,-48.34241486
4,315.5035754,-48.32774353
5,315.5135264,-48.26004028
6,315.5234774,-48.2413559
7,315.5334284,-48.25954437
8,315.5433794,-48.25115204
9,315.5533304,-48.22327423
10,315.5632814,-48.21131897
11,315.5732324,-48.27353668
12,315.5831834,-48.29504395
13,315.5931334,-48.33843994
14,315.6030844,-48.31851196
15,315.6130354,-48.46104431
16,315.6229864,-48.40341187
17,315.6329374,-48.28955078
18,315.6428884,-48.23171997
19,315.6528394,-48.25686646
20,315.6627904,-48.30743408
21,315.6727414,-48.30760193
22,315.6826914,-48.43134308
23,315.6926424,-48.42519379
24,315.7025934,-48.37332153
25,315.7125444,-48.35673523
26,315.7224954,-48.25894165
27,315.7324464,-48.32501221
28,315.7423974,-48.34876251
29,315.7523484,-48.35273743
30,315.7622994,-48.33575439
31,315.7722494,-48.31615448
32,315.7822004,-48.26835632
33,315.7921514,-48.28779602
34,315.8021024,-48.31112671
35,315.8120534,-48.45871735
36,315.8220044,-48.49771118
37,315.8319554,-48.46216583
38,315.8419064,-48.43592072
39,315.8518574,-48.27635193
40,315.8618084,-48.32230377
41,315.8717584,-48.34593964
42,315.8817094,-48.4230423
43,315.8916604,-48.37276459
44,315.9016114,-48.33383942
45,315.9115624,-48.34151459
46,315.9215134,-48.30213165
47,315.9314644,-48.34857178
48,315.9414154,-48.43167877
49,315.9513664,-48.46929169
50,315.9613164,-48.47322083
51,315.9712674,-48.49612427
52,315.9812184,-48.47154999
53,315.9911696,-48.42642212
54,316.0011206,-48.41042328
55,316.0110716,-48.47402191
56,316.0210226,-48.4229126
57,316.0309736,-48.4229126
58,316.0409246,-48.47084808
59,316.0508756,-48.41518402
60,316.0608256,-48.36807251
61,316.0707766,-48.31908417
62,316.0807276,-48.40368652
63,316.0906786,-48.38312531
64,316.1006296,-48.31266022
65,316.1105806,-48.33273315
66,316.1205316,-48.24641418
67,316.1304826,-48.25347137
68,316.1404336,-48.24688721
69,316.1503836,-48.215065
70,316.1603346,-48.26450348
71,316.1702856,-48.27786255
72,316.1802366,-48.29592133
73,316.1901876,-48.34649658
74,316.2001386,-48.36857605
75,316.2100896,-48.43319702
76,316.2200406,-48.4150238
77,316.2299916,-48.44810486
78,316.2399426,-48.54666138
79,316.2498926,-48.48205566
80,316.2598436,-48.43360138
81,316.2697946,-48.42642975
82,316.2797456,-48.33683014
83,316.2896966,-48.3393631
84,316.2996476,-48.34086609
85,316.3095986,-48.33528137
86,316.3195496,-48.34893036
87,316.3295006,-48.40442657
88,316.3394506,-48.42157745
89,316.3494016,-48.32892609
90,316.3593526,-48.4043808
91,316.3693036,-48.39343262
92,316.3792546,-48.41808319
93,316.3892056,-48.48777008
94,316.3991566,-48.48604584
95,316.4091076,-48.47016144
96,316.4190586,-48.49762726
97,316.4290096,-48.33657074
98,316.4389596,-48.29027557
99,316.4489106,-48.22730255
100,316.4588616,-48.30912018
101,316.4688126,-48.31465149
102,316.4787636,-48.32576752
103,316.4887146,-48.38062286
104,316.4986656,-48.32409668
105,316.5086166,-48.34083557
106,316.5185676,-48.3237381
107,316.5285176,-48.31396484
108,316.5384686,-48.37802887
109,316.5484196,-48.43719482
110,316.5583706,-48.38632202
111,316.5683216,-48.32871246
112,316.5782726,-48.28128052
113,316.5882236,-48.24887848
114,316.5981746,-48.22315979
115,316.6081256,-48.25841522
116,316.6180766,-48.25775146
117,316.6280266,-48.26057434
118,316.6379776,-48.23381042
119,316.6479286,-48.10255432
120,316.6578796,-47.99793243
121,316.6678306,-47.85767365
122,316.6777816,-47.78844452
123,316.6877326,-47.87451935
124,316.6976836,-47.93330383
125,316.7076346,-47.99027252
126,316.7175846,-47.99027252
127,316.7275356,-48.07539368
128,316.7374866,-48.24216461
129,316.7474376,-48.52977753
130,316.7573886,-48.66047668
131,316.7673396,-48.54499054
132,316.7772906,-48.50809479
133,316.7872416,-48.46640778
134,316.7971926,-48.48815155
135,316.8071436,-48.47738647
136,316.8170936,-48.48340607
137,316.8270446,-48.50667572
138,316.8369956,-48.47730255
139,316.8469466,-48.49568176
140,316.8568976,-48.4595108
141,316.8668486,-48.47592926
142,316.8767996,-48.53527832
143,316.8867506,-48.56250763
144,316.8967016,-48.6472168
145,316.9066516,-48.63965607
146,316.9166026,-48.52124023
147,316.9265536,-48.51088715
148,316.9365046,-48.48073578
149,316.9464556,-48.49456787
150,316.9564066,-48.56510162
151,316.9663576,-48.57483673
152,316.9763086,-48.57572937
153,316.9862596,-48.61260986
154,316.9962101,-48.71473694
155,317.0061601,-48.67689514
156,317.0161111,-48.52258301
157,317.0260621,-48.42179871
158,317.0360131,-48.42591095
159,317.0459641,-48.49285126
