,0,1
0,30.8638655,-48.2177887
1,30.8738165,-48.23862457
2,30.8837685,-48.30754852
3,30.8937195,-48.30754852
4,30.9036715,-48.30845642
5,30.9136225,-48.29801178
6,30.9235745,-48.29595184
7,30.9335255,-48.28549194
8,30.9434775,-48.28657532
9,30.9534285,-48.29891205
10,30.9633805,-48.37509155
11,30.9733315,-48.29748535
12,30.9832835,-48.36032104
13,30.9932345,-48.41500092
14,31.0031865,-48.47006989
15,31.0131375,-48.40077209
16,31.0230895,-48.38877106
17,31.0330405,-48.30155945
18,31.0429915,-48.36958313
19,31.0529435,-48.36789703
20,31.0628945,-48.29973602
21,31.0728465,-48.29290009
22,31.0827975,-48.3613205
23,31.0927495,-48.39704895
24,31.1027005,-48.40136719
25,31.1126525,-48.30860901
26,31.1226035,-48.3287735
27,31.1325555,-48.35166168
28,31.1425065,-48.39767456
29,31.1524585,-48.31551361
30,31.1624095,-48.31492615
31,31.1723615,-48.31242371
32,31.1823125,-48.28190613
33,31.1922645,-48.43130493
34,31.2022155,-48.44648743
35,31.2121675,-48.41918945
36,31.2221185,-48.37789154
37,31.2320705,-48.42725372
38,31.2420215,-48.43386078
39,31.2519725,-48.47975159
40,31.2619245,-48.41177368
41,31.2718755,-48.46898651
42,31.2818275,-48.45848846
43,31.2917785,-48.44348907
44,31.3017305,-48.4634552
45,31.3116815,-48.3680954
46,31.3216335,-48.25022125
47,31.3315845,-48.17280579
48,31.3415365,-48.14279938
49,31.3514875,-48.22270203
50,31.3614395,-48.21966553
51,31.3713905,-48.24620056
52,31.3813425,-48.20209503
53,31.3912935,-48.1725769
54,31.4012455,-48.20695496
55,31.4111965,-48.30354309
56,31.4211485,-48.38034058
57,31.4310995,-48.37166595
58,31.4410515,-48.33280182
59,31.4510025,-48.33389282
60,31.4609535,-48.34505463
61,31.4709055,-48.33400726
62,31.4808565,-48.34591675
63,31.4908085,-48.33631897
64,31.5007595,-48.3341217
65,31.5107115,-48.36594391
66,31.5206625,-48.36333466
67,31.5306145,-48.38050842
68,31.5405655,-48.36101532
69,31.5505175,-48.35139465
70,31.5604685,-48.31934357
71,31.5704205,-48.33335876
72,31.5803715,-48.33335876
73,31.5903235,-48.34394073
74,31.6002745,-48.39092255
75,31.6102265,-48.38726807
76,31.6201775,-48.31860352
77,31.6301285,-48.3384552
78,31.6400805,-48.32409668
79,31.6500315,-48.27233887
80,31.6599835,-48.2671814
81,31.6699345,-48.29058838
82,31.6798865,-48.27687073
83,31.6898375,-48.3503418
84,31.6997895,-48.39148712
85,31.70974062,-48.35467529
86,31.71969262,-48.32384491
87,31.72964362,-48.35166931
88,31.73959562,-48.33300781
89,31.74954663,-48.34420013
90,31.75949863,-48.42485046
91,31.76944963,-48.47067261
92,31.77940163,-48.45849609
93,31.78935263,-48.41433716
94,31.79930463,-48.46099854
95,31.80925563,-48.51777649
96,31.81920662,-48.44050598
97,31.82915862,-48.45314026
98,31.83910962,-48.39476776
99,31.84906163,-48.4103775
100,31.85901263,-48.43356323
101,31.86896463,-48.31406403
102,31.87891563,-48.25984192
103,31.88886763,-48.25553894
104,31.89881863,-48.20062256
105,31.90877063,-48.24571991
106,31.91872162,-48.29044342
107,31.92867362,-48.21160889
108,31.93862462,-48.20614624
109,31.94857662,-48.2339325
110,31.95852763,-48.2408371
111,31.96847963,-48.39779663
112,31.97843063,-48.43667603
113,31.98838163,-48.40351105
114,31.99833363,-48.36998749
115,32.00828463,-48.31912994
116,32.01823663,-48.30437469
117,32.02818762,-48.25655365
118,32.03813962,-48.3038559
119,32.04809062,-48.3572998
120,32.05804262,-48.3323822
121,32.06799363,-48.32180023
122,32.07794563,-48.35166931
123,32.08789663,-48.34147644
124,32.09784863,-48.3036499
125,32.10779963,-48.24094391
126,32.11775163,-48.19400787
127,32.12770263,-48.26292419
128,32.13765362,-48.27336884
129,32.14760562,-48.19161987
130,32.15755662,-48.23602295
131,32.16750863,-48.20575714
132,32.17745963,-48.23545837
133,32.18741163,-48.20428467
134,32.19736263,-48.18590546
135,32.20731463,-48.20446014
136,32.21726563,-48.20218658
137,32.22721763,-48.27283478
138,32.23716862,-48.25570679
139,32.24712062,-48.28413391
140,32.25707162,-48.30092621
141,32.26702263,-48.30092621
142,32.27697463,-48.31194305
143,32.28692563,-48.29346466
144,32.29687763,-48.24447632
145,32.30682863,-48.21299744
146,32.31678063,-48.27462006
147,32.32673163,-48.24623108
148,32.33668363,-48.32327271
149,32.34663462,-48.30823517
150,32.35658662,-48.259758
151,32.36653762,-48.28990936
152,32.37648963,-48.29688263
153,32.38644063,-48.30073547
154,32.39639263,-48.26860046
155,32.40634363,-48.3102951
156,32.41629463,-48.28546143
157,32.42624663,-48.27951813
158,32.43619763,-48.23780823
159,32.44614963,-48.29429626
160,32.45610062,-48.22568512
161,32.46605262,-48.23409271
