,0,1
0,108.4836935,2.646530151
1,108.4936445,2.652404785
2,108.5035955,2.606040955
3,108.5135465,2.545188904
4,108.5234975,2.573181152
5,108.5334485,2.614334106
6,108.5433995,2.562011719
7,108.5533505,2.511184692
8,108.5633015,2.490081787
9,108.5732535,2.559455872
10,108.5832045,2.576576233
11,108.5931555,2.552482605
12,108.6031065,2.56174469
13,108.6130575,2.558692932
14,108.6230085,2.59387207
15,108.6329595,2.52355957
16,108.6429105,2.516410828
17,108.6528625,2.516410828
18,108.6628135,2.517456055
19,108.6727645,2.484642029
20,108.6827155,2.574615479
21,108.6926665,2.535163879
22,108.7026175,2.535881042
23,108.7125685,2.488128662
24,108.7225195,2.500106812
25,108.7324715,2.521209717
26,108.7424225,2.499855042
27,108.7523735,2.479629517
28,108.7623245,2.554283142
29,108.7722755,2.598487854
30,108.782226,2.621414185
31,108.792177,2.550064087
32,108.802128,2.46824646
33,108.81208,2.419281006
34,108.822031,2.448928833
35,108.831982,2.47908783
36,108.841933,2.5440979
37,108.851884,2.551597595
38,108.861835,2.501174927
39,108.871786,2.480117798
40,108.881737,2.474487305
41,108.891688,2.505226135
42,108.90164,2.469535828
43,108.911591,2.444519043
44,108.921542,2.494567871
45,108.931493,2.503074646
46,108.941444,2.494674683
47,108.951395,2.527282715
48,108.961346,2.475715637
49,108.971297,2.470451355
50,108.981249,2.501930237
51,108.9912,2.554550171
52,109.001151,2.540359497
53,109.011102,2.526504517
54,109.021053,2.59664917
55,109.031004,2.607826233
56,109.040955,2.593757629
57,109.050906,2.581306458
58,109.060857,2.592346191
59,109.070809,2.559761047
60,109.08076,2.523971558
61,109.090711,2.537582397
62,109.100662,2.579673767
63,109.110613,2.501739502
64,109.120564,2.550094604
65,109.130515,2.543754578
66,109.140466,2.576057434
67,109.150418,2.588615417
68,109.160369,2.601394653
69,109.17032,2.605545044
70,109.180271,2.592514038
71,109.190222,2.590812683
72,109.200173,2.554443359
73,109.210124,2.54183197
74,109.220075,2.519248962
75,109.230027,2.519004822
76,109.239978,2.579658508
77,109.249929,2.549263
78,109.25988,2.508651733
79,109.269831,2.487594604
80,109.279782,2.477989197
81,109.289733,2.483573914
82,109.299684,2.516990662
83,109.309635,2.565574646
84,109.319587,2.527938843
85,109.329538,2.543418884
86,109.339489,2.543418884
87,109.34944,2.564941406
88,109.359391,2.622657776
89,109.369342,2.627105713
90,109.379293,2.57207489
91,109.389244,2.565696716
92,109.399196,2.56993866
93,109.409147,2.558319092
94,109.419098,2.50680542
95,109.429049,2.498771667
96,109.439,2.561912537
97,109.448951,2.593795776
98,109.458902,2.556022644
99,109.468853,2.581039429
100,109.478804,2.606079102
101,109.488756,2.587890625
102,109.498707,2.561782837
103,109.508658,2.596084595
104,109.518609,2.606887817
105,109.52856,2.541007996
106,109.538511,2.545623779
107,109.548462,2.537979126
108,109.558413,2.623626709
109,109.568364,2.682769775
110,109.578316,2.630973816
111,109.588267,2.599212646
112,109.598218,2.633087158
113,109.608169,2.597816467
114,109.61812,2.579048157
115,109.628071,2.540245056
116,109.638022,2.561897278
117,109.647973,2.522438049
118,109.657925,2.522575378
119,109.667876,2.553092957
120,109.677827,2.560531616
121,109.687778,2.602539062
122,109.697729,2.633132935
123,109.70768,2.643096924
124,109.717631,2.569717407
125,109.727582,2.61013031
126,109.737534,2.559799194
127,109.747485,2.539924622
128,109.757436,2.532287598
129,109.767387,2.572723389
130,109.777338,2.575134277
131,109.7872899,2.589546204
132,109.7972409,2.507759094
133,109.8071919,2.467605591
134,109.8171439,2.535675049
135,109.8270949,2.51940155
136,109.8370459,2.516151428
137,109.8469969,2.484710693
138,109.8569479,2.537689209
139,109.8668989,2.526634216
140,109.8768499,2.605003357
141,109.8868009,2.67074585
142,109.8967519,2.681785583
143,109.9067039,2.576309204
144,109.9166549,2.57220459
145,109.9266059,2.573387146
146,109.9365569,2.540184021
147,109.9465079,2.555961609
148,109.9564589,2.557594299
149,109.9664099,2.55381012
150,109.9763609,2.55947876
151,109.9863119,2.569511414
152,109.9962639,2.566719055
153,110.0062149,2.591209412
154,110.0161659,2.56035614
155,110.0261169,2.555862427
156,110.0360679,2.555862427
157,110.0460189,2.569847107
158,110.0559699,2.655632019
159,110.0659209,2.706115723
160,110.0758729,2.623756409
161,110.0858239,2.603492737
162,110.0957749,2.58895874
163,110.1057259,2.567192078
164,110.1156769,2.566238403
165,110.1256279,2.558074951
166,110.1355789,2.610092163
167,110.1455299,2.557434082
168,110.1554809,2.56678772
169,110.1654329,2.561897278
170,110.1753839,2.611625671
171,110.1853349,2.557388306
172,110.1952859,2.549766541
173,110.2052369,2.541015625
174,110.2151879,2.524467468
175,110.2251389,2.568244934
176,110.2350899,2.585494995
177,110.2450419,2.574020386
178,110.2549929,2.561988831
179,110.2649439,2.555030823
180,110.2748949,2.537208557
181,110.2848459,2.484542847
182,110.2947969,2.549057007
183,110.3047479,2.540145874
184,110.3146989,2.546295166
185,110.3246499,2.570869446
186,110.3346019,2.58631897
187,110.3445529,2.60345459
188,110.3545039,2.591117859
189,110.3644549,2.611381531
190,110.3744059,2.629432678
191,110.3843569,2.659072876
192,110.3943079,2.632766724
193,110.4042589,2.63319397
194,110.4142099,2.665016174
